Name,S1,S2,S3
MO Reynolds,264.754392123846,25.06867060606623,7.550393952746542e-14
MO Ripley,263.6215097915414,44.34330334051919,7.550393952746542e-14
MO Saline,150.13605995858344,405.21048269304333,125.33313689762291
MO Schuyler,262.4533035102886,15.85121912391608,7.550393952746542e-14
MO Scotland,263.04953992458525,2.6315945254646076,237.83613354745592
MO Scott,235.39265267516657,144.36300466983002,196.3787503856457
MO Shannon,240.84208180872938,92.6004179571475,7.550393952746542e-14
MO Shelby,263.73908941686807,38.99157560431369,7.550393952746542e-14
MO St. Charles,214.59062822127078,128.38602057164113,115.06488927647574
MO St. Clair,248.77669218481932,14.300373714569707,7.550393952746542e-14
MO St. Francois,239.6732974497885,106.25799831625922,13.483127253480479
MO St. Louis,200.89123895253238,163.50413751953357,363.8887210785698
MO St. Louis City,205.7709708048123,198.03076418155555,350.4157175804517
MO Ste. Genevieve,258.1449435899097,28.545332457041155,59.2610487927111
MO Stoddard,226.63033433834224,94.27763228557967,183.00515366592822
MO Stone,248.57613909409238,60.37473263997897,0.0004890964297537869
MO Sullivan,180.99775419722815,403.82053704764854,7.550393952746542e-14
MO Taney,232.96527878160282,146.11384814006936,29.540751880114133
MO Texas,255.00252199986093,14.9863398149213,7.550393952746542e-14
MO Vernon,246.94216704110906,21.888800852079527,7.550393952746542e-14
MO Warren,262.9468639069998,61.185664175210036,7.550393952746542e-14
MO Washington,267.3580306175063,49.08972149390992,33.90339162299294
MO Wayne,268.29790931513963,16.03363911092291,7.550393952746542e-14
MO Webster,231.09562859561944,41.5872499484617,1.054668374690626
MO Worth,253.4815366131611,57.727656599811795,7.550393952746542e-14
MO Wright,262.9959744884461,39.20406545787985,7.550393952746542e-14
MT Beaverhead,216.05374815232332,72.29023034202127,7.550393952746542e-14
MT Big Horn,143.14104935565794,574.5432511740887,210.72162395787038
MT Blaine,259.5845947235298,5.401524707654545,7.550393952746542e-14
MT Broadwater,219.49886010999458,22.07063153657605,7.550393952746542e-14
MT Carbon,216.28218662536682,58.830189238188815,7.550393952746542e-14
MT Carter,223.15869140564513,8.068441919299222e-14,7.550393952746542e-14
MT Cascade,231.47608693803758,6.157466405092818,46.374296560292336
MT Chouteau,241.052189646844,0.15286792563674045,7.550393952746542e-14
MT Custer,227.077109734867,114.4965517527949,7.550393952746542e-14
MT Daniels,234.45974680851234,0.08811832086007268,7.550393952746542e-14
MT Dawson,240.2911891756416,14.93589413112793,7.550393952746542e-14
MT Deer Lodge,241.61639676484745,21.33557672811492,7.550393952746542e-14
MT Fallon,222.35466721462862,0.015167119375100797,7.550393952746542e-14
MT Fergus,233.45789234269617,2.9206266063417075,7.550393952746542e-14
MT Flathead,215.79945013980355,29.907451717654247,24.36573458609884
MT Gallatin,187.9834851969396,91.65439653530639,13.354363168516873
MT Garfield,203.2400349147217,173.95947674088387,7.550393952746542e-14
MT Glacier,249.68107058170955,94.58133205247496,9.49383762708496
MT Golden Valley,200.62375150097822,149.21886218899886,7.550393952746542e-14
MT Granite,230.97041225593512,27.238381908268813,7.550393952746542e-14
MT Hill,249.78888983870104,64.74273963723664,7.550393952746542e-14
MT Jefferson,217.87613617231105,14.14437283260446,7.550393952746542e-14
MT Judith Basin,227.27091218171978,1.7205790092356077,7.550393952746542e-14
MT Lake,232.8868963746174,67.94237640729587,1.1249674481082591e-8
MT Lewis & Clark,215.08234591086998,19.233268959787654,1.9698616871006753
MT Liberty,242.70796949184106,17.79895774442978,7.550393952746542e-14
MT Lincoln,233.95560117212017,24.472210610389677,98.28121840680932
MT Madison,221.869825587479,65.695849553247,234.06470711147782
MT McCone,241.73023059020315,24.200273579050116,7.550393952746542e-14
MT Meagher,226.84766021542703,29.42917195609007,7.550393952746542e-14
MT Mineral,240.70733347582353,8.068441919299222e-14,7.550393952746542e-14
MT Missoula,213.27087669707043,13.590319900062367,14.597948735393187
MT Musselshell,244.26510044750316,6.35422434923935,7.550393952746542e-14
MT Park,218.86939338489464,28.575749073346735,7.550393952746542e-14
MT Petroleum,216.01489108578303,8.068441919299222e-14,7.550393952746542e-14
MT Phillips,216.1010399287437,218.0041378537868,7.550393952746542e-14
MT Pondera,238.47587520132555,17.91203987140561,7.550393952746542e-14
MT Powder River,227.36262229904182,0.0723593194800825,7.550393952746542e-14
MT Powell,231.47275660726328,8.068441919299222e-14,7.550393952746542e-14
MT Prairie,229.3805673937973,8.068441919299222e-14,7.550393952746542e-14
MT Ravalli,222.45561978145795,16.887192326346273,7.34096458926941
MT Richland,226.4478292441131,83.61000577287616,7.550393952746542e-14
MT Roosevelt,267.8042394381316,50.306757741870456,7.550393952746542e-14
MT Rosebud,215.04214662503037,270.83437419061516,0.35035791623089374
MT Sanders,243.8849558658138,0.4887644081793233,7.550393952746542e-14
MT Sheridan,237.7157709053901,0.2523981889708738,7.550393952746542e-14
MT Silver Bow,240.75084393342667,12.253357155240108,7.550393952746542e-14
MT Stillwater,215.9970318066155,63.01199827020308,5.2949548521468165e-6
MT Sweet Grass,246.5055849941441,22.331925636164357,183.56845620655736
MT Teton,228.32007929509416,22.53215682090121,7.550393952746542e-14
MT Toole,175.88848066636487,8.068441919299222e-14,1745.337186710645
MT Treasure,227.84450332532543,46.074142122917124,7.550393952746542e-14
MT Valley,240.94054020232338,14.743260195248306,7.550393952746542e-14
MT Wheatland,230.9448601130601,15.196501206971135,7.550393952746542e-14
MT Wibaux,254.04065909822586,18.1445806406208,7.550393952746542e-14
MT Yellowstone,208.40711629486907,122.34872691380751,42.604375325953946
NE Adams,189.5345198045013,138.33865658999278,411.87924281426035
NE Antelope,236.37460850372176,41.9295622481896,106.90725909367494
NE Arthur,227.10479158856376,5.1731593229741924e-12,7.550393952746542e-14
NE Banner,216.70695791559248,42.30389683103171,7.550393952746542e-14
NE Blaine,219.58030441440766,8.068441919299222e-14,7.550393952746542e-14
NE Boone,221.58493258067344,36.48699161465318,7.550393952746542e-14
NE Box Butte,238.84021143473797,6.575077735258009,7.550393952746542e-14
NE Boyd,237.15097393801392,22.491209120424532,7.550393952746542e-14
NE Brown,229.11558663008822,8.068441919299222e-14,7.550393952746542e-14
NE Buffalo,201.63481174231146,122.23444748689484,36.870307358022494
NE Burt,232.52555791501214,73.08346177421362,7.550393952746542e-14
NE Butler,201.2900475872306,150.8823401144208,7.550393952746542e-14
NE Cass,208.73841711785076,103.59514425089141,7.688307371178515e-5
NE Cedar,220.60149904978533,43.79296363328837,7.550393952746542e-14
NE Chase,234.86648691581675,12.056581495900367,7.550393952746542e-14
NE Cherry,236.48728715204956,13.070534131402233,7.550393952746542e-14
NE Cheyenne,221.3203531366524,32.92276584105555,7.550393952746542e-14
NE Clay,215.81481450609633,119.57374726526196,7.550393952746542e-14
NE Colfax,7.954510976769231e-14,1527.027518820125,223.68580762953098
NE Cuming,212.7988882229509,111.05940651150736,7.550393952746542e-14
NE Custer,213.39620390786078,8.068441919299222e-14,643.361172989409
NE Dakota,7.954510976769231e-14,2030.3810970980917,1052.7041286715548
NE Dawes,238.30405988961638,37.98337569130699,7.550393952746542e-14
NE Dawson,37.5317209013969,902.0470226057163,436.916113355463
NE Deuel,237.02345854730817,0.13565251931464037,7.550393952746542e-14
NE Dixon,201.66724053647297,159.52473544025898,260.40230879816863
NE Dodge,170.9510238825146,379.8860215566005,151.39414166351204
NE Douglas,177.691558297727,275.3636227571706,112.50920154432616
NE Dundy,255.8110723895144,0.024087165174127966,7.550393952746542e-14
NE Fillmore,223.5507954111232,8.068441919299222e-14,387.9751687808097
NE Franklin,224.93181801446246,71.6982976105947,7.550393952746542e-14
NE Frontier,224.41412097454628,15.089139288330658,7.550393952746542e-14
NE Furnas,250.5363074388951,13.928827830046044,267.59504387576584
NE Gage,218.94879573166088,18.81557741530545,254.73542806821857
NE Garden,226.3070887510399,60.83345214833745,7.550393952746542e-14
NE Garfield,234.58147455639937,21.160879324976978,7.550393952746542e-14
NE Gosper,192.62368010923473,207.1200864350413,7.550393952746542e-14
NE Grant,212.04773434890697,8.068441919299222e-14,7.550393952746542e-14
NE Greeley,219.48968407874935,54.83927139401875,7.550393952746542e-14
NE Hall,115.00373959512788,387.6261649463378,1226.1413881657734
NE Hamilton,151.08917204775818,8.068441919299222e-14,1971.7314243301416
NE Harlan,237.85423181910227,0.0007447719462862593,7.550393952746542e-14
NE Hayes,212.05489967870264,8.068441919299222e-14,7.550393952746542e-14
NE Hitchcock,230.904784309906,8.122972262991068,7.550393952746542e-14
NE Holt,229.39976257294106,2.795074772312301,7.550393952746542e-14
NE Hooker,221.72328961123938,71.13534667647517,7.550393952746542e-14
NE Howard,211.42771440756727,0.0022384163713483405,856.3092626099706
NE Jefferson,231.96053740949918,29.46303220855195,7.550393952746542e-14
NE Johnson,237.86062167734775,42.514802284646706,7.550393952746542e-14
NE Kearney,221.41701603668952,118.82754998916668,7.550393952746542e-14
NE Keith,237.77076214906248,27.548896825066617,7.550393952746542e-14
NE Keya Paha,225.87085916087952,8.068441919299222e-14,7.550393952746542e-14
NE Kimball,224.91870875426244,96.20625725649502,7.550393952746542e-14
NE Knox,232.66610302251843,62.15309574331926,7.550393952746542e-14
NE Lancaster,198.156393378955,138.66138202921687,16.230808552030705
NE Lincoln,224.46270053085982,42.59657592764169,72.0130900901252
NE Logan,248.845773793225,4.506562064735762,7.550393952746542e-14
NE Loup,236.3020174861363,7.666630788144464e-12,7.550393952746542e-14
NE Madison,161.89462394042425,219.99749312235318,192.3766771235259
NE McPherson,222.27514364890075,153.53724526410656,7.550393952746542e-14
NE Merrick,208.5955785467909,150.52444996737657,7.550393952746542e-14
NE Morrill,204.35630373452034,210.5679137511837,7.550393952746542e-14
NE Nance,224.99143562146713,40.37796306321079,7.550393952746542e-14
NE Nemaha,232.2433472118174,58.110241964360014,7.550393952746542e-14
NE Nuckolls,238.65787256710334,9.306579041157478,7.550393952746542e-14
NE Otoe,227.8952510634548,57.21664784039146,7.550393952746542e-14
NE Pawnee,245.14691931362873,17.736287169039535,7.550393952746542e-14
NE Perkins,116.49883371226035,908.0623446074459,2.9155857340896203
NE Phelps,221.8930285156777,68.1571549123391,7.550393952746542e-14
NE Pierce,211.95433073286756,122.05686744087848,7.550393952746542e-14
NE Platte,134.78575532342936,493.24720043786544,15.409704179571554
NE Polk,206.34315999332358,105.14966450242811,7.550393952746542e-14
NE Red Willow,226.88660452063786,12.590007165609011,7.550393952746542e-14
NE Richardson,254.53347122152914,9.338198585352535,126.75501529452806
NE Rock,237.41258590366405,26.166493708997546,7.550393952746542e-14
NE Saline,1.0726047342987644,1004.9346572014655,68.22254589627896
NE Sarpy,186.8159687583131,152.37521495916135,22.077104585812247
NE Saunders,211.37054278455847,86.24438439357824,57.80218200613582
NE Scotts Bluff,210.37238305033713,128.2871437332214,72.13631719601177
NE Seward,213.31316180583528,55.07377323372715,117.48040006782328
NE Sheridan,251.33793318244125,17.68899645160254,7.550393952746542e-14
NE Sherman,224.8822265074998,147.51507242959323,1.1642511422108648e-5
NE Sioux,205.4170526656413,70.7632161494656,7.550393952746542e-14
NE Stanton,205.0069871124852,85.8147610336612,7.550393952746542e-14
NE Thayer,232.68545768256286,56.508421238364114,7.550393952746542e-14
NE Thomas,215.04231415831867,57.961912221309,7.550393952746542e-14
NE Thurston,156.68186488850438,518.9482958487469,195.8868074094604
NE Valley,226.29344952478968,38.77842051050862,7.550393952746542e-14
NE Washington,212.70442890766012,53.25181042798677,95.08056428456688
NE Wayne,206.35079232362312,63.700261285308045,7.550393952746542e-14
NE Webster,225.48842229267996,52.18746609865845,7.550393952746542e-14
NE Wheeler,226.40780761119674,4.183577656202251,7.550393952746542e-14
NE York,218.34800397935777,80.89094860154734,7.550393952746542e-14
NV Carson City,228.20449989483177,60.12465862948022,79.0806419532827
NV Churchill,262.94465617511923,5.593171047772984,74.81621604764689
NV Clark,166.1286951489312,272.83654243179814,151.36984980246478
NV Douglas,236.22552259895926,37.823552886633706,7.550393952746542e-14
NV Elko,229.78220973062045,117.56029522759837,31.493378221424237
NV Esmeralda,227.91400472154513,8.068441919299222e-14,7.550393952746542e-14
NV Eureka,254.0993008551838,3.702754291797432,7.550393952746542e-14
NV Humboldt,227.9883885310738,37.78174715130768,330.2472300938125
NV Lander,212.76896075760922,192.07663839446758,66.27147907040116
NV Lincoln,242.255032059021,4.917804886443081,7.550393952746542e-14
NV Lyon,243.9131863110293,51.95298665408581,25.025160460492717
NV Mineral,258.89782021578975,37.15143605233986,7.550393952746542e-14
NV Nye,220.75014402599882,129.98628799362805,59.368112287213435
NV Pershing,229.5054039512084,21.200398410123377,7.550393952746542e-14
NV Storey,251.38906135961344,5.127592825564906,7.550393952746542e-14
NV Washoe,200.00015320423034,148.96927810675925,127.11855079756101
NV White Pine,269.5240775844715,8.50824856643387,65.50962316044865
NH Belknap,219.0018976790612,13.2820062114411,30.755358254943495
NH Carroll,221.72496195107306,21.227047357890363,5.4461611076356204
NH Cheshire,218.35926897918114,0.00011642292053893164,52.58404817468966
NH Coos,234.3919489160265,1.833042996346965,7.550393952746542e-14
NH Grafton,212.81855810134124,2.7534686478017854,22.737505084029806
NH Hillsborough,196.0594441412526,69.01236062630818,395.4507135438328
NH Merrimack,215.7052533098087,15.001522833793645,123.42707981755903
NH Rockingham,204.27389468809008,23.176454835591684,289.3444465114075
NH Strafford,221.6692435020696,0.21556229779312833,145.72619035704997
NH Sullivan,224.23045589326114,1.3009222233026412,19.98733078424011
NJ Atlantic,195.0998010396288,119.4522429727125,606.210482626533
NJ Bergen,123.56433419503699,0.10726699654794457,1934.5888489348124
NJ Burlington,172.7167835959169,83.61463858492418,758.8612778351015
NJ Camden,169.54319762123606,159.75221334359233,747.996500399052
NJ Cape May,202.3744158106418,32.42556686538081,620.0583622588249
NJ Cumberland,166.7443033712952,294.56906722061194,630.9267737736362
NJ Essex,124.60854808248553,1.968260551358552e-6,2277.7558658555
NJ Gloucester,190.90893958911138,87.99042626982595,510.1262640386823
NJ Hudson,71.0331809270793,242.3533810557364,1914.0450015345268
NJ Hunterdon,189.91475989957564,7.977698260721982e-11,855.300236834652
NJ Mercer,131.95844860789484,155.13353791466244,1325.163009447122
NJ Middlesex,119.47220032371644,168.15551069674777,1339.9411280849547
NJ Monmouth,150.41824245816917,106.9937826521153,1042.6075427281462
NJ Morris,151.98267879861697,1.875374767501498e-9,1393.221629628302
NJ Ocean,158.1209151462128,88.15728008569155,1227.8729301889118
NJ Passaic,66.35947196472097,297.3834133476293,2153.2619702086336
NJ Salem,182.67087004460976,107.60111447757367,880.2946908763583
NJ Somerset,148.39998844828926,4.161372864318364e-9,1408.6445476914453
NJ Sussex,168.79278592827004,8.068441919299222e-14,1136.7099561280968
NJ Union,77.74618125086349,229.8870344346855,2083.4257423773483
NJ Warren,162.85800988060507,8.068441919299222e-14,1363.3986447935476
NM Bernalillo,212.62005580116357,85.29509436522919,100.32541184845108
NM Catron,225.31287668580006,8.068441919299222e-14,556.8045102403526
NM Chaves,239.2576028674113,82.68138837395418,35.94082721238576
NM Cibola,206.89924815288987,150.50630463691792,408.3719824444862
NM Colfax,265.6168014624483,4.797725136487234,53.959567903959574
NM Curry,221.86213530462078,138.72841086712776,7.550393952746542e-14
NM De Baca,256.2873739816017,0.024013022527021873,7.550393952746542e-14
NM Dona Ana,203.79700625800422,159.97731612445457,23.945920936905
NM Eddy,243.33089562883077,57.986236312620605,32.41714238689256
NM Grant,243.35455722035854,38.190923919304105,11.807553591467956
NM Guadalupe,218.73076398644315,242.68391400897744,7.550393952746542e-14
NM Harding,232.56776338340978,64.66794748449604,7.550393952746542e-14
NM Hidalgo,171.26221843571435,427.8816396343245,7.550393952746542e-14
NM Lea,222.30767035186548,165.8755618146833,7.550393952746542e-14
NM Lincoln,239.63226015160268,86.24360633199227,6.184215397363878
NM Los Alamos,218.0428468403204,7.61136035806915,7.550393952746542e-14
NM Luna,227.58394745801402,137.59150507960524,95.30423928823957
NM McKinley,27.021071716200666,746.6444631914167,1742.77494671029
NM Mora,256.7296489735719,4.741781312742262,7.550393952746542e-14
NM Otero,235.82632964304028,23.53720531901354,69.47481015846684
NM Quay,255.0566728888408,26.79875289416326,257.24518676441727
NM Rio Arriba,194.22631553659636,161.44220205873984,26.39796269422219
NM Roosevelt,234.65825277421442,112.31171910729037,36.688375008312626
NM San Juan,140.8423469682392,217.5708998865086,1028.2061713886596
NM San Miguel,263.7396317768088,16.8372741895873,7.550393952746542e-14
NM Sandoval,214.49164991335013,79.31840157925554,207.522961214306
NM Santa Fe,220.80509374055495,43.07984104391109,17.008104113873017
NM Sierra,267.8563948096493,44.16624449260971,7.550393952746542e-14
NM Socorro,235.96658780394364,29.422707333770383,302.5016235692231
NM Taos,226.59315778818748,50.586504581072816,7.3555515558105045
NM Torrance,249.55025486283915,51.89090958623814,61.588932159073245
NM Union,227.39834458252972,250.05473691939412,1.656249103355266e-10
NM Valencia,235.84677406188877,55.636283398527894,28.98630135798528
NY Albany,201.1169317675296,56.56615637240091,411.29218035491107
NY Allegany,229.10423534831642,1.9096050249789316,60.812087906466886
NY Broome,235.89790187745487,39.69680898197787,268.55696154029255
NY Cattarau,232.8405473876351,3.181412212219662,80.49284138626429
NY Cayuga,232.12404244847653,10.597842964468509,35.962901574579426
NY Chautauq,231.24257135088808,12.955414641326868,24.33030539851872
NY Chemung,237.57585162105642,13.046566748786415,60.29014935339917
NY Chenango,226.91644684772947,23.304018753357838,167.1678318992371
NY Clinton,229.51434348644145,2.3802687395307682e-7,86.98206854919879
NY Columbia,194.93012188043716,38.539112458928756,693.0656068564393
NY Cortland,226.35420392722668,5.39179731641047,41.365595070483835
NY Delaware,222.21647760600072,11.277607766154645,84.40135722915308
NY Dutchess,164.965139546157,196.8346966274721,472.84137582286365
NY Erie,199.44480180518298,38.99119645070685,584.0244781483923
NY Essex,236.24593421426638,63.137405468604,5.186623274148496e-9
NY Franklin,226.51337736020804,7.396792737815638,8.012560068989952
NY Fulton,219.5715436235705,16.53760770472428,397.4382381651866
NY Genese,220.437616857737,59.00235366900263,84.24018773910572
NY Greene,209.41331429668534,38.834719599108,351.234189049865
NY Hamilton,251.65066393195923,8.068441919299222e-14,284.53850161042294
NY Herkimer,227.35660022345544,25.20659866008476,110.70097224389602
NY Jefferson,227.21155578505164,14.87186145092218,7.550393952746542e-14
NY Lewis,223.12075899957108,8.068441919299222e-14,270.58879967430966
NY Livingston,236.22274766276064,29.113413759788177,66.09659030689535
NY Madison,206.77740682828076,76.49070967817676,142.3762032322921
NY Monroe,211.1647356063959,38.25700715576825,278.8750283457346
NY Montgomery,220.30616965939242,24.223308329970816,99.05450440662054
NY Nassau,83.38356136576586,262.5319873443138,2003.7228293896676
NY Niagara,222.46725033123306,36.05327515091701,360.3457170285404
NY Oneida,193.25657258064248,84.2288956756894,297.61864991401256
NY Onondaga,204.90311302598656,72.59473007515786,270.21965409681974
NY Ontario,228.62347359758095,1.4400781702754217,201.808540355389
NY Orange,113.2880184216805,372.92570553863476,993.0970597227604
NY Orleans,183.62101882941016,8.068441919299222e-14,992.8784136253604
NY Oswego,221.5543379088416,12.5216306020083,35.23123833951728
NY Otsego,227.44814327533794,6.826559852043419,68.83950551539316
NY Putnam,174.3382074668836,154.2435870688162,700.9024160541823
NY Rensselaer,227.34289392481995,18.284885170333574,220.8843596070431
NY Rockland,45.86567690673746,546.5089602661354,1694.6188002776196
NY Saratoga,207.43395279842434,20.73757398502146,78.38736058277088
NY Schenectady,209.09646867143795,84.4378844444507,223.58929163242996
NY Schoharie,225.16242433558816,12.839092718110013,86.9387479145022
NY Schuyler,231.62187231184197,19.996131650991682,7.550393952746542e-14
NY Seneca,218.7279932577446,31.91479091890055,98.2284401474054
NY St. Lawrence,224.99934835898242,29.55744766007438,33.166140915057746
NY Steuben,200.93761695182403,8.068441919299222e-14,357.92569575367395
NY Suffolk,107.35012575371042,323.8277847485256,1301.6551106532515
NY Sullivan,152.651781086712,275.54730659684634,497.9523730012411
NY Tioga,211.6769253534618,8.068441919299222e-14,430.19437079441036
NY Tompkins,232.4074910696044,38.04010183197877,7.550393952746542e-14
NY Ulster,188.43144540118197,106.56775920606812,498.5054364704855
NY Warren,207.36992674696083,8.068441919299222e-14,554.9971118056235
NY Washington,229.11022299865618,4.9442049357769795,355.04592242536637
NY Wayne,217.37236092323027,21.004817485488413,30.332463940788955
NY Westchester,68.20692797766489,411.1686262645918,1581.4613950029648
NY Wyoming,225.23929057559621,0.7279612975354465,204.00099185361293
NY Yates,212.15385371600078,8.068441919299222e-14,248.83133507945058
NY Bronx,71.914256767078,3.1352901336903944e-11,3513.608457292375
NY Kings,88.95506760041174,8.068441919299222e-14,2890.630312382483
NY New York,121.88641020091134,1.533884444123013e-13,1955.6482545454362
NY Queens,78.13932445284124,2.1205470376244644e-13,3228.600900072678
NY Richmond,87.29709181906799,228.19462505232642,2119.7051859590406
NC Alamance,209.21152107957897,189.23189092483534,131.62653003156476
NC Alexander,229.43106228276702,105.38823481721766,5.8687205613796804e-5
NC Alleghany,232.34947202955811,175.27072644388403,7.550393952746542e-14
NC Anson,224.33852190182756,206.61966802374477,25.949083137171478
NC Ashe,243.43068266650178,55.310419299408,22.762333264281608
NC Avery,251.5928492164765,44.62582943759125,7.550393952746542e-14
NC Beaufort,228.80101881599128,148.53092915062996,7.550393952746542e-14
NC Bertie,199.40842256908246,224.3951745237337,183.64745740182062
NC Bladen,197.8849024778017,292.6270863351024,83.74769115066067
NC Brunswick,216.58353505252154,109.56038702674263,30.208996140149278
NC Buncombe,217.78034050657016,82.80421880777232,98.33551589303396
NC Burke,196.77495437420856,236.83476831571105,169.05396748226872
NC Cabarrus,202.64072478286448,143.82610377567434,108.38691250103558
NC Caldwell,216.58862628415966,192.78869578128314,25.16793871666901
NC Camden,222.4306264197515,96.26657466797512,71.76659811894694
NC Carteret,232.77925712565056,42.97501489141513,45.20026484545772
NC Caswell,226.31340790132006,149.0448580166282,36.612473105175795
NC Catawba,211.03170319837517,183.7801579591827,39.98430067402058
NC Chatham,162.8484964914845,206.44007692961216,513.9842272131647
NC Cherokee,229.77748265333292,122.95312530452145,74.28446756808626
NC Chowan,228.39181254156458,163.97476976947013,7.550393952746542e-14
NC Clay,240.95307337280153,90.74520089197902,7.550393952746542e-14
NC Cleveland,219.81289690536323,188.84795047042118,46.82929379492759
NC Columbus,202.28035258134713,166.26273477552283,504.0913353628341
NC Craven,227.32440601979962,92.11759309498251,80.73036908379147
NC Cumberland,225.44266698420142,118.84808311001231,72.05381514641542
NC Currituck,236.0194726408703,25.12176953430647,7.550393952746542e-14
NC Dare,228.34871753664126,47.4309148477386,48.26577559678007
NC Davidson,220.89724374573805,128.53127264526128,90.69231797433558
NC Davie,220.45269110834187,96.03010454736663,95.892488552005
NC Duplin,126.9553885916123,529.178222375236,329.1252026822814
NC Durham,172.7379060537881,251.2916558988641,149.5086593263405
NC Edgecombe,222.23458463087803,172.51142995191427,214.04592268177865
NC Forsyth,200.17579813459474,192.32759173156992,42.08641407308783
NC Franklin,207.27696304295918,101.44067357671877,380.4477208085469
NC Gaston,210.7194376062761,207.79013412329058,37.82009607288712
NC Gates,231.5181920444129,56.52472892101722,143.99703597666104
NC Graham,254.19557933513485,37.38703479203306,7.550393952746542e-14
NC Granville,157.82996293024027,354.90242604994916,285.1965924745386
NC Greene,205.30503459481665,239.28599582338452,56.950449661616574
NC Guilford,206.68877505549912,121.25194851877313,145.3121570511544
NC Halifax,219.62870027843934,205.97958235364248,54.29005913037086
NC Harnett,216.29670437063095,102.61499232868516,168.89535531746907
NC Haywood,226.82085637661083,148.19419777842546,7.550393952746542e-14
NC Henderson,206.25989464156103,109.80645987046687,356.28271935095785
NC Hertford,198.70542950433708,248.29134916146225,275.8615993819164
NC Hoke,200.72400629042056,219.0874355826078,30.433137078369693
NC Hyde,235.71628122239008,154.59659627100788,7.550393952746542e-14
NC Iredell,216.06483517516352,121.41781523757551,47.04618992189738
NC Jackson,221.60069815136364,120.34999745762977,52.44256963649448
NC Johnston,194.00081982560332,183.63021893575936,107.77598126546347
NC Jones,228.57019908347422,94.48046515182996,391.5067024854052
NC Lee,183.4588600504781,293.43686176333233,69.79821110576297
NC Lenoir,231.53844494274045,134.47908940654574,173.9792158708971
NC Lincoln,219.85034088986853,139.83022072662297,7.550393952746542e-14
NC Macon,223.25976380473082,174.89064576930375,45.44019189208308
NC Madison,242.6108561624736,21.01907100781181,7.550393952746542e-14
NC Martin,221.09441046858694,136.6298772521809,257.6793554499514
NC Mcdowell,206.71457273505538,238.32669919488535,64.00817132186822
NC Mecklenburg,174.28586561591317,267.2675749202832,80.54274052605088
NC Mitchell,237.66284413982214,80.98940367922864,46.802725201632455
NC Montgomery,170.52123041288192,363.84806940965325,204.24464403143412
NC Moore,213.49015262300634,118.3950545387724,115.3518791804343
NC Nash,215.63409030378,174.14203673066953,63.97974940535647
NC New Hanover,206.83798200039018,123.97081074453172,23.8559368132328
NC Northampton,199.25816237039956,137.90115909415536,662.4288297416746
NC Onslow,233.12150059023998,55.06640977563043,17.51103217947762
NC Orange,193.67773518111005,118.25320298791199,273.2889828402026
NC Pamlico,238.82996248937633,126.866621083126,17.5932734915767
NC Pasquotank,211.14706196789405,111.24731486829505,274.3790843332609
NC Pender,214.53616221123193,117.04307093046638,28.16077333343718
NC Perquimans,240.00967607104118,35.291058955081624,298.93290275643153
NC Person,234.99792576187798,70.13963295780071,50.780965538367276
NC Pitt,209.8170711169733,177.9965491974933,15.47213961283272
NC Polk,235.2664748500671,84.49184894717823,212.68355891182338
NC Randolph,203.33779425645199,205.77804058437252,114.19648338505078
NC Richmond,229.15334768173133,158.04145324855628,107.64922601792021
NC Robeson,192.90431836557016,342.34735575687193,162.21407000945524
NC Rockingham,239.16575327456138,68.55632570860158,27.5312237403043
NC Rowan,207.46213986144582,180.0836308233472,270.41572838709607
NC Rutherford,223.1961978777851,134.69874465913276,117.35870385363637
NC Sampson,177.24077258819815,375.39871701293225,65.0653138051083
NC Scotland,234.53446956007917,221.2835581916487,1.3614993543565058e-7
NC Stanly,205.50379309548995,252.73919218798744,124.39614711474859
NC Stokes,227.01190497139117,82.14336339416921,0.639200985217668
NC Surry,213.044841064451,181.20994520684084,32.704111888705555
NC Swain,236.0788646194043,125.61907341856012,39.185567320152224
NC Transylvania,237.86897586653916,50.324454118451406,16.80777532654014
NC Tyrrell,180.7198652863231,491.71759945405137,64.38183447369937
NC Union,192.90335964341432,156.00479250737945,78.22774344876859
NC Vance,197.90619690308458,179.36698959892564,596.104824479973
NC Wake,194.83828885032725,145.0425066014773,37.923465248893756
NC Warren,210.50620813959864,215.14562858251693,146.382471669763
NC Washington,221.4582715688771,117.70360056792762,417.6041154350938
NC Watauga,230.58184407224383,50.793907659654735,7.550393952746542e-14
NC Wayne,165.49441345042152,359.4592329159982,170.6365856328345
NC Wilkes,203.36873401430958,242.01595323708574,77.58632400297836
NC Wilson,190.11530475200362,250.7820271834178,178.8807863664943
NC Yadkin,208.38378651660594,178.8197432027422,86.94262660862641
NC Yancey,245.19750651365422,44.74972900088419,7.550393952746542e-14
ND Adams,222.2927966775959,8.068441919299222e-14,7.550393952746542e-14
ND Barnes,222.73129188412804,79.29098417264699,7.550393952746542e-14
ND Benson,206.58100825073254,402.89416923034815,5.5466109577175216
ND Billings,241.81146485646926,15.348111214466567,7.550393952746542e-14
ND Bottineau,232.6558196929528,20.402209763133243,7.550393952746542e-14
ND Bowman,229.1097971564166,33.76358559693902,7.550393952746542e-14
ND Burke,200.7911365014595,286.22899766849616,7.550393952746542e-14
ND Burleigh,193.93333956362284,189.64454612339406,7.550393952746542e-14
ND Cass,158.3159066623105,250.66411750898104,200.1240825118818
ND Cavalier,218.81317872559697,94.68293960900671,7.550393952746542e-14
