Name,S1,S2,S3,S4,S5,S6
COLUMN: 255 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Physical inactivity' | UNITS: '% Physically Inactive'' | COVERAGE: '100.0%',0.0019222096651117125,0.00012653717103311226,7.988953839877837e-5,0.0001175811428989646,0.00034593017113839685,0.0007828983253880488
"COLUMN: 516 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017387915570684265,0.0001667432521402173,0.00020655495468120411,0.00011677901902594974,0.00011836451065267276,0.0005937264948409074
COLUMN: 252 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult smoking' | UNITS: '% Smokers'' | COVERAGE: '100.0%',0.0012268473153187107,0.00011289793023630576,2.8509670619271588e-18,6.761133245755396e-5,0.00013625587608143413,0.0004890373780480929
"COLUMN: 606 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005424231737209784,7.429047936134319e-7,1.600080938297932e-14,7.072774572236931e-6,7.33559029599864e-5,0.00010658381934992904
COLUMN: 98 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 35-44' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0016973538581526529,0.0002640023002624269,0.00024079070716277368,0.00012694825461424916,3.0788477743113595e-6,0.000583850061628619
"COLUMN: 454 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'United Methodist Church' | UNITS: 'per 1,000'' | COVERAGE: '95.1%'",0.000712552816354197,1.0820637539540145e-18,2.8509670619271588e-18,1.96391386477107e-5,0.00024211706557725066,6.201883297311709e-5
COLUMN: 275 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'High school graduation' | UNITS: 'Graduation Rate'' | COVERAGE: '85.0%',0.0034348348387939157,0.00020013283113378192,0.00045852138131148167,0.00014986255657626789,0.00040631199604668894,0.0008272335384332134
COLUMN: 440 | CATEGORY: 'Flyover education' | VARIABLE: 'Bachelor's degree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',0.0012658025977318847,0.00017069808538506122,0.00034404940672260105,1.5631442896536878e-18,1.4003854669510634e-18,0.00018661019935104108
"COLUMN: 752 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.0001236753663401986,2.0105368442048684e-6,7.626293569281236e-7,8.063052290370395e-6,3.1148695215942744e-5,1.2658911144124091e-5
COLUMN: 841 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RACEDEAT Report deaths by race/ethnicity race_deaths attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.0033578618765454774,0.0006260576485190799,2.8509670619271588e-18,7.636073606184327e-5,0.00010366357746619772,0.0014713263182338189
COLUMN: 703 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00418334192836383,0.0003761793884054846,0.0004626721030876792,0.00018597175038629807,0.0003138052339634902,0.0011846600955382229
COLUMN: 966 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEYE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00101197212823094,2.896189598086966e-5,2.0063511791902572e-11,3.268781081591898e-5,0.00022614533292785724,0.0005247902963485673
"COLUMN: 528 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0007392266617899675,4.846232566754174e-5,6.73627085650237e-5,6.579319527479255e-5,2.7507498200613918e-5,0.00011686770908614174
"COLUMN: 542 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.002259986606168304,0.00015422854076823427,1.1375947378227949e-6,3.817893571794935e-5,0.00037424714077225396,0.0004669037382327173
COLUMN: 244 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (White)'' | COVERAGE: '49.2%',0.0012039785182120395,1.0820637539540145e-18,2.8509670619271588e-18,5.370400894681253e-5,0.00041976039750718063,0.000561679268354385
COLUMN: 790 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',8.01387441150192e-6,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4706762485867054e-5,3.6043022745819954e-7
COLUMN: 990 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WAGP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0007843875641154748,0.000137061732796211,0.0002799618915373065,1.7303128706429378e-5,1.4003854669510634e-18,7.188580136293621e-5
COLUMN: 777 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_other_jail' | UNITS: 'Total Population'' | COVERAGE: '94.4%',1.531678626308455e-5,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,2.0454194029096183e-5,4.165801081774306e-6
COLUMN: 254 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food environment index' | UNITS: 'Food Environment Index'' | COVERAGE: '99.4%',0.0032209684975389747,0.0002746663687374825,0.0005347868433240632,0.00019608326605985904,0.00012470068839580834,0.0006776819120379496
COLUMN: 184 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',0.00044512579745318665,9.548617339404523e-5,0.0001805806882311942,1.5631442896536878e-18,1.4003854669510634e-18,6.695845297285385e-5
COLUMN: 277 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Unemployment' | UNITS: '% Unemployed'' | COVERAGE: '100.0%',0.000596515983349218,8.024889333719188e-5,2.8509670619271588e-18,1.5631442896536878e-18,8.287380323665249e-5,0.0003241671596228939
COLUMN: 950 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'NR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0014258473419897593,0.00013114340338784072,0.0002365708769779336,2.4677423948255514e-5,1.4003854669510634e-18,0.00021391576494316888
COLUMN: 180 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',0.00018822146690902265,8.159351201238742e-5,9.209832135405648e-5,1.5631442896536878e-18,1.4003854669510634e-18,1.0820957698557466e-6
"COLUMN: 351 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployment_rate_2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0006047287809523335,8.101018481452913e-5,2.8509670619271588e-18,1.5631442896536878e-18,8.338770495486328e-5,0.00032613928342415413
COLUMN: 172 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($M)'' | COVERAGE: '100.0%',0.0011331756780962024,0.0001569535903738875,0.00022215138736965355,3.43081173438311e-5,1.538278806573201e-5,0.00025249887820054465
COLUMN: 734 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.6%',1.0825125324774329e-5,1.0820637539540145e-18,1.3605476249950507e-5,1.5631442896536878e-18,1.1495042190444594e-6,1.6237201351123022e-8
COLUMN: 834 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ACAENROL Reopened ACA enrollment using a special enrollment period ACA_enrollment start date' | UNITS: 'Date'' | COVERAGE: '12.5%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 804 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLDAYCR Closed day cares day_care_closure start date' | UNITS: 'Date'' | COVERAGE: '23.0%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
"COLUMN: 452 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of Jesus Christ of Latter-day Saints' | UNITS: 'per 1,000'' | COVERAGE: '59.6%'",0.00018123153331976393,1.0820637539540145e-18,2.8509670619271588e-18,2.552093252745626e-5,9.519646888063325e-6,4.917885955610044e-6
COLUMN: 333 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Asian'' | COVERAGE: '100.0%',0.00011443958783944125,6.44856677798645e-5,8.461635229124131e-5,7.356408008376406e-6,1.4003854669510634e-18,3.246291305953686e-5
"COLUMN: 605 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0008065517928466659,6.434727444643979e-5,2.8509670619271588e-18,6.09568317409323e-6,4.321066671340267e-5,9.322676899141614e-5
COLUMN: 975 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0014518282011112419,0.0001959576964334674,2.8509670619271588e-18,4.51939390828769e-5,0.00014280618174849425,0.0006041106293167272
COLUMN: 384 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'supportRPSOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0025110297088002816,1.0820637539540145e-18,5.4773661296109546e-5,7.760821806574606e-5,0.00047696230145029386,0.0005836105379833399
COLUMN: 86 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hawaii/PI' | UNITS: '(count)'' | COVERAGE: '100.0%',8.827823858051746e-6,1.0820637539540145e-18,2.9080751314018827e-7,3.163906100939872e-7,1.4003854669510634e-18,6.215168247375637e-7
COLUMN: 89 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Multirace' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0002804167746453918,1.5697861173066288e-5,0.00010529929182233406,4.435879667325875e-6,1.4003854669510634e-18,7.104396094591087e-5
COLUMN: 657 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001957890813483582,0.00016037848123124062,0.00019855531733588877,0.00013382922841463136,0.00015758245260572611,0.0007076057650587849
COLUMN: 920 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0020491267345321656,9.33742205586018e-5,1.924124516759274e-5,7.72052520958321e-5,0.00029276319095332734,0.000406507279380047
COLUMN: 379 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limits' | UNITS: '%'' | COVERAGE: '100.0%',0.002180516587327819,0.00038329768410126896,0.0004257956919351275,0.00013309009607785754,1.4003854669510634e-18,0.0007253470219781732
"COLUMN: 540 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0026435774365188157,0.0002037677761323416,1.868853040982309e-5,3.585470514645862e-5,0.000557484877873732,0.000744858929301279
COLUMN: 614 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002719452378878708,0.00011624034700123712,6.611298708272341e-5,1.5631442896536878e-18,1.4003854669510634e-18,0.0001486802682337059
COLUMN: 940 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RWAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00361348610660167,0.00039120051239632705,0.0004828508118871849,0.00019671813134131382,9.80299180241089e-5,0.0009827027218189941
COLUMN: 805 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLNURSHM Date banned visitors to nursing homes nursing_home_visit_ban start date' | UNITS: 'Date'' | COVERAGE: '61.8%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
"COLUMN: 523 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016316660490453925,0.00011519026511573172,7.708728361506386e-5,0.000225967102734446,0.00010991347225838525,0.0005790630713701915
COLUMN: 778 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_fed' | UNITS: 'Total Population'' | COVERAGE: '94.4%',1.333745800002479e-5,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,2.7406663364341114e-5,2.750281696660387e-6
COLUMN: 321 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Black)'' | COVERAGE: '61.7%',0.0005622955854484594,4.9631423413986814e-5,0.00018911446431789389,1.2330000029369411e-5,1.4003854669510634e-18,8.11071089298083e-5
"COLUMN: 740 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '96.1%'",2.8755070345320516e-5,8.629773718039922e-8,1.1700880500317261e-5,1.5631442896536878e-18,8.556252020468666e-6,2.40076205306078e-6
"COLUMN: 343 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Bachelor's degree or higher, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0010100512339002966,0.00017761921047737466,0.00028517090605651395,1.5631442896536878e-18,1.4003854669510634e-18,0.0001435174687507476
"COLUMN: 485 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic stroke' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0011954503900557794,8.150954396671206e-5,5.858866402167468e-5,3.76119783342788e-5,0.00014276653614122496,0.0004424948327777731
"COLUMN: 547 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.001124653818763008,6.958664929236326e-5,8.221130710020969e-6,4.0545637382778114e-5,9.343847657698164e-5,0.0005567900319840139
COLUMN: 247 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor mental health days' | UNITS: 'Mentally Unhealthy Days'' | COVERAGE: '100.0%',0.0016390670147712993,0.00021127721845065012,2.4832946904411404e-11,2.026975041798742e-5,8.378559863922437e-5,0.0007901040155997711
COLUMN: 716 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0001359757315630202,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,0.0002792417444913661,0.0005255972602920525
"COLUMN: 497 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00033719212614337335,2.636137981197275e-5,2.3616207400856657e-5,9.354891284527874e-6,5.01516007798193e-5,0.0001273438465858517
COLUMN: 918 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0019810543851336597,0.00011338296634263638,8.258992170492011e-6,7.185096833317055e-5,0.00023868128686484644,0.0003949599350772839
COLUMN: 173 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.000782824528903039,0.00011516463672248786,0.00020561705497884868,2.0642184920666853e-5,1.4003854669510634e-18,0.000165803449546593
COLUMN: 984 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWAV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00140150368382595,0.000256209489953203,4.3698188492472106e-5,2.1676174225546518e-8,4.136440253429755e-5,0.0006642624111284762
COLUMN: 169 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Single returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0008674327340048102,0.00015820063493806165,9.147573171114578e-5,3.4784775023267125e-5,2.1554963647582507e-5,0.00028672854759589466
"COLUMN: 527 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0018981296585106977,0.00011785107432926829,0.00015495662493838507,0.00015068879794278206,0.00011283275097554315,0.00038595084268740426
COLUMN: 307 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes prevalence' | UNITS: '% Diabetic'' | COVERAGE: '100.0%',0.0017974991208341553,0.00017876699576109306,2.8509670619271588e-18,3.845892810645625e-5,0.0002965807671609609,0.0007637837842300482
COLUMN: 733 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 946 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'KIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.003429863003159398,0.00040023523335470473,0.000414153158402062,0.0001782456251366896,6.316123142889608e-5,0.0009232284447832314
"COLUMN: 580 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0009271034904931456,0.00013196399300518537,6.201508234697579e-5,4.118911643798397e-5,1.2801500863459867e-6,0.0003740426172495309
"COLUMN: 577 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0018278439503586332,0.00026102195685837564,2.8509670619271588e-18,8.429242230662234e-5,0.00020535133999425646,0.0006476005687523581
COLUMN: 919 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0018803848482310567,0.00013061766865139242,2.112800405511702e-6,6.533560586837977e-5,0.0001814361936725208,0.0003768002378681236
"COLUMN: 575 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0002968955823849303,2.590424145879765e-6,2.8509670619271588e-18,1.1522163982635809e-5,7.428035401994698e-5,0.00019483444950520127
"COLUMN: 433 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ARSON' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00022003582529845112,2.1736435270477762e-5,3.058791631794641e-5,4.092885214789278e-6,1.4003854669510634e-18,9.433657258065903e-5
COLUMN: 253 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult obesity' | UNITS: '% Obese'' | COVERAGE: '100.0%',0.002149537163188406,0.00018113562258145462,5.94951527445125e-6,0.0001417470787113678,0.00022206655098165699,0.000792621358370625
COLUMN: 84 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AMERI_ES' | UNITS: '(count)'' | COVERAGE: '100.0%',8.632340025660797e-5,1.0820637539540145e-18,7.242203295669103e-6,1.5631442896536878e-18,1.764156972943512e-5,2.9219461045416e-5
"COLUMN: 481 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0013342649656860458,0.00010489305921880187,5.0604226604239434e-5,4.357849329094783e-5,0.00021556796923682115,0.0005715785455246904
COLUMN: 90 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Males' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0014844973760848809,8.291731551932451e-5,0.00014216811381586323,0.00012396042233556916,0.00018532111760673705,0.00038029374997072157
COLUMN: 694 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0018145940034850945,1.0820637539540145e-18,2.8509670619271588e-18,5.158101089052136e-5,0.0005211210566479164,0.0010935513877705831
COLUMN: 263 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (White)'' | COVERAGE: '62.4%',0.0007710244403911153,1.0820637539540145e-18,2.8509670619271588e-18,2.4755464133303703e-5,0.0002347597513715121,0.0004381278195182017
COLUMN: 355 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'human' | UNITS: '%'' | COVERAGE: '100.0%',0.0013766767687428563,0.0002931647875134416,0.00034648018175659104,0.0001064150562882985,1.4003854669510634e-18,0.000475879313779601
COLUMN: 735 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.9%',1.2364475934290065e-5,1.0820637539540145e-18,1.1974576411840319e-5,1.5631442896536878e-18,2.3928336917319213e-6,3.488513039747497e-8
COLUMN: 737 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.5%',0.0018041769909073863,0.00020853714155176514,0.0001942980308970678,8.381860119276918e-5,4.989005675074021e-5,0.0004769602612636496
COLUMN: 979 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'INTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0010008117583182646,8.419219545850603e-5,0.00016291737203528027,6.842272807127957e-5,3.44120739241214e-5,0.0003999782725122042
COLUMN: 924 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.White_Good_all' | UNITS: 'Rate'' | COVERAGE: '98.7%',0.0025789877493978923,0.0001700021270741522,0.0003680040970985848,9.593302548139269e-5,0.00022860354943351056,0.0006281111061762049
COLUMN: 830 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPALLO SNAP Waiver-Emergency Allotments to Current SNAP Households snap_allotment start date' | UNITS: 'Date'' | COVERAGE: '100.0%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 241 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate'' | COVERAGE: '94.2%',0.0005628874519080966,1.2293307008555389e-5,2.8509670619271588e-18,5.906672604116757e-6,0.00017470474226038464,0.00029620202299800944
"COLUMN: 502 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other cardiovascular' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0007920295236306447,4.244175486989035e-5,3.9923463871031766e-5,5.012320932879346e-5,7.098150745000445e-5,0.0001321802901910293
COLUMN: 738 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',4.433348097726837e-5,6.485224499200786e-5,6.300052366556742e-9,1.5631442896536878e-18,1.4003854669510634e-18,4.281038185228507e-5
COLUMN: 831 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPEBT SNAP Waiver-Pandemic EBT snap_ebt start date' | UNITS: 'Date'' | COVERAGE: '90.8%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 809 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_BSNS Began to reopen businesses business_closure end date' | UNITS: 'Date'' | COVERAGE: '97.9%',8.95440899921205e-19,1.0820637539540145e-18,2.8509670619271588e-18,1.5631442896536878e-18,1.4003854669510634e-18,1.253574539958286e-18
COLUMN: 988 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'SCH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013836078488988542,0.00014787142128350452,0.00014768274624919823,9.754343034362915e-5,5.203951671742617e-5,0.0005250216664093948
COLUMN: 993 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WRK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0023984257685117296,0.00018338945959103236,0.00045977506698165763,0.00021983743795670247,9.149374749331246e-5,0.0003790103888250777
"COLUMN: 548 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.002004719713618407,0.00019385814347259986,2.5792374324393637e-6,6.116951865114671e-16,1.0804366176945873e-11,0.000706308935423624
COLUMN: 708 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002287996154208498,1.0820637539540145e-18,2.8509670619271588e-18,0.0002552787042953391,3.394807169481534e-6,0.0004068306921748054
COLUMN: 718 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002031128656029687,0.00029613041471572213,0.00014890863016283636,1.5631442896536878e-18,1.4003854669510634e-18,0.00025791833614398026
COLUMN: 157 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Federal (non-defense)' | UNITS: '($/person)'' | COVERAGE: '99.7%',2.7027022080214255e-5,4.492107114512291e-6,3.2608771302631416e-6,6.343832168174663e-7,1.4003854669510634e-18,4.502534181532204e-6
COLUMN: 111 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (married w/children)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0027515663164505008,0.0001978881656938231,0.00036842493752685054,0.00014220075216974266,0.00019476346882564912,0.0006636126115093622
COLUMN: 310 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Limited access to healthy foods' | UNITS: '% Limited Access'' | COVERAGE: '99.4%',0.0004850377556712561,1.0820637539540145e-18,2.8509670619271588e-18,1.7947303146040655e-5,0.00012413174627635103,0.00017864039286393508
