MO Saline,0.44868046,0.21105748,0.2483416,0.16669914,A
MO Schuyler,0.4655596,0.46601865,0.17725012,1.7940687e-11,B
MO Scotland,0.2453396,0.5093903,0.23088379,0.053819392,B
MO Scott,0.6242373,0.09913657,0.33213547,0.11140787,A
MO Shannon,0.43569925,0.37620324,0.29534066,0.0025527182,B
MO Shelby,0.45331872,0.534531,0.122997545,4.651714e-11,B
MO St. Charles,0.6450981,0.004996586,1.02055016e-16,0.40480858,C
MO St. Clair,0.40013257,0.43038496,0.26496458,0.000189153,B
MO St. Francois,0.6701178,0.09834939,0.21604687,0.12624502,A
MO St. Louis,0.30710834,0.00412203,0.16118258,0.5915608,C
MO St. Louis City,1.6860346e-16,1.0033214e-16,0.6072196,0.62119955,D
MO Ste. Genevieve,0.5438409,0.27898142,0.1184184,0.14437185,A
MO Stoddard,0.7340425,0.20662567,0.18283166,0.02545077,A
MO Stone,0.56361395,0.34020656,0.14679095,0.07310018,A
MO Sullivan,0.33259448,0.3900544,0.30520803,0.061637446,B
MO Taney,0.5427614,0.14864445,0.21657129,0.18792401,A
MO Texas,0.56761783,0.30830678,0.26350012,2.6414829e-11,A
MO Vernon,0.5355211,0.24077646,0.24009313,0.09353317,A
MO Warren,0.6992006,0.11297574,0.10937925,0.18507867,A
MO Washington,0.6522452,0.16642417,0.3047623,0.007845593,A
MO Wayne,0.50545144,0.34868264,0.26884508,2.3336541e-15,A
MO Webster,0.69347596,0.15152407,0.17258298,0.109041035,A
MO Worth,0.25415498,0.6209139,0.16380306,0.03155681,B
MO Wright,0.550481,0.28094324,0.29562443,0.012019454,A
MT Beaverhead,0.2623813,0.5019689,0.024721405,0.19864151,B
MT Big Horn,0.0032302365,0.26177642,0.57331216,0.22534437,D
MT Blaine,6.8927403e-12,0.41143534,0.42735624,0.19555885,D
MT Broadwater,0.38208407,0.49529174,0.016083388,0.12524942,B
MT Carbon,0.17145832,0.5116669,0.015295065,0.2814022,B
MT Carter,0.123115756,0.8703271,0.00816843,2.315585e-12,B
MT Cascade,0.5017634,0.16242997,0.09610875,0.29435253,A
MT Chouteau,0.00036275602,0.7051793,0.20156096,0.11109152,B
MT Custer,0.49134025,0.36979222,0.010229022,0.1824105,B
MT Daniels,0.3168421,0.74758077,0.00025892197,0.0065455507,B
MT Dawson,0.3827132,0.40167663,0.02137905,0.21397388,B
MT Deer Lodge,0.093989536,0.4302999,0.22767712,0.2653368,B
MT Fallon,0.53115416,0.53660464,1.430311e-11,0.01619253,B
MT Fergus,0.31107903,0.49944076,0.039648075,0.16962703,B
MT Flathead,0.5588279,0.22789153,0.010806316,0.2537257,A
MT Gallatin,0.24907458,0.1886384,9.668543e-14,0.5008657,C
MT Garfield,0.33060172,0.6964553,0.0010299357,9.710679e-17,B
MT Glacier,1.223467e-13,0.19336689,0.58314615,0.28527004,D
MT Golden Valley,0.11239045,0.7067558,0.14038111,0.030443002,B
MT Granite,0.14079216,0.69833976,0.04132526,0.12884432,B
MT Hill,0.28851977,0.27765316,0.2568505,0.25245804,B
MT Jefferson,0.35736585,0.40018573,3.8799686e-16,0.24491225,B
MT Judith Basin,0.05582514,0.80614144,0.02541819,0.10119807,B
MT Lake,0.17161578,0.34754643,0.27120763,0.26046777,B
MT Lewis & Clark,0.3173678,0.24383862,0.024077771,0.42308754,C
MT Liberty,0.08140164,0.7207354,0.1040678,0.061072696,B
MT Lincoln,0.387835,0.49690717,0.12959926,0.0673735,B
MT Madison,0.1254805,0.63306624,0.00011798287,0.21005172,B
MT McCone,0.12848175,0.83459145,0.078388266,6.0213483e-6,B
MT Meagher,0.15754168,0.7227952,0.12434224,0.025845485,B
MT Mineral,0.23270394,0.63078046,0.13285084,0.055289444,B
MT Missoula,0.2029429,0.12997551,0.08548935,0.5426714,C
MT Musselshell,0.41243574,0.5116258,0.11511585,0.05734639,B
MT Park,0.13342927,0.48717737,0.03371572,0.3252179,B
MT Petroleum,0.00015298907,0.952437,0.054406364,6.5026757e-6,B
MT Phillips,0.27252182,0.6414043,0.12011599,0.018085506,B
MT Pondera,0.21092944,0.55351716,0.1493293,0.11747948,B
MT Powder River,0.12015141,0.83885723,0.0002466568,0.03484059,B
MT Powell,0.3860803,0.43365204,0.08598221,0.11750766,B
MT Prairie,0.093983695,0.8179401,0.06744862,0.02708422,B
MT Ravalli,0.31697318,0.4154565,0.06178973,0.22845487,B
MT Richland,0.6547144,0.3228207,0.0004160777,0.10168591,A
MT Roosevelt,0.099766925,0.32243523,0.5187336,0.16410367,D
MT Rosebud,0.24641041,0.45639986,0.25440946,0.11112378,B
MT Sanders,0.27168056,0.569896,0.16976522,0.046745382,B
MT Sheridan,0.20236863,0.66622704,0.049886927,0.10835929,B
MT Silver Bow,0.3031408,0.20163769,0.15682419,0.35221973,C
MT Stillwater,0.31884453,0.45784786,1.4248907e-7,0.22149025,B
MT Sweet Grass,0.20587543,0.63040334,0.00019549114,0.16780134,B
MT Teton,0.16880333,0.64327955,0.051756226,0.12893526,B
MT Toole,0.35667968,0.41305575,0.09643447,0.1737006,B
MT Treasure,0.102624245,0.8514161,0.028155848,0.036419395,B
MT Valley,0.30807853,0.5608327,0.03654221,0.12540928,B
MT Wheatland,0.12195128,0.666411,0.184609,0.03199385,B
MT Wibaux,0.31837788,0.72125775,0.006382515,0.00028324345,B
MT Yellowstone,0.5486288,0.14255458,0.046472345,0.3183903,A
NE Adams,0.58128965,0.22823858,0.026124198,0.23654498,A
NE Antelope,0.35394222,0.63774174,0.029539175,0.041762024,B
NE Arthur,0.16118829,0.7945281,0.008851102,0.027873594,B
NE Banner,0.17804885,0.81725496,0.033632006,0.0023532987,B
NE Blaine,0.15090457,0.84574956,0.018961286,2.900158e-9,B
NE Boone,0.32368422,0.6502391,7.0994335e-11,0.06467106,B
NE Box Butte,0.58107394,0.38000178,0.01094355,0.10265645,B
NE Boyd,0.18176419,0.81558996,0.032855224,0.0038553053,B
NE Brown,0.43163285,0.6708945,0.0016661668,4.3367224e-16,B
NE Buffalo,0.543668,0.17560722,4.6551556e-12,0.3101039,A
NE Burt,0.3579304,0.5928167,0.0038950741,0.0875134,B
NE Butler,0.47103995,0.43702385,1.4323928e-9,0.1297887,B
NE Cass,0.634979,0.19173251,3.1698707e-16,0.23164095,A
NE Cedar,0.38107032,0.59254736,1.02055016e-16,0.05698184,B
NE Chase,0.45490026,0.5371275,2.7112654e-10,0.08425147,B
NE Cherry,0.17635868,0.6152269,0.03497418,0.16338441,B
NE Cheyenne,0.54753435,0.36546388,1.9418138e-8,0.1533257,B
NE Clay,0.47181877,0.51130366,0.0019269707,0.078338265,B
NE Colfax,0.25996608,0.24025314,0.22919363,0.2869471,C
NE Cuming,0.4235447,0.50120485,2.1316669e-11,0.12388579,B
NE Custer,0.43825835,0.5136121,0.000702322,0.11311326,B
NE Dakota,0.37176752,0.07694096,0.3150881,0.2814705,D
NE Dawes,0.24453755,0.3888329,0.06360247,0.28333187,B
NE Dawson,0.35735637,0.2236342,0.2063842,0.25626868,A
NE Deuel,0.36982942,0.66159594,0.0013102638,0.05273084,B
NE Dixon,0.5052775,0.396049,0.021870146,0.13648295,B
NE Dodge,0.48361564,0.2569036,0.056670506,0.26183456,A
NE Douglas,0.3858852,0.017274901,0.15594159,0.49374458,C
NE Dundy,0.3774102,0.6842302,0.0006018102,0.020446585,B
NE Fillmore,0.38243848,0.5643163,9.420055e-10,0.10938165,B
NE Franklin,0.39396474,0.66352606,0.036747362,2.4583473e-8,B
NE Frontier,0.29740167,0.70509464,1.6407189e-7,0.042291798,B
NE Furnas,0.33043143,0.7095399,0.030616015,0.010910657,B
NE Gage,0.42433503,0.39407295,0.024791626,0.20084204,B
NE Garden,0.22277863,0.81656194,0.018075876,0.0022894593,B
NE Garfield,0.25454807,0.78217125,0.00119118,0.00048768698,B
NE Gosper,0.41171733,0.6062126,0.00022492118,0.0551396,B
NE Grant,0.19345488,0.8388034,0.0004374882,1.5895722e-6,B
NE Greeley,0.22772355,0.7527661,0.028969346,0.025362466,B
NE Hall,0.5008838,0.09930478,0.15296943,0.31851617,C
NE Hamilton,0.5581302,0.2952639,1.02055016e-16,0.218205,A
NE Harlan,0.4255101,0.64367425,0.0021047874,4.0118903e-6,B
NE Hayes,0.20443933,0.78508604,0.04455795,0.0039925654,B
NE Hitchcock,0.34065577,0.6871936,0.040364623,3.0981848e-9,B
NE Holt,0.38651875,0.56185293,3.2464322e-12,0.09208147,B
NE Hooker,0.14280465,0.86333954,1.7223709e-8,0.029940652,B
NE Howard,0.38772458,0.47760275,1.2637707e-6,0.14530641,B
NE Jefferson,0.28823748,0.61858475,0.02031399,0.088646665,B
NE Johnson,0.28415638,0.4897577,0.095955744,0.11693796,B
NE Kearney,0.4808875,0.4517512,1.02055016e-16,0.14495821,B
NE Keith,0.47809175,0.48111263,0.0044439984,0.10186098,B
NE Keya Paha,0.02005074,1.0,0.0010608871,0.0014750175,B
NE Kimball,0.4271185,0.5245999,0.035404142,0.071953565,B
NE Knox,0.29956928,0.66841173,0.010084558,0.061717346,B
NE Lancaster,0.37885877,0.074825615,0.035810113,0.50896287,C
NE Lincoln,0.67390364,0.22229153,0.019866148,0.16078816,A
NE Logan,0.18954943,0.8150394,0.00065417227,0.011959914,B
NE Loup,0.059846085,0.9175512,0.01974557,0.0008447154,B
NE Madison,0.5670774,0.25346732,0.027876968,0.2211421,A
NE McPherson,0.20006126,0.8137859,0.0027621067,0.0010436715,B
NE Merrick,0.57382274,0.38692206,9.0880725e-8,0.10325341,B
NE Morrill,0.362546,0.5224658,0.0862257,0.08520294,B
NE Nance,0.41985127,0.57593614,0.0024564946,0.06121848,B
NE Nemaha,0.35886022,0.46376413,0.0013078402,0.19812375,B
NE Nuckolls,0.31906062,0.67816263,0.00020051903,0.050069343,B
NE Otoe,0.4818591,0.3641932,7.0708375e-5,0.19384238,B
NE Pawnee,0.20319505,0.7179955,0.06472216,0.049889892,B
NE Perkins,0.38210216,0.6453206,2.1927449e-9,0.040730383,B
NE Phelps,0.5701306,0.39830548,1.02055016e-16,0.10925093,B
NE Pierce,0.48177123,0.56097347,2.4739295e-12,0.027579017,B
NE Platte,0.5635753,0.22729672,2.6034803e-7,0.26149353,A
NE Polk,0.41179156,0.5488991,1.02055016e-16,0.087303214,B
NE Red Willow,0.58600783,0.38952675,0.00029969058,0.10833922,B
NE Richardson,0.34517685,0.57520926,0.032581266,0.0907363,B
NE Rock,0.3032084,0.73835295,0.004779451,3.4742927e-14,B
NE Saline,0.31605837,0.2641138,0.13341543,0.28411126,B
NE Sarpy,0.6030681,0.027535804,1.02055016e-16,0.3732991,C
NE Saunders,0.59614813,0.25122336,1.02055016e-16,0.20188321,A
NE Scotts Bluff,0.53175455,0.2204422,0.118586175,0.19937344,A
NE Seward,0.5120888,0.29322872,1.02055016e-16,0.21582401,A
NE Sheridan,0.28766707,0.5947961,0.10626655,0.08504054,B
NE Sherman,0.30352286,0.6753796,0.0012994928,0.057625465,B
NE Sioux,0.11380438,0.79271275,0.003956426,0.065968566,B
NE Stanton,0.5331523,0.4094485,2.15204e-12,0.10100358,B
NE Thayer,0.36960748,0.66023844,0.00012150758,0.03902586,B
NE Thomas,0.119958915,0.869575,9.51384e-5,0.034165606,B
NE Thurston,0.08782342,0.33937865,0.4864526,0.15201835,D
NE Valley,0.31506416,0.65176505,0.0023602464,0.0685956,B
NE Washington,0.61658263,0.20227963,1.02055016e-16,0.23639964,A
NE Wayne,0.411251,0.33631152,1.5183196e-13,0.24006706,B
NE Webster,0.30048516,0.66533476,0.024245985,0.054389417,B
NE Wheeler,0.2234467,0.813498,0.00052103744,9.92002e-7,B
NE York,0.5113638,0.40491363,3.4477037e-7,0.14836639,B
NV Carson City,0.45316476,0.07405715,0.21350908,0.35651767,C
NV Churchill,0.6485304,0.1857957,0.13916282,0.1377155,A
NV Clark,0.2870721,1.0033214e-16,0.283935,0.46449095,C
NV Douglas,0.5609883,0.20812702,0.00014745166,0.32027268,A
NV Elko,0.45153952,0.113718376,0.1341062,0.3233572,C
NV Esmeralda,0.21279863,0.6168803,0.25429586,0.0012590137,B
NV Eureka,0.4529981,0.43325958,0.039803043,0.09018129,B
NV Humboldt,0.36649814,0.19656776,0.19662897,0.2563013,A
NV Lander,0.43031833,0.19494595,0.19656485,0.22441696,A
NV Lincoln,0.45664942,0.49278542,0.061182193,0.038476966,B
NV Lyon,0.5995803,0.12896158,0.1920878,0.17888422,A
NV Mineral,0.2206504,0.40702635,0.3592044,0.088739075,B
NV Nye,0.44831678,0.21436848,0.2992641,0.12497209,A
NV Pershing,0.34730232,0.26223534,0.27193338,0.14427474,A
NV Storey,0.76241666,0.14415674,0.049472027,0.17796095,A
NV Washoe,0.36507392,0.00398554,0.18649581,0.48413238,C
NV White Pine,0.4741307,0.3102036,0.1493555,0.13166372,A
NH Belknap,0.5108639,0.222829,0.00010107552,0.3321781,C
NH Carroll,0.3085861,0.34874406,0.01937303,0.35341308,B
NH Cheshire,0.25558227,0.1903949,0.04096238,0.48311874,C
NH Coos,0.23003562,0.38073468,0.13906848,0.2699336,B
NH Grafton,0.14990567,0.24057531,0.039830048,0.5303431,C
NH Hillsborough,0.43551505,0.034569044,0.022620644,0.5457427,C
NH Merrimack,0.3945295,0.12721446,3.9889237e-8,0.48804766,C
NH Rockingham,0.51119965,0.0026104038,1.02055016e-16,0.52663684,C
NH Strafford,0.41663808,0.0153105045,0.045959678,0.5238233,C
NH Sullivan,0.2822926,0.28165907,0.054452863,0.38292482,C
NJ Atlantic,0.22915636,0.0152498325,0.31820002,0.49449787,C
NJ Bergen,0.18922739,2.258766e-11,0.00029854334,0.8159604,C
NJ Burlington,0.32205802,2.2644896e-7,0.07740089,0.61828136,C
NJ Camden,0.13299397,7.0407813e-10,0.33410865,0.58288854,C
NJ Cape May,0.3491134,0.19349715,0.13400458,0.3910869,C
NJ Cumberland,0.23399381,1.8555731e-6,0.45619357,0.3730772,D
NJ Essex,1.6860346e-16,1.0033214e-16,0.3833947,0.6682731,C
NJ Gloucester,0.46234685,5.875388e-6,0.09126759,0.48762652,C
NJ Hudson,1.6860346e-16,1.0033214e-16,0.2996324,0.6940296,C
NJ Hunterdon,0.45468304,0.0095943585,1.02055016e-16,0.59269303,C
NJ Mercer,0.0625558,0.00015105974,0.24776667,0.7218797,C
NJ Middlesex,0.1820243,1.0033214e-16,0.10514199,0.69430375,C
NJ Monmouth,0.35288852,1.8813489e-5,0.026675731,0.6585775,C
NJ Morris,0.3013775,9.70246e-9,1.02055016e-16,0.7224989,C
NJ Ocean,0.5877288,0.009634201,0.048040245,0.4148802,C
NJ Passaic,0.05861871,1.0033214e-16,0.33426875,0.6184639,C
NJ Salem,0.48309773,0.058656815,0.23614746,0.31336412,C
NJ Somerset,0.23391153,0.00017905721,1.02055016e-16,0.7720296,C
NJ Sussex,0.6122,0.0017528478,1.02055016e-16,0.4488717,C
NJ Union,0.01767522,1.0033214e-16,0.24267527,0.72673166,C
NJ Warren,0.5184854,0.057333063,0.033038802,0.4488119,C
NM Bernalillo,0.18114288,2.0573665e-5,0.3070873,0.5574831,C
NM Catron,0.059628762,0.7363706,0.23575953,0.036238007,B
NM Chaves,0.44585404,0.0380595,0.40362498,0.24054019,D
NM Cibola,0.033253383,0.1606484,0.5802903,0.27898076,D
NM Colfax,0.029008208,0.4373008,0.3638929,0.22969607,B
NM Curry,0.53750795,0.04768844,0.31242365,0.20389415,A
NM De Baca,0.17208101,0.5596565,0.35063073,0.043199573,B
NM Dona Ana,0.187572,1.8794741e-6,0.3906845,0.46377504,C
NM Eddy,0.613869,0.04736118,0.261505,0.23494737,A
NM Grant,0.12431576,0.27878618,0.33137453,0.31645364,D
NM Guadalupe,7.5630106e-7,0.21882917,0.50023085,0.31035754,D
NM Harding,1.6860346e-16,0.697883,0.20624392,0.15042306,B
NM Hidalgo,0.03337072,0.4265656,0.4320958,0.16693576,D
NM Lea,0.56103677,4.8759653e-6,0.37571764,0.1791897,A
NM Lincoln,0.17959379,0.43438083,0.23173271,0.21927772,B
NM Los Alamos,0.18199028,0.1747236,1.02055016e-16,0.6878282,C
NM Luna,0.14638487,0.13119636,0.5983858,0.21778725,D
NM McKinley,0.044979602,0.05831227,0.7276426,0.27331784,D
NM Mora,1.6860346e-16,0.33762008,0.4943467,0.25409022,D
NM Otero,0.4076769,0.09468263,0.31022543,0.24667244,D
NM Quay,0.22457542,0.34896356,0.4184083,0.12332479,D
NM Rio Arriba,0.002774843,0.18688145,0.5544813,0.3358846,D
NM Roosevelt,0.4037379,0.11199045,0.3504274,0.20446482,D
NM San Juan,0.5721129,0.024700318,0.34654936,0.18451974,A
NM San Miguel,3.4808858e-13,0.110658914,0.54034877,0.4150916,D
NM Sandoval,0.34948304,0.013029525,0.17868547,0.46795842,C
NM Santa Fe,0.061790027,0.09554463,0.22193421,0.6297422,C
NM Sierra,0.20331562,0.45241714,0.40148994,0.065398276,B
NM Socorro,0.043734495,0.20316827,0.5003527,0.29820085,D
NM Taos,1.6860346e-16,0.1904563,0.3994034,0.45335934,D
NM Torrance,0.27507344,0.2626648,0.38724536,0.16126478,D
NM Union,0.28997955,0.3835557,0.2599473,0.14733078,B
NM Valencia,0.34336853,0.014857703,0.37687418,0.32530597,D
NY Albany,0.17250198,0.030465556,0.16791505,0.6429051,C
NY Allegany,0.40656263,0.24872164,0.14710435,0.21760339,A
NY Broome,0.3870495,0.06581388,0.16627751,0.41909796,C
NY Cattarau,0.5019937,0.1322591,0.158292,0.2858898,A
NY Cayuga,0.41347075,0.14869773,0.10091454,0.35594237,C
NY Chautauq,0.40353277,0.2031701,0.19202419,0.25976264,A
NY Chemung,0.48368642,0.088382944,0.15818316,0.33246943,C
NY Chenango,0.36088657,0.2584684,0.13577534,0.26384556,B
NY Clinton,0.29933718,0.16317965,0.15882573,0.37783933,C
NY Columbia,0.1849259,0.24451002,0.12292819,0.43723577,C
NY Cortland,0.3825033,0.09738441,0.13096194,0.38537404,C
NY Delaware,0.2842791,0.3470877,0.14755115,0.23846263,B
NY Dutchess,0.349547,0.0028906201,0.079619616,0.57319975,C
NY Erie,0.31224868,0.023642082,0.22122648,0.50798076,C
NY Essex,0.20211826,0.31853777,0.11033057,0.35339856,B
NY Franklin,0.2587624,0.21543945,0.23557486,0.29633337,C
NY Fulton,0.535364,0.14670688,0.1368255,0.24439749,A
NY Genese,0.5554189,0.16587313,0.060244936,0.26808202,A
NY Greene,0.39296666,0.20559041,0.1486255,0.27978095,C
NY Hamilton,0.1575302,0.6668667,0.02844534,0.18267965,B
NY Herkimer,0.5336087,0.14981988,0.11320278,0.26364213,A
NY Jefferson,0.39953786,0.091505565,0.17871456,0.3554889,C
NY Lewis,0.43335912,0.30150348,0.0967412,0.20058855,B
NY Livingston,0.5324985,0.10302602,0.058660448,0.32380074,C
NY Madison,0.48838156,0.12104069,0.042676527,0.3664032,C
NY Monroe,0.29788634,0.0013210479,0.20010355,0.5411327,C
NY Montgomery,0.40146205,0.159568,0.22416224,0.26872072,A
NY Nassau,0.19867182,2.5583224e-10,0.041504443,0.7770078,C
NY Niagara,0.56077725,0.07853088,0.14328307,0.30418295,A
NY Oneida,0.4798441,0.08360466,0.16395293,0.33997342,C
NY Onondaga,0.29783785,0.040627778,0.1661322,0.52461755,C
NY Ontario,0.45264855,0.081487544,0.028367825,0.4516648,C
NY Orange,0.29742083,5.3405116e-9,0.16374288,0.56078386,C
NY Orleans,0.60942304,0.07788668,0.16276488,0.22467668,A
NY Oswego,0.49804962,0.11811403,0.15196986,0.28830686,A
NY Otsego,0.22141784,0.2893527,0.10386806,0.36462957,C
NY Putnam,0.41336095,0.000522822,1.02055016e-16,0.609604,C
NY Rensselaer,0.30987036,0.07123968,0.16579203,0.48897645,C
NY Rockland,0.19956072,1.3627705e-16,0.13179027,0.67088914,C
NY Saratoga,0.44075134,0.04360596,1.02055016e-16,0.5238393,C
NY Schenectady,0.3034848,0.052518614,0.18662222,0.49961352,C
NY Schoharie,0.4609181,0.2167511,0.06571741,0.2722135,A
NY Schuyler,0.37740985,0.30212486,0.1264061,0.22157155,B
NY Seneca,0.35867485,0.1819391,0.1637036,0.29954106,C
NY St. Lawrence,0.35413766,0.15267336,0.1711185,0.32528436,C
NY Steuben,0.5207936,0.13650589,0.097162426,0.29905912,A
NY Suffolk,0.31487447,1.6050089e-9,0.06351326,0.65767217,C
NY Sullivan,0.30531248,0.13635677,0.2471715,0.3504084,C
NY Tioga,0.55773795,0.13743815,0.054117925,0.31561437,A
NY Tompkins,2.136591e-10,0.08514489,0.13888936,0.6880362,C
NY Ulster,0.26951423,0.086013615,0.13039257,0.5060398,C
NY Warren,0.392859,0.1613311,0.046025384,0.42420125,C
NY Washington,0.37513676,0.1715752,0.12884839,0.32985282,C
NY Wayne,0.6052647,0.083264075,0.079023816,0.30145064,A
NY Westchester,0.05192129,2.9387857e-11,0.11297801,0.8510858,C
NY Wyoming,0.59607923,0.18810938,0.07481006,0.19026516,A
NY Yates,0.27413237,0.2530578,0.12217748,0.32258126,C
NY Bronx,1.6860346e-16,1.0033214e-16,0.5178939,0.5149681,D
NY Kings,1.6860346e-16,1.0033214e-16,0.34363294,0.6328693,C
NY New York,1.6860346e-16,1.0033214e-16,0.11193888,1.0,C
NY Queens,1.6860346e-16,1.0033214e-16,0.25002375,0.72598064,C
NY Richmond,0.20516022,3.0553444e-14,0.18294747,0.63662314,C
NC Alamance,0.44930038,0.033739142,0.28138906,0.3218634,C
NC Alexander,0.7463606,0.117638044,0.14277816,0.10599633,A
NC Alleghany,0.47154355,0.37378624,0.24145092,0.038388003,B
NC Anson,0.24109857,0.12757626,0.5639914,0.1420971,D
NC Ashe,0.47397986,0.33767015,0.1688828,0.10316866,B
NC Avery,0.53100014,0.3172779,0.16444115,0.073377416,A
NC Beaufort,0.4796607,0.19697638,0.305267,0.1349363,A
NC Bertie,1.1309594e-6,0.24118425,0.6105223,0.16779439,D
NC Bladen,0.27735958,0.18559605,0.5449445,0.104406804,D
NC Brunswick,0.46107787,0.16809076,0.16703935,0.27552342,A
NC Buncombe,0.29709643,0.083341554,0.17962137,0.46665373,C
NC Burke,0.67959136,0.07001698,0.22047693,0.14980142,A
NC Cabarrus,0.58242106,0.0002754273,0.12007802,0.36829838,C
NC Caldwell,0.72964525,0.07906041,0.20287183,0.13082194,A
NC Camden,0.66331166,0.22008649,0.089261144,0.1228159,A
NC Carteret,0.5407935,0.19847566,0.09838656,0.2514075,A
NC Caswell,0.24855556,0.26132023,0.39178774,0.14900087,D
NC Catawba,0.62631124,0.07334506,0.17757832,0.23386732,A
NC Chatham,0.27660206,0.10697162,0.18084288,0.46758094,C
NC Cherokee,0.57403636,0.33234966,0.18994991,0.03879851,A
NC Chowan,0.2867889,0.2140896,0.39092678,0.19229697,D
NC Clay,0.64839894,0.36182165,0.11877033,0.024829777,A
NC Cleveland,0.59872854,0.086842716,0.30340496,0.13848026,A
NC Columbus,0.44740307,0.09283109,0.51081,0.09645388,D
NC Craven,0.54733527,0.022527823,0.2512978,0.2885699,A
NC Cumberland,0.21754198,3.2972093e-12,0.4602066,0.39844012,D
NC Currituck,0.71225077,0.1187386,0.06120943,0.19942163,A
NC Dare,0.44535232,0.21241382,0.06625291,0.34019303,C
NC Davidson,0.7760206,0.045137506,0.15076508,0.15021288,A
NC Davie,0.6916081,0.12652174,0.081890404,0.21586788,A
NC Duplin,0.31216377,0.09068637,0.49496055,0.17964937,D
NC Durham,0.072332,2.933332e-10,0.3283193,0.6107349,C
NC Edgecombe,0.15333532,0.019506829,0.6677458,0.26148757,D
NC Forsyth,0.352879,0.00023602512,0.29889378,0.4328114,C
NC Franklin,0.45958826,0.02958177,0.2929171,0.2796591,C
NC Gaston,0.67933524,0.0022963488,0.23556091,0.21786717,A
NC Gates,0.43430567,0.15105493,0.28142998,0.18265574,A
NC Graham,0.5294136,0.35926422,0.20863186,1.03045495e-5,A
NC Granville,0.44650906,0.043038737,0.30511627,0.27965817,C
NC Greene,0.2584187,0.15825748,0.47049722,0.15313129,D
NC Guilford,0.22915852,0.00042565784,0.31191584,0.5072313,C
NC Halifax,0.1485126,0.10253341,0.64751315,0.2072135,D
NC Harnett,0.52876055,0.026546886,0.28775665,0.2241618,A
NC Haywood,0.57727844,0.18253745,0.14792208,0.21093147,A
NC Henderson,0.5475067,0.1404452,0.09510136,0.2987833,A
NC Hertford,0.10959987,0.12076126,0.6080738,0.22327985,D
NC Hoke,0.33180064,4.4244635e-9,0.41662794,0.28416178,D
NC Hyde,0.00010161844,0.41949868,0.42597997,0.15333487,D
NC Iredell,0.63956213,0.040540732,0.122542836,0.30057946,A
NC Jackson,0.31099507,0.20300652,0.24949986,0.28053412,C
NC Johnston,0.633077,1.3871208e-5,0.17415807,0.27302495,A
NC Jones,0.26404688,0.27505487,0.3833216,0.15041296,D
NC Lee,0.44788766,0.0621438,0.32605013,0.26205117,A
NC Lenoir,0.3071421,0.05239544,0.5191972,0.22796431,D
NC Lincoln,0.7499176,0.06278099,0.09302536,0.2100321,A
NC Macon,0.47860187,0.3181845,0.16163418,0.15176722,A
NC Madison,0.45832133,0.21327677,0.18602477,0.19399215,A
NC Martin,0.32446322,0.19809347,0.4699969,0.1230896,D
NC Mcdowell,0.5997117,0.15999025,0.22631028,0.12137064,A
NC Mecklenburg,0.15785944,5.6423377e-12,0.23557904,0.62113845,C
NC Mitchell,0.613323,0.33563054,0.13722056,0.03866867,A
NC Montgomery,0.42022756,0.17234792,0.3763327,0.14072448,D
NC Moore,0.5099474,0.18622956,0.12656565,0.2703535,A
NC Nash,0.4154264,0.020517398,0.39026827,0.2681653,D
NC New Hanover,0.40305707,0.015143382,0.1796557,0.46090183,C
NC Northampton,0.0012705313,0.30713522,0.64201933,0.11513213,D
NC Onslow,0.49086088,0.000521426,0.23474954,0.2981257,C
NC Orange,0.08637902,0.02729773,0.1199148,0.7264701,C
NC Pamlico,0.30792677,0.3338102,0.27598193,0.15656327,B
NC Pasquotank,0.33140182,0.048512753,0.36830613,0.30841,D
NC Pender,0.47332513,0.15343721,0.20406647,0.23165677,A
NC Perquimans,0.3920281,0.30057395,0.27491736,0.11319268,A
NC Person,0.522965,0.08802148,0.2929043,0.1712815,A
NC Pitt,0.33461618,0.016541924,0.3424208,0.369504,C
NC Polk,0.3090046,0.39541763,0.1241561,0.22250223,B
NC Randolph,0.77911574,0.036410004,0.17108595,0.14748363,A
NC Richmond,0.39765686,0.05167864,0.5411421,0.14319165,D
NC Robeson,0.32207796,9.677192e-9,0.71800077,0.1373702,D
NC Rockingham,0.5981245,0.085459255,0.3073422,0.13569891,A
NC Rowan,0.6254966,0.03985657,0.25603414,0.21104555,A
NC Rutherford,0.58359176,0.13771844,0.27002946,0.11752893,A
NC Sampson,0.38652292,0.10975775,0.4564808,0.14790563,D
NC Scotland,0.2733437,0.10326761,0.5915392,0.15948638,D
NC Stanly,0.641145,0.19035354,0.15600403,0.12721929,A
NC Stokes,0.76720357,0.14417668,0.12830733,0.08795707,A
NC Surry,0.7352742,0.10695656,0.21002571,0.09287389,A
NC Swain,0.4178587,0.21334827,0.3607814,0.12822519,D
NC Transylvania,0.38353816,0.32362363,0.12733895,0.2259552,B
NC Tyrrell,0.25855115,0.27861935,0.4916237,0.04738772,D
NC Union,0.612407,9.8133874e-5,0.057989076,0.380427,C
NC Vance,0.20826085,0.004866307,0.6763886,0.24623539,D
NC Wake,0.28781074,2.459516e-7,0.09457059,0.6170492,C
NC Warren,0.07797165,0.22930433,0.58760315,0.16783309,D
NC Washington,0.038609892,0.2967059,0.588648,0.15434615,D
NC Watauga,0.23963882,0.15298486,0.17686592,0.40849358,C
NC Wayne,0.40472618,0.00695814,0.4173734,0.2595615,D
