MN Chisago,0.59271425,0.2677024,A
MN Clay,0.37736416,0.44788724,B
MN Clearwater,0.7124002,0.19643535,A
MN Cook,0.38369614,0.51727194,B
MN Cottonwood,0.639064,0.27431336,A
MN Crow Wing,0.60548943,0.27712294,A
MN Dakota,0.31307846,0.5182539,B
MN Dodge,0.60921013,0.25757328,A
MN Douglas,0.6519452,0.23220335,A
MN Faribault,0.7013402,0.21215874,A
MN Fillmore,0.5786137,0.3121435,A
MN Freeborn,0.5995196,0.28739017,A
MN Goodhue,0.54767215,0.32874373,A
MN Grant,0.68778944,0.2502475,A
MN Hennepin,0.101714306,0.7545925,B
MN Houston,0.5913669,0.2836299,A
MN Hubbard,0.6598621,0.2370176,A
MN Isanti,0.620004,0.23677835,A
MN Itasca,0.59888864,0.28624576,A
MN Jackson,0.7297135,0.1790716,A
MN Kanabec,0.65595216,0.23072521,A
MN Kandiyohi,0.60325783,0.28089547,A
MN Kittson,0.63139796,0.28259024,A
MN Koochiching,0.5579677,0.3370257,A
MN Lac Qui Parle,0.6884453,0.23083392,A
MN Lake,0.5129142,0.3796004,B
MN Lake Of The Woods,0.6488854,0.26299292,A
MN Le Sueur,0.621709,0.24555233,A
MN Lincoln,0.6938123,0.20837523,A
MN Lyon,0.5289179,0.34259158,A
MN Mcleod,0.7118787,0.17987677,A
MN Mahnomen,0.5125557,0.4201699,B
MN Marshall,0.6923128,0.21785945,A
MN Martin,0.7064251,0.20783679,A
MN Meeker,0.69746584,0.19145708,A
MN Mille Lacs,0.6317922,0.2603673,A
MN Morrison,0.7007928,0.18206576,A
MN Mower,0.44743207,0.4219908,B
MN Murray,0.71013063,0.20776582,A
MN Nicollet,0.3964494,0.43777886,B
MN Nobles,0.46128634,0.40928528,B
MN Norman,0.6595602,0.25200498,A
MN Olmsted,0.29547298,0.5486709,B
MN Otter Tail,0.6565861,0.23264298,A
MN Pennington,0.58371747,0.33828747,A
MN Pine,0.5964044,0.28568524,A
MN Pipestone,0.65892106,0.23859732,A
MN Polk,0.6327587,0.25771722,A
MN Pope,0.6828266,0.21877992,A
MN Ramsey,0.09375787,0.74889207,B
MN Red Lake,0.69525486,0.19505289,A
MN Redwood,0.6807335,0.22407462,A
MN Renville,0.7251256,0.19149157,A
MN Rice,0.3304473,0.49082494,B
MN Rock,0.65563726,0.24763267,A
MN Roseau,0.6438613,0.23094292,A
MN St. Louis,0.39163297,0.47032613,B
MN Scott,0.40096503,0.4269829,B
MN Sherburne,0.5749317,0.2678249,A
MN Sibley,0.65978366,0.20595403,A
MN Stearns,0.4778386,0.37210095,B
MN Steele,0.58327705,0.2902225,A
MN Stevens,0.5001232,0.36799318,B
MN Swift,0.6470765,0.26723906,A
MN Todd,0.6728011,0.20791176,A
MN Traverse,0.63104546,0.30600306,A
MN Wabasha,0.58614904,0.29199642,A
MN Wadena,0.72476584,0.17499319,A
MN Waseca,0.6447085,0.23955402,A
MN Washington,0.30817303,0.5207397,B
MN Watonwan,0.56161296,0.32580423,A
MN Wilkin,0.68023956,0.22127774,A
MN Winona,0.38754597,0.44545192,B
MN Wright,0.5435266,0.28851408,A
MN Yellow Medicine,0.66759616,0.23935933,A
MS Adams,0.46340188,0.4644969,B
MS Alcorn,0.8683594,0.065753385,A
MS Amite,0.6477018,0.2799179,A
MS Attala,0.5784234,0.32363483,A
MS Benton,0.6842708,0.21202233,A
MS Bolivar,0.34211895,0.57116795,B
MS Calhoun,0.78148776,0.14902903,A
MS Carroll,0.7546586,0.14943789,A
MS Chickasaw,0.60470986,0.31837064,A
MS Choctaw,0.74851435,0.15665431,A
MS Claiborne,0.31955126,0.5936147,B
MS Clarke,0.64742005,0.2676468,A
MS Clay,0.49829066,0.41345042,B
MS Coahoma,0.30572543,0.6383507,B
MS Copiah,0.5300456,0.36578697,A
MS Covington,0.68711203,0.25156456,A
MS DeSoto,0.59161097,0.25248513,A
MS Forrest,0.4659657,0.44522673,B
MS Franklin,0.7481831,0.19672914,A
MS George,0.8770154,0.046674125,A
MS Greene,0.7285501,0.12499352,A
MS Grenada,0.62696254,0.29914007,A
MS Hancock,0.78236467,0.10810427,A
MS Harrison,0.5988798,0.29030252,A
MS Hinds,0.24090755,0.6774808,B
MS Holmes,0.34237742,0.5786507,B
MS Humphreys,0.35136843,0.55518836,B
MS Issaquena,0.58492744,0.28675634,A
MS Itawamba,0.8709657,0.037929635,A
MS Jackson,0.61400515,0.2711471,A
MS Jasper,0.5564439,0.33995673,A
MS Jeff Davis,0.52198625,0.42353475,B
MS Jefferson,0.39789265,0.51809704,B
MS Jones,0.75221676,0.18442906,A
MS Kemper,0.42693093,0.45045936,B
MS Lafayette,0.45400494,0.38573542,B
MS Lamar,0.6761977,0.21804401,A
MS Lauderdale,0.5469673,0.37338072,A
MS Lawrence,0.72079605,0.19819425,A
MS Leake,0.54466295,0.35092697,A
MS Lee,0.6726428,0.23224606,A
MS Leflore,0.3588282,0.5808414,B
MS Lincoln,0.75272894,0.18155341,A
MS Lowndes,0.5247196,0.37229028,B
MS Madison,0.4494485,0.41516054,B
MS Marion,0.7383197,0.21910226,A
MS Marshall,0.5106279,0.3651774,B
MS Monroe,0.6927826,0.21087036,A
MS Montgomery,0.67608684,0.25329047,A
MS Neshoba,0.65682834,0.26756102,A
MS Newton,0.7402918,0.19201382,A
MS Noxubee,0.28168246,0.61206955,B
MS Oktibbeha,0.35994986,0.48986417,B
MS Panola,0.5707955,0.32791176,A
MS Pearl River,0.8374539,0.09207925,A
MS Perry,0.82905835,0.085786834,A
MS Pike,0.5073618,0.41401654,B
MS Pontotoc,0.80481136,0.09183814,A
MS Prentiss,0.84374905,0.07361402,A
MS Quitman,0.4866222,0.4588067,B
MS Rankin,0.6625265,0.2009695,A
MS Scott,0.5512756,0.36238673,A
MS Sharkey,0.43329397,0.49241382,B
MS Simpson,0.7012369,0.20966898,A
MS Smith,0.80218107,0.09902353,A
MS Stone,0.71263194,0.16675957,A
MS Sunflower,0.34613025,0.5461295,B
MS Tallahatchie,0.5184222,0.36331034,B
MS Tate,0.63585323,0.23646446,A
MS Tippah,0.8166895,0.10008253,A
MS Tishomingo,0.92210025,0.0020203614,A
MS Tunica,0.3012223,0.5838283,B
MS Union,0.8117686,0.09943539,A
MS Walthall,0.6420339,0.27444693,A
MS Warren,0.5150539,0.41092762,B
MS Washington,0.35223377,0.5731102,B
MS Wayne,0.6277764,0.26950958,A
MS Webster,0.83842355,0.09618852,A
MS Wilkinson,0.46837702,0.4398099,B
MS Winston,0.5745234,0.34986857,A
MS Yalobusha,0.6800499,0.2471564,A
MS Yazoo,0.45599973,0.5231574,B
MO Adair,0.53203595,0.34069398,A
MO Andrew,0.76111895,0.1328763,A
MO Atchison,0.88396907,0.066762,A
MO Audrain,0.6925618,0.2042936,A
MO Barry,0.76302016,0.15515251,A
MO Barton,0.86403626,0.08286425,A
MO Bates,0.7305013,0.17289445,A
MO Benton,0.81846684,0.124488145,A
MO Bollinger,0.7917235,0.10228723,A
MO Boone,0.29440573,0.5476752,B
MO Buchanan,0.5706175,0.34163532,A
MO Butler,0.8011505,0.16797976,A
MO Caldwell,0.8316588,0.09574541,A
MO Callaway,0.6640634,0.21550056,A
MO Camden,0.7892077,0.14757381,A
MO Cape Girardeau,0.661624,0.2557975,A
MO Carroll,0.8140357,0.11893701,A
MO Carter,0.80750257,0.12601599,A
MO Cass,0.6094912,0.26425442,A
MO Cedar,0.89486927,0.056017097,A
MO Chariton,0.821514,0.10654459,A
MO Christian,0.72133756,0.17354299,A
MO Clark,0.8344248,0.09567988,A
MO Clay,0.44676688,0.40615273,B
MO Clinton,0.7259634,0.18323007,A
MO Cole,0.5717617,0.34374055,A
MO Cooper,0.7165161,0.17942081,A
MO Crawford,0.81608164,0.101124905,A
MO Dade,0.7929105,0.13912195,A
MO Dallas,0.7104586,0.19103469,A
MO Daviess,0.7659045,0.15210627,A
MO De Kalb,0.7362232,0.11806734,A
MO Dent,0.8614052,0.072749875,A
MO Douglas,0.84161824,0.08225755,A
MO Dunklin,0.82766396,0.1493607,A
MO Franklin,0.7071428,0.18988104,A
MO Gasconade,0.8317793,0.09975447,A
MO Gentry,0.740685,0.18766077,A
MO Greene,0.52286375,0.38929695,B
MO Grundy,0.80210257,0.13355206,A
MO Harrison,0.8357536,0.096971676,A
MO Henry,0.8079442,0.12686616,A
MO Hickory,0.86132395,0.089431755,A
MO Holt,0.9193163,0.061387077,A
MO Howard,0.6543321,0.23529045,A
MO Howell,0.8257434,0.11554154,A
MO Iron,0.81523037,0.11190027,A
MO Jackson,0.30458087,0.6139241,B
MO Jasper,0.6809045,0.22651154,A
MO Jefferson,0.6699841,0.2105051,A
MO Johnson,0.57882816,0.26390675,A
MO Knox,0.7780375,0.15260066,A
MO Laclede,0.7934721,0.13971627,A
MO Lafayette,0.72777295,0.18149406,A
MO Lawrence,0.7451707,0.17279935,A
MO Lewis,0.7041473,0.19020602,A
MO Lincoln,0.7554317,0.124609165,A
MO Linn,0.7800138,0.16083977,A
MO Livingston,0.7436127,0.16552065,A
MO Macon,0.8135848,0.11233757,A
MO Madison,0.8519962,0.06936858,A
MO Maries,0.75416934,0.16526344,A
MO Marion,0.73379755,0.18909979,A
MO McDonald,0.74569154,0.17884041,A
MO Mercer,0.84648424,0.08878755,A
MO Miller,0.77750474,0.13312183,A
MO Mississippi,0.67571646,0.26002538,A
MO Moniteau,0.71337205,0.149441,A
MO Monroe,0.81544566,0.11386072,A
MO Montgomery,0.8207795,0.104083896,A
MO Morgan,0.68242884,0.2378675,A
MO New Madrid,0.79453367,0.12937178,A
MO Newton,0.7369272,0.16511634,A
MO Nodaway,0.59055436,0.26467505,A
MO Oregon,0.8619391,0.07523635,A
MO Osage,0.78485733,0.10979082,A
MO Ozark,0.88981736,0.06316349,A
MO Pemiscot,0.7616146,0.25031582,A
MO Perry,0.80511916,0.086796194,A
MO Pettis,0.6945492,0.21634144,A
MO Phelps,0.6321926,0.27188596,A
MO Pike,0.7524651,0.13134143,A
MO Platte,0.44086564,0.4208194,B
MO Polk,0.73317355,0.1696207,A
MO Pulaski,0.42436454,0.39671344,B
MO Putnam,0.8764542,0.070218556,A
MO Ralls,0.8400554,0.07487707,A
MO Randolph,0.7686243,0.124641374,A
MO Ray,0.74621767,0.15578344,A
MO Reynolds,0.79861,0.14742213,A
MO Ripley,0.84328365,0.100489385,A
MO Saline,0.6326244,0.26610145,A
MO Schuyler,0.861817,0.08121712,A
MO Scotland,0.6973746,0.20711151,A
MO Scott,0.7221831,0.22515638,A
MO Shannon,0.7874691,0.142308,A
MO Shelby,0.8797469,0.07630676,A
MO St. Charles,0.51080406,0.34126726,A
MO St. Clair,0.79153275,0.1356642,A
MO St. Francois,0.72756636,0.16994233,A
MO St. Louis,0.2492312,0.6415645,B
MO St. Louis City,0.04557614,1.0,B
MO Ste. Genevieve,0.72327524,0.1859854,A
MO Stoddard,0.86131185,0.069405705,A
MO Stone,0.8056856,0.13527995,A
MO Sullivan,0.7089301,0.2186852,A
MO Taney,0.64942,0.2538554,A
MO Texas,0.8664801,0.07944498,A
MO Vernon,0.73485357,0.18318374,A
MO Warren,0.7101739,0.18852931,A
MO Washington,0.81492335,0.09675806,A
MO Wayne,0.8632708,0.076958425,A
MO Webster,0.77529746,0.13992226,A
MO Worth,0.77262336,0.16877042,A
MO Wright,0.8183111,0.12095449,A
MT Beaverhead,0.6158357,0.26231608,A
MT Big Horn,0.3835627,0.53532064,B
MT Blaine,0.442556,0.46574622,B
MT Broadwater,0.7240968,0.16720082,A
MT Carbon,0.54044837,0.34557042,A
MT Carter,0.8168101,0.10841552,A
MT Cascade,0.56079316,0.31799185,A
MT Chouteau,0.617972,0.31376624,A
MT Custer,0.70850205,0.197278,A
MT Daniels,0.8985975,0.06299841,A
MT Dawson,0.6469673,0.2415357,A
MT Deer Lodge,0.4794929,0.42453858,B
MT Fallon,0.9027072,0.030352425,A
MT Fergus,0.6705808,0.23165227,A
MT Flathead,0.6442936,0.23764239,A
MT Gallatin,0.33427507,0.47846982,B
MT Garfield,0.9094506,0.013433132,A
MT Glacier,0.28773057,0.61425966,B
MT Golden Valley,0.69371784,0.19713633,A
MT Granite,0.6805367,0.24097309,A
MT Hill,0.5373839,0.3836172,B
MT Jefferson,0.62480074,0.2543719,A
MT Judith Basin,0.68915707,0.22959022,A
MT Lake,0.4982038,0.4194175,B
MT Lewis & Clark,0.44017678,0.43668735,B
MT Liberty,0.6701246,0.21352346,A
MT Lincoln,0.77849686,0.15847906,A
MT Madison,0.60809624,0.2810921,A
MT McCone,0.8255515,0.12534596,A
MT Meagher,0.75029546,0.1761348,A
MT Mineral,0.7425926,0.18981248,A
MT Missoula,0.26325524,0.57344085,B
MT Musselshell,0.80244845,0.14429909,A
MT Park,0.48850083,0.398549,B
MT Petroleum,0.78738785,0.15370108,A
MT Phillips,0.7873403,0.14133102,A
MT Pondera,0.654224,0.25537416,A
MT Powder River,0.7684589,0.15301296,A
MT Powell,0.69348925,0.18979691,A
MT Prairie,0.77450883,0.15426765,A
MT Ravalli,0.6094964,0.2872893,A
MT Richland,0.8160644,0.087877765,A
MT Roosevelt,0.49549502,0.45093492,B
MT Rosebud,0.65262896,0.27466938,A
MT Sanders,0.74799097,0.18114531,A
MT Sheridan,0.7394636,0.18675923,A
MT Silver Bow,0.44543427,0.42403007,B
MT Stillwater,0.637047,0.24666902,A
MT Sweet Grass,0.6802479,0.23132068,A
MT Teton,0.6701961,0.22735794,A
MT Toole,0.6640315,0.23747541,A
MT Treasure,0.76298124,0.17550884,A
MT Valley,0.71253264,0.2005376,A
MT Wheatland,0.6976934,0.20157212,A
MT Wibaux,0.84916997,0.08400268,A
MT Yellowstone,0.5587519,0.31552976,A
NE Adams,0.6707301,0.22736984,A
NE Antelope,0.8370168,0.10300389,A
NE Arthur,0.76672494,0.13958074,A
NE Banner,0.81586677,0.12024403,A
NE Blaine,0.7930199,0.13421738,A
NE Boone,0.807945,0.11955061,A
NE Box Butte,0.8006768,0.110549234,A
NE Boyd,0.82571435,0.123563886,A
NE Brown,0.94284666,0.030109147,A
NE Buffalo,0.5845761,0.2808191,A
NE Burt,0.7810843,0.13944222,A
NE Butler,0.7520368,0.14603089,A
NE Cass,0.69086045,0.19159107,A
NE Cedar,0.8099901,0.09995305,A
NE Chase,0.84343684,0.093303874,A
NE Cherry,0.63902336,0.2553493,A
NE Cheyenne,0.767565,0.14232312,A
NE Clay,0.8278309,0.097015105,A
NE Colfax,0.46940207,0.40195617,B
NE Cuming,0.76984227,0.14508061,A
NE Custer,0.8000899,0.13278183,A
NE Dakota,0.442291,0.4220794,B
NE Dawes,0.5217219,0.34505066,A
NE Dawson,0.5356021,0.35041168,A
NE Deuel,0.86491454,0.099765874,A
NE Dixon,0.75693625,0.15146647,A
NE Dodge,0.6197388,0.27892116,A
NE Douglas,0.3313441,0.5426106,B
NE Dundy,0.907261,0.05344406,A
NE Fillmore,0.7919561,0.13995172,A
NE Franklin,0.9016592,0.06157552,A
NE Frontier,0.832209,0.10854882,A
NE Furnas,0.8702191,0.09341018,A
NE Gage,0.68059266,0.22589923,A
NE Garden,0.861213,0.10458601,A
NE Garfield,0.8415869,0.097552896,A
NE Gosper,0.86361504,0.0827573,A
NE Grant,0.84003705,0.10626763,A
NE Greeley,0.7934633,0.14046642,A
NE Hall,0.5235746,0.3646323,B
NE Hamilton,0.71810424,0.19549389,A
NE Harlan,0.88758904,0.053265594,A
NE Hayes,0.8350048,0.102772295,A
NE Hitchcock,0.8685008,0.07681246,A
NE Holt,0.7836826,0.13302664,A
NE Hooker,0.80218613,0.15045317,A
NE Howard,0.71107924,0.17490079,A
NE Jefferson,0.74483854,0.16332373,A
NE Johnson,0.66243225,0.20473547,A
NE Kearney,0.7881493,0.14709137,A
NE Keith,0.79222023,0.12927902,A
NE Keya Paha,0.83197933,0.13305055,A
NE Kimball,0.8004973,0.12059995,A
NE Knox,0.79386586,0.13658042,A
NE Lancaster,0.34186426,0.49734744,B
NE Lincoln,0.74316347,0.14573143,A
NE Logan,0.8051353,0.12471674,A
NE Loup,0.77281696,0.15088081,A
NE Madison,0.68138194,0.21742092,A
NE McPherson,0.80088603,0.1237621,A
NE Merrick,0.8016494,0.10299039,A
NE Morrill,0.760809,0.16400705,A
NE Nance,0.82105005,0.107747465,A
NE Nemaha,0.6674952,0.23143166,A
NE Nuckolls,0.8221533,0.119415484,A
NE Otoe,0.6922905,0.20065475,A
NE Pawnee,0.7646209,0.17057721,A
NE Perkins,0.8653868,0.08048003,A
NE Phelps,0.8217737,0.099156745,A
NE Pierce,0.88696635,0.0440099,A
NE Platte,0.646359,0.23816782,A
NE Polk,0.80718106,0.111985825,A
NE Red Willow,0.81540036,0.10710734,A
NE Richardson,0.7528364,0.16670063,A
NE Rock,0.8812277,0.058225293,A
NE Saline,0.5077057,0.350116,A
NE Sarpy,0.50131375,0.31633908,A
NE Saunders,0.7172163,0.16702937,A
NE Scotts Bluff,0.65427667,0.23909001,A
NE Seward,0.6817923,0.19106144,A
NE Sheridan,0.7573014,0.19247264,A
NE Sherman,0.79951286,0.12753262,A
NE Sioux,0.7203798,0.18217121,A
NE Stanton,0.7976856,0.09685136,A
NE Thayer,0.86722326,0.08246889,A
NE Thomas,0.78753173,0.15927519,A
NE Thurston,0.50550413,0.412856,B
NE Valley,0.78930837,0.13793083,A
NE Washington,0.6974719,0.18772411,A
NE Wayne,0.6229758,0.2366371,A
NE Webster,0.7981591,0.1326774,A
NE Wheeler,0.8555058,0.087545805,A
NE York,0.7653696,0.14925145,A
NV Carson City,0.48554105,0.42510125,B
NV Churchill,0.73696995,0.17487061,A
NV Clark,0.26258686,0.59931654,B
NV Douglas,0.61755764,0.30019507,A
NV Elko,0.49000257,0.3621881,B
NV Esmeralda,0.7769933,0.16799119,A
NV Eureka,0.7450491,0.1296494,A
NV Humboldt,0.5170686,0.34082213,A
NV Lander,0.5756702,0.30138958,A
NV Lincoln,0.80566853,0.09624565,A
NV Lyon,0.66686136,0.23472406,A
NV Mineral,0.63253576,0.2912149,A
NV Nye,0.65470946,0.2520764,A
NV Pershing,0.58483446,0.2793804,A
NV Storey,0.7745465,0.15467101,A
NV Washoe,0.31883603,0.5439052,B
NV White Pine,0.69389415,0.20393333,A
NH Belknap,0.5886304,0.31775892,A
NH Carroll,0.52527696,0.3810561,B
NH Cheshire,0.35077107,0.50051796,B
NH Coos,0.5263865,0.3673085,B
NH Grafton,0.2950975,0.55677456,B
NH Hillsborough,0.33891708,0.52686864,B
NH Merrimack,0.39408547,0.46527892,B
NH Rockingham,0.40139896,0.4638552,B
NH Strafford,0.32691112,0.5123203,B
NH Sullivan,0.45664352,0.41903377,B
NJ Atlantic,0.24766967,0.6412167,B
NJ Bergen,0.06414326,0.7923598,B
NJ Burlington,0.21878189,0.6313932,B
NJ Camden,0.12896189,0.76004493,B
NJ Cape May,0.4578851,0.4522324,B
NJ Cumberland,0.3002394,0.58697796,B
NJ Essex,1.0706627e-14,0.9014702,B
NJ Gloucester,0.35588577,0.49968684,B
NJ Hudson,2.4364678e-16,0.85574806,B
NJ Hunterdon,0.36313158,0.5253665,B
NJ Mercer,0.056577094,0.8295887,B
NJ Middlesex,0.09812519,0.7342487,B
NJ Monmouth,0.23267949,0.6342915,B
NJ Morris,0.19201186,0.6724112,B
NJ Ocean,0.48155293,0.38133,B
NJ Passaic,0.062973104,0.8001587,B
NJ Salem,0.5013467,0.39633706,B
NJ Somerset,0.1215645,0.73180753,B
NJ Sussex,0.47876787,0.3861343,B
NJ Union,0.00013777195,0.8503271,B
NJ Warren,0.4476034,0.42868727,B
NM Bernalillo,0.18792324,0.6950339,B
NM Catron,0.739569,0.22891721,A
NM Chaves,0.52474856,0.40016046,B
NM Cibola,0.30977467,0.5895,B
NM Colfax,0.48137012,0.45948595,B
NM Curry,0.58962816,0.30527002,A
NM De Baca,0.71813744,0.25699097,A
NM Dona Ana,0.23431413,0.6418898,B
NM Eddy,0.6255239,0.3141693,A
NM Grant,0.41540027,0.49912983,B
NM Guadalupe,0.27893245,0.59942913,B
NM Harding,0.55519485,0.39493212,B
NM Hidalgo,0.49653268,0.42894417,B
NM Lea,0.587477,0.3104505,A
NM Lincoln,0.5673195,0.36928314,A
NM Los Alamos,0.28111622,0.6555567,B
NM Luna,0.40294442,0.51373047,B
NM McKinley,0.26893896,0.66023505,B
NM Mora,0.3736854,0.5627632,B
NM Otero,0.5113317,0.3664414,B
NM Quay,0.6176765,0.3376317,A
NM Rio Arriba,0.28609633,0.64479893,B
NM Roosevelt,0.5400184,0.3447846,A
NM San Juan,0.5893711,0.32064208,A
NM San Miguel,0.20128573,0.714067,B
NM Sandoval,0.31794423,0.52093375,B
NM Santa Fe,0.1515029,0.73104393,B
NM Sierra,0.68015045,0.29223374,A
NM Socorro,0.33121425,0.57024133,B
NM Taos,0.21585356,0.693828,B
NM Torrance,0.5638664,0.35654885,A
NM Union,0.635847,0.29112,A
NM Valencia,0.38945767,0.4855171,B
NY Albany,0.15445426,0.71101743,B
NY Allegany,0.5823217,0.28061143,A
NY Broome,0.3957316,0.47120926,B
NY Cattarau,0.56457686,0.33102345,A
NY Cayuga,0.471385,0.38444063,B
NY Chautauq,0.55246454,0.34212196,A
NY Chemung,0.5067688,0.37316063,B
NY Chenango,0.54451734,0.32732385,A
NY Clinton,0.40908885,0.44384587,B
NY Columbia,0.36372972,0.5036583,B
NY Cortland,0.41686025,0.4229486,B
NY Delaware,0.55356514,0.32874516,A
NY Dutchess,0.25866988,0.5795026,B
NY Erie,0.28668612,0.6040484,B
NY Essex,0.43831435,0.42822823,B
NY Franklin,0.45168698,0.4093772,B
NY Fulton,0.60499597,0.2759788,A
NY Genese,0.6029363,0.26960066,A
NY Greene,0.5297692,0.34047037,A
NY Hamilton,0.66173905,0.27733865,A
NY Herkimer,0.59449935,0.28728706,A
NY Jefferson,0.44228372,0.41292366,B
NY Lewis,0.631977,0.24742655,A
NY Livingston,0.526166,0.3197746,A
NY Madison,0.4934338,0.36201102,B
NY Monroe,0.25105354,0.6178915,B
NY Montgomery,0.5287898,0.35531303,A
NY Nassau,0.098262,0.7666806,B
NY Niagara,0.55055314,0.34158495,A
NY Oneida,0.49654928,0.38808748,B
NY Onondaga,0.28395003,0.5822547,B
NY Ontario,0.41071054,0.43545082,B
NY Orange,0.2324253,0.62128055,B
NY Orleans,0.6168393,0.2582714,A
NY Oswego,0.5433552,0.33151922,A
NY Otsego,0.42907643,0.4281876,B
NY Putnam,0.29435098,0.568839,B
NY Rensselaer,0.32332176,0.5513046,B
NY Rockland,0.12907009,0.7190405,B
NY Saratoga,0.36369774,0.47763172,B
NY Schenectady,0.3012068,0.5760774,B
NY Schoharie,0.5684456,0.29213122,A
NY Schuyler,0.59593093,0.28406438,A
NY Seneca,0.48819375,0.36378345,B
NY St. Lawrence,0.45635614,0.39015234,B
NY Steuben,0.5591526,0.31509328,A
NY Suffolk,0.20598674,0.66145945,B
NY Sullivan,0.423621,0.4559997,B
NY Tioga,0.57927215,0.31084657,A
NY Tompkins,0.07932868,0.7279705,B
NY Ulster,0.29435787,0.5499061,B
NY Warren,0.44284272,0.4323078,B
NY Washington,0.47731495,0.37686896,B
NY Wayne,0.5776353,0.29701686,A
NY Westchester,0.011670812,0.8673006,B
NY Wyoming,0.6699934,0.1981526,A
NY Yates,0.44915164,0.39233914,B
NY Bronx,2.4364678e-16,0.87628317,B
NY Kings,2.4364678e-16,0.8378461,B
NY New York,2.4364678e-16,0.9718575,B
NY Queens,3.2142275e-15,0.84342104,B
NY Richmond,0.14821965,0.7169602,B
NC Alamance,0.4714857,0.42292958,B
NC Alexander,0.77737045,0.11875879,A
NC Alleghany,0.7957467,0.14981462,A
NC Anson,0.48891643,0.40581417,B
NC Ashe,0.73839927,0.17813733,A
NC Avery,0.7656522,0.14269601,A
NC Beaufort,0.66258293,0.26823604,A
NC Bertie,0.3868694,0.4898734,B
NC Bladen,0.57229584,0.35991642,A
NC Brunswick,0.56261194,0.3339824,A
NC Buncombe,0.34189495,0.5281173,B
NC Burke,0.7054119,0.19681077,A
NC Cabarrus,0.4912966,0.37621194,B
NC Caldwell,0.7529435,0.1649713,A
NC Camden,0.7648445,0.14029276,A
NC Carteret,0.6321696,0.27624643,A
NC Caswell,0.54759496,0.34550217,A
NC Catawba,0.6274071,0.27696112,A
NC Chatham,0.34453508,0.5335609,B
NC Cherokee,0.8310056,0.114536576,A
NC Chowan,0.5319278,0.38146368,B
NC Clay,0.8946751,0.06559132,A
NC Cleveland,0.6803924,0.23931074,A
NC Columbus,0.63027656,0.31135404,A
NC Craven,0.5423709,0.36135393,A
NC Cumberland,0.27802375,0.62186366,B
NC Currituck,0.7105948,0.1797022,A
NC Dare,0.543434,0.3626801,A
NC Davidson,0.7304976,0.16404584,A
NC Davie,0.70005214,0.21066263,A
NC Duplin,0.49624938,0.40107393,B
NC Durham,0.09586028,0.76781887,B
NC Edgecombe,0.34415013,0.57596105,B
NC Forsyth,0.34374043,0.5549189,B
NC Franklin,0.4897867,0.38058284,B
NC Gaston,0.63516444,0.2740056,A
NC Gates,0.571939,0.29732093,A
NC Graham,0.8234587,0.08943994,A
NC Granville,0.48939246,0.3930939,B
NC Greene,0.49264902,0.3786346,B
NC Guilford,0.24008742,0.64031184,B
NC Halifax,0.4057953,0.52380186,B
NC Harnett,0.55103123,0.31779388,A
NC Haywood,0.6824041,0.24555951,A
NC Henderson,0.58632404,0.31047112,A
NC Hertford,0.37278473,0.5240453,B
NC Hoke,0.38463482,0.46329224,B
NC Hyde,0.46052423,0.414954,B
NC Iredell,0.57812154,0.31556076,A
NC Jackson,0.49940905,0.38748077,B
NC Johnston,0.5612646,0.30732808,A
NC Jones,0.5572226,0.35233796,A
NC Lee,0.5221974,0.3826966,B
NC Lenoir,0.45670158,0.46027765,B
NC Lincoln,0.70211977,0.19444093,A
NC Macon,0.7223612,0.21819207,A
NC Madison,0.6222277,0.25840658,A
NC Martin,0.5789382,0.35398015,A
NC Mcdowell,0.7203844,0.1871896,A
NC Mecklenburg,0.13726652,0.7230365,B
NC Mitchell,0.8478778,0.087548256,A
NC Montgomery,0.618295,0.30404368,A
NC Moore,0.60439825,0.30857357,A
NC Nash,0.47485968,0.42255214,B
NC New Hanover,0.37158227,0.5056188,B
NC Northampton,0.47068328,0.4526557,B
NC Onslow,0.46988958,0.36434656,B
NC Orange,0.08856085,0.7457562,B
NC Pamlico,0.60658056,0.30955192,A
NC Pasquotank,0.4127522,0.46292204,B
NC Pender,0.57797986,0.30733684,A
NC Perquimans,0.6648927,0.2492669,A
NC Person,0.59839374,0.27938926,A
NC Pitt,0.36444387,0.5171431,B
NC Polk,0.61385447,0.3035023,A
NC Randolph,0.7351755,0.16653128,A
NC Richmond,0.55746657,0.37208155,A
NC Robeson,0.5014237,0.46759585,B
NC Rockingham,0.675243,0.24299768,A
NC Rowan,0.62904084,0.28707427,A
NC Rutherford,0.7035794,0.20278214,A
NC Sampson,0.572972,0.34049186,A
NC Scotland,0.5108536,0.42451078,B
NC Stanly,0.7467122,0.17090155,A
NC Stokes,0.8062101,0.10324663,A
NC Surry,0.7812493,0.14045256,A
NC Swain,0.6455797,0.28311914,A
NC Transylvania,0.6181808,0.2931918,A
NC Tyrrell,0.606766,0.2920667,A
NC Union,0.48986715,0.3597849,B
NC Vance,0.3821143,0.557192,B
NC Wake,0.20430698,0.63356936,B
NC Warren,0.44774306,0.46448606,B
NC Washington,0.4562863,0.46843204,B
NC Watauga,0.36140722,0.4801654,B
NC Wayne,0.46454185,0.42897734,B
NC Wilkes,0.8139904,0.124607004,A
NC Wilson,0.39785704,0.5043458,B
NC Yadkin,0.78566664,0.13506694,A
