Name,S1,S2
ME Penobscot,443.4683320142275,331.1690969894684
ME Piscataquis,745.0809099075301,0.00017145256480413936
ME Sagadahoc,750.7064181146952,0.009379166776204944
ME Somerset,569.8342576565199,195.53155115708307
ME Waldo,296.6473888648421,487.37468107427964
ME Washington,741.9697632819366,0.0004504255953600201
ME York,305.13302767129244,474.667061529175
MD Allegany,266.9045202267815,533.373970201958
MD Anne Arundel,209.31981961869758,590.072046743841
MD Baltimore City,172.2853479052718,629.4433535790441
MD Baltimore,245.51632874595165,548.6168288179147
MD Calvert,272.91713104697357,523.0175890487557
MD Caroline,395.9602172908937,391.01465000829654
MD Carroll,251.19977323726303,545.3780913767193
MD Cecil,217.8878307503468,579.3086072755842
MD Charles,244.10771088805092,557.9027593588378
MD Dorchester,262.46150763852404,537.4762393380478
MD Frederick,270.2448525661102,520.5258170998275
MD Garrett,752.5648156891538,0.7119863275676195
MD Harford,219.90364340565037,570.0943995823277
MD Howard,302.16488498059795,490.2743163873106
MD Kent,165.64565393447916,646.1681871522334
MD Montgomery,144.0742188781075,657.3890960064354
MD Prince George's,219.8438971579512,572.4305989826704
MD Queen Anne's,260.1675480674454,534.9773465471445
MD St. Mary's,283.4402117484129,515.6365891646501
MD Somerset,433.5645224684702,352.07778869521553
MD Talbot,306.9736804088109,491.6153281205604
MD Washington,269.7766979510916,530.550103243572
MD Wicomico,274.5762384929176,532.3116936781158
MD Worcester,219.47149187350482,594.7713688921594
MA Barnstable,283.79372966935676,510.074841602933
MA Berkshire,251.54799983503452,543.326258140033
MA Bristol,183.96829502749418,623.4934927204962
MA Dukes,748.4162570668753,0.042770072210760915
MA Essex,159.2653111290751,650.9731139244184
MA Franklin,229.20757606124806,570.3122887641823
MA Hampden,165.8292066413426,651.6012067895437
MA Hampshire,225.0470297198434,569.0261223477423
MA Middlesex,158.63096065588127,639.2069286287222
MA Nantucket,311.3689593981894,464.12076814132826
MA Norfolk,163.23263099976336,630.9474069766802
MA Plymouth,184.9422513785211,619.2311719854467
MA Suffolk,135.53594817963537,677.6392457929456
MA Worcester,202.0252480678151,600.7304988188752
MI Alcona,369.51134036928914,425.2520953562289
MI Alger,736.6888085595564,0.0003135650461677937
MI Allegan,303.25631079847915,484.29435896274896
MI Alpena,264.57361777210025,538.691659484549
MI Antrim,624.9864287883346,137.2776123837536
MI Arenac,307.846988854298,480.89476491127294
MI Baraga,739.8606270357639,0.0004263753548658165
MI Barry,330.8379975707832,452.95752432696094
MI Bay,229.13919180589644,571.2318017582611
MI Benzie,570.4590738922326,200.48559505424083
MI Berrien,232.77091721640087,573.471818183174
MI Branch,315.62296415359,483.45443137075637
MI Calhoun,229.8974568858369,578.1275461343834
MI Cass,282.7660940940574,510.64939106982337
MI Charlevoix,308.7761726093318,475.9152349386172
MI Cheboygan,360.39712322318775,430.1008187795528
MI Chippewa,749.8069376414136,0.046739528816165235
MI Clare,336.8136794407461,460.368699800388
MI Clinton,264.69415542363754,527.3894966462823
MI Crawford,323.8160000578688,476.8022070128122
MI Delta,334.22534091603166,453.3007735078784
MI Dickinson,333.71121762890215,451.89736176802506
MI Eaton,262.1132298811104,534.9972651868907
MI Emmet,322.4501519082242,466.9411949823492
MI Genesee,219.13333628345868,590.7618155902148
MI Gladwin,353.3061406778025,434.4550899876567
MI Gogebic,356.8222254082715,437.57050818273405
MI Gd. Traverse,317.78702046636926,470.7459945713479
MI Gratiot,287.41582082882377,509.279227392776
MI Hillsdale,257.2996824184755,540.1260031539123
MI Houghton,749.7878898095543,7.438025471322541
MI Huron,319.88604687036485,469.71946582824677
MI Ingham,242.05975859161313,561.0941449642575
MI Ionia,312.45202259991777,480.6773858701691
MI Iosco,327.15237096205425,473.78444970589317
MI Iron,593.7694552821633,165.40420693917787
MI Isabella,276.1587320248671,520.7950644084401
MI Jackson,261.84200141252904,535.1944373023817
MI Kalamazoo,215.98360709774803,589.4859570711096
MI Kalkaska,303.2869080233985,493.62256716202285
MI Kent,217.33370062472073,589.1715900041643
MI Keweenaw,718.4952471352166,9.263251239481699e-6
MI Lake,762.7995320091337,0.0006395094164922046
MI Lapeer,278.1288718049903,518.7307775722688
MI Leelanau,756.6708271519657,3.7576634111020333
MI Lenawee,291.9050419934618,503.0227034035482
MI Livingston,246.48397371529862,542.7646925226503
MI Luce,741.6495847999446,0.001012554176349473
MI Mackinac,761.3038822491395,0.0007829564087867625
MI Macomb,210.29357033055578,596.7562490794492
MI Manistee,567.8299588362988,208.84146065551596
MI Marquette,271.58692585861394,520.0191878756848
MI Mason,758.2416948482506,0.011073458354697948
MI Mecosta,311.9221671182869,470.8946999774845
MI Menominee,756.257300401272,0.0028766128577562976
MI Midland,258.8901804827343,537.2922189113619
MI Missaukee,311.3134876494447,476.6082856400683
MI Monroe,256.1813703164866,542.1166745879366
MI Montcalm,329.14510559515304,462.79851420675465
MI Montmorency,750.9346109661539,0.00046756936485341087
MI Muskegon,252.57642057646194,548.7593484248303
MI Newaygo,742.4867373832291,29.22090974430198
MI Oakland,177.2677477674687,627.5982715781997
MI Oceana,296.0879319498372,504.6131378657296
MI Ogemaw,462.0711969950799,322.7543531529104
MI Ontonagon,728.3842422632276,7.871375833572881e-6
MI Osceola,762.9450141502191,0.03399641550515346
MI Oscoda,369.6699876842612,425.75168565848765
MI Otsego,284.87215186197835,514.7643795591504
MI Ottawa,249.91492900749813,544.4591325119882
MI Presque Isle,584.7211593559429,188.3899689035281
MI Roscommon,760.5118986640055,6.734029001568018
MI Saginaw,211.34380461740577,597.5463986398987
MI St. Clair,219.34947262374024,581.3825183952981
MI St. Joseph,301.29547363772093,491.9444000007912
MI Sanilac,266.47657764267024,527.1897857984318
MI Schoolcraft,753.3746332453796,0.0007246584123664063
MI Shiawassee,243.04344233488732,553.9702162051219
MI Tuscola,260.4239279320846,537.739983327988
MI Van Buren,291.71349647703045,504.91504279993916
MI Washtenaw,211.82417691747287,588.8807346373167
MI Wayne,141.74556259255172,679.2292317406469
MI Wexford,308.5491408742014,478.40304174650936
MN Aitkin,756.6977234100394,2.3684672645790545
MN Anoka,260.8081909654503,528.7167729512378
MN Becker,756.6477544974393,3.456443173333641
MN Beltrami,755.5271027051625,7.376537783524238
MN Benton,311.44282592202705,476.7080465480691
MN Big Stone,734.7339227059351,1.7553428836299502e-5
MN Blue Earth,438.21230254443407,338.7069487378257
MN Brown,355.8818356052332,417.78369076316767
MN Carlton,749.9432150294115,12.910569599523
MN Carver,433.1016372009504,329.83061785244547
MN Cass,461.568569432064,311.38963008452544
MN Chippewa,457.44606106011514,322.59573843353235
MN Chisago,341.61436911919856,429.4403839932956
MN Clay,256.3166730830272,537.3625596139873
MN Clearwater,749.1942883689172,0.00022158204873586504
MN Cook,717.7672439857797,3.865992140294319e-7
MN Cottonwood,757.709365785815,0.00031324136696853696
MN Crow Wing,306.90377799868435,476.0231591120031
MN Dakota,266.8854668820024,520.1396279219952
MN Dodge,752.4293046097473,0.0004363935330294694
MN Douglas,748.8647241498721,10.797682781027198
MN Faribault,749.6037173416197,0.0008910546223544679
MN Fillmore,515.1948040460994,245.1742758513909
MN Freeborn,584.7707843468597,186.7151310806176
MN Goodhue,422.8748234265284,353.70425042273615
MN Grant,572.9640108043741,181.96251011004765
MN Hennepin,200.18766272429121,597.3377400736696
MN Houston,734.1490191275315,0.00013023915494958516
MN Hubbard,731.2673062038488,3.0160426302059678e-6
MN Isanti,741.3737535092645,0.00028565508855782167
MN Itasca,425.7986776868746,352.9431523064968
MN Jackson,752.1856281130044,5.3788659384630035
MN Kanabec,452.4098379554531,320.3028729827976
MN Kandiyohi,336.0833640581007,454.8737842232631
MN Kittson,732.1269721551638,3.070270505624239e-5
MN Koochiching,573.1790846525861,190.4967774264853
MN Lac Qui Parle,738.1542354119592,4.110085500800996e-5
MN Lake,719.5917842772625,5.810489750275616e-7
MN Lake Of The Woods,710.5296543478593,8.474943185924808e-7
MN Le Sueur,464.5709291359088,304.54451641064776
MN Lincoln,735.2446414110473,1.4916913914381228e-5
MN Lyon,455.19910957829404,327.708119091956
MN Mcleod,754.8125196896707,4.895115310123575
MN Mahnomen,346.00192308606336,432.11849144077445
MN Marshall,742.3275891147491,0.00010197707573931409
MN Martin,309.36590967099335,481.9171318738914
MN Meeker,461.0989662005608,313.39133262493226
MN Mille Lacs,335.5170176173067,447.8552920914835
MN Morrison,459.45509009917527,309.1974244898192
MN Mower,436.58898844830827,350.88763504972553
MN Murray,763.399474151464,1.8924255728118018
MN Nicollet,299.2783276164517,488.41711011241074
MN Nobles,308.60156368611376,505.2155253273287
MN Norman,752.2608254884796,0.00035814775069297427
MN Olmsted,284.4643773335434,503.85545441884364
MN Otter Tail,459.48689292330533,309.36448597931854
MN Pennington,747.3191458817315,23.419434452299882
MN Pine,757.7819292751893,0.0016730387810701163
MN Pipestone,561.6944773980439,209.75080459256037
MN Polk,421.0294673360182,364.82640581421776
MN Pope,748.137468139001,0.0007840064474693414
MN Ramsey,195.0791733261397,606.1235039050733
MN Red Lake,742.2322218879258,0.00022167208466549175
MN Redwood,747.721535672214,0.00022872622675088638
MN Renville,561.2647420229945,209.09727804759166
MN Rice,331.1921371270532,455.0708372419801
MN Rock,756.2613154949028,0.0006202473340623707
MN Roseau,743.6972876196269,0.0006134797294016061
MN St. Louis,308.67611499197153,470.8547179843922
MN Scott,324.9394863548315,455.1513134210993
MN Sherburne,329.25574210510075,456.1061183325709
MN Sibley,447.5344348000829,319.0998321047097
MN Stearns,283.56208930194964,511.07323527382295
MN Steele,590.3598188797853,180.25083399108456
MN Stevens,719.1590394705121,0.00013830752195177935
MN Swift,456.895483195028,315.70349852709035
MN Todd,449.56119350149135,329.9563601279856
MN Traverse,740.2235214727684,5.725918582927906e-5
MN Wabasha,744.8256227875886,0.0006815155732208186
MN Wadena,747.6230845095333,0.0001321622721978875
MN Waseca,753.0031982883527,4.38797367314129
MN Washington,269.45393182986396,509.23360459584046
MN Watonwan,758.0704204187005,15.360640057232093
MN Wilkin,320.3120827325931,456.5304796519326
MN Winona,274.1025605042223,513.3886318596076
MN Wright,340.37591338115953,435.9415448877842
MN Yellow Medicine,757.5084378678325,2.4738268790451126
MS Adams,278.54633024762387,533.3925769864632
MS Alcorn,370.60884890245654,411.1686698492995
MS Amite,422.6384931951296,358.8249747532542
MS Attala,306.816378820963,496.41634281879175
MS Benton,753.8730214802546,1.6214394679003252
MS Bolivar,275.51294569285807,538.6231841377087
MS Calhoun,328.27524249765474,469.27917231511435
MS Carroll,316.2108464474496,474.6601963031661
MS Chickasaw,281.22699558116534,523.9545446827436
MS Choctaw,346.94422916207105,445.31407850121695
MS Claiborne,402.05594562070866,399.67215267899707
MS Clarke,323.5145501353795,465.7489509865579
MS Clay,276.85658047699275,521.9614818765754
MS Coahoma,290.0247958715657,518.0686721262394
MS Copiah,293.1604117948976,507.2341920102832
MS Covington,429.21165575873414,359.38978424387756
MS DeSoto,305.63512519389246,483.532220960882
MS Forrest,269.3908831819861,539.6162247692597
MS Franklin,309.7822770831051,464.12126131977374
MS George,346.60003726561035,445.343746901152
MS Greene,341.2229410413849,443.4544724330459
MS Grenada,302.65489265748613,498.17611397548296
MS Hancock,319.1743425498627,475.0785504846642
MS Harrison,292.053203294052,509.78665223951805
MS Hinds,282.4026818466321,522.2335753474719
MS Holmes,268.4175439812709,535.7412147904826
MS Humphreys,314.3348673068239,488.14625423719383
MS Issaquena,588.1427235428948,163.75907806269424
MS Itawamba,314.852459291734,477.35151141761014
MS Jackson,301.5632456167064,495.1223083576945
MS Jasper,306.2700035313804,485.39999444563927
MS Jeff Davis,311.4871292853276,491.08898730803634
MS Jefferson,417.46424266925635,362.45250464049167
MS Jones,297.4082867979086,511.51698309057
MS Kemper,282.3893026413142,519.8604285482392
MS Lafayette,312.0895491372246,483.278193736561
MS Lamar,328.0096169891043,462.06096074421947
MS Lauderdale,267.00009070710615,543.7169469329679
MS Lawrence,460.1279539766638,318.87061970789546
MS Leake,333.19004986828793,474.4833711290475
MS Lee,326.3942727517357,469.4513141400675
MS Leflore,264.3814226092285,549.3709935769684
MS Lincoln,285.55743976062024,518.7947349244117
MS Lowndes,309.82233070780296,490.52508544719274
MS Madison,276.71190005003723,524.3856687253079
MS Marion,306.72525200709185,499.8773603699483
MS Marshall,327.7200319648305,461.3241276323997
MS Monroe,295.80989707547656,502.630203024609
MS Montgomery,377.74838531295154,422.84528606986515
MS Neshoba,297.46138257896826,513.6269382438926
MS Newton,442.18795901931486,346.2912395971143
MS Noxubee,286.5008250164684,520.911927520114
MS Oktibbeha,319.5090928666102,476.12602945806924
MS Panola,322.7452432030116,471.50764090798987
MS Pearl River,296.8002152744552,502.64681350794206
MS Perry,339.20735663571526,451.8388849077287
MS Pike,290.3267797474903,516.6018593785334
MS Pontotoc,343.06612380159777,454.2320232972137
MS Prentiss,375.5112027815635,414.0057994874432
MS Quitman,572.9958732356089,200.88555058531355
MS Rankin,303.42980657799023,490.01128074308895
MS Scott,308.359631438713,509.7631899617548
MS Sharkey,578.7341994693403,199.33317092647687
MS Simpson,437.9900442852682,351.62711194297424
MS Smith,327.42038165326795,456.7828124938788
MS Stone,462.11213669538176,324.5664022301623
MS Sunflower,282.617806801515,521.0793047402691
MS Tallahatchie,316.4834193645589,479.2492423180869
MS Tate,430.9517488324569,355.9125856057718
MS Tippah,299.3627008521378,494.12217789115664
MS Tishomingo,459.2019383379945,323.2823963555896
MS Tunica,253.16483047074257,551.1980554944836
MS Union,329.29543979292515,466.9249487001527
MS Walthall,430.59534739939255,355.69936205400364
MS Warren,315.68002344501133,486.5840090086056
MS Washington,295.183911246753,514.2585592275585
MS Wayne,442.0517910820553,344.67083019112954
MS Webster,322.5964087059036,469.9573901849041
MS Wilkinson,307.58287692657575,482.5328785504505
MS Winston,434.530484014641,361.17985999325595
MS Yalobusha,450.6747444360873,326.6596696027426
MS Yazoo,323.3555219685717,490.22901834915444
MO Adair,758.0983448576164,5.053118713376721e-5
MO Andrew,583.2241799750884,172.04468221716752
MO Atchison,743.3777787911025,1.796254782384073e-5
MO Audrain,482.2811321051873,297.39425672528847
MO Barry,762.1406876204387,4.84270508815485
MO Barton,734.8350496827898,8.539576063308032e-6
MO Bates,356.6668491746263,426.7410992972752
MO Benton,604.714537134212,163.42684734082616
MO Bollinger,752.6540578970115,1.9045118032675656
MO Boone,357.7070440175595,425.406877750784
MO Buchanan,346.4048142004725,450.0978115381878
MO Butler,597.2784894982354,181.29395872839413
MO Caldwell,582.6499417189419,188.79606099964428
MO Callaway,364.17591143590516,424.01794894546236
MO Camden,377.3589966413911,408.5612955626947
MO Cape Girardeau,354.79400464327904,434.55533847765616
MO Carroll,753.337022459588,3.5885794956533604e-5
MO Carter,374.891378195851,394.17363643741254
MO Cass,321.05264400344396,462.25160814845987
MO Cedar,747.3325280794872,0.000137038630393061
MO Chariton,740.9025178753592,3.4285719669208444e-5
MO Christian,599.6219572059624,156.80745803920047
MO Clark,739.4773079939882,2.2108727406713577e-5
MO Clay,340.4365842210407,438.61911701349675
MO Clinton,747.0139928182557,0.000640207918977837
MO Cole,365.7583773363765,418.766966065519
MO Cooper,753.6681613696594,2.8880209642945456
MO Crawford,764.7265564604281,3.19408197461151
MO Dade,726.3924971598648,3.962484192953281e-7
MO Dallas,599.7749686712585,160.3025963069051
MO Daviess,752.3431657026259,0.0001237307479964764
MO De Kalb,601.8007208255219,167.96686832553763
MO Dent,727.5630231420785,4.175023520607397e-6
MO Douglas,602.4204344123634,146.8268539534784
MO Dunklin,361.0961751163603,442.3285049019367
MO Franklin,308.14254954936496,478.52591011905287
MO Gasconade,756.8452924896394,4.042073425176273
MO Gentry,449.6724407000226,334.2564155261374
MO Greene,313.3059977885597,478.1163053276626
MO Grundy,601.6685342443064,149.74932727905556
MO Harrison,586.1773658846897,186.36191677930105
MO Henry,361.21525940474777,426.0323759619838
MO Hickory,720.2356133013935,8.027409380189381e-8
MO Holt,737.5063481384117,2.1938538116719132e-5
MO Howard,748.0712040668502,2.0183855030159115e-5
MO Howell,759.0785371403954,3.3632270539790854
MO Iron,742.6499558796115,0.00023079911745200234
MO Jackson,268.8705536864814,530.2353640383847
MO Jasper,571.6459693486195,209.64723237826365
MO Jefferson,314.6441540593366,468.4267955880292
MO Johnson,588.2855864077655,179.2517299814486
MO Knox,711.4037447178714,8.962673947361075e-7
MO Laclede,611.677833675484,141.87657282553874
MO Lafayette,342.98331699866867,448.37968385343197
MO Lawrence,594.8419514557763,171.82463127391827
MO Lewis,357.46219146180374,429.5596092467687
MO Lincoln,370.39813235883236,412.34372877052414
MO Linn,353.95601765100116,415.37686608378687
MO Livingston,756.8384046531277,1.8610103319297893
MO Macon,759.4832998061102,0.0006641994167927107
MO Madison,748.0539107085917,0.0001300005507120286
MO Maries,748.4708168917905,4.645604416314334e-5
MO Marion,594.1517253488042,168.72022428148188
MO McDonald,569.7461316068677,218.23005007439485
MO Mercer,720.1798669966689,3.4333987568097116e-7
MO Miller,752.8326804566092,2.8900640775156883
MO Mississippi,754.9129574239151,0.003241247287311084
MO Moniteau,456.00435559192687,324.6435891261547
MO Monroe,730.9036496554895,1.0754881860544378e-6
MO Montgomery,756.6432427611353,7.926105806779664
MO Morgan,755.015376459839,0.0017996856954350126
MO New Madrid,466.9860274302109,319.3320417714432
MO Newton,343.481874692217,446.0845680288347
MO Nodaway,757.074296791672,3.5545743111199015
MO Oregon,739.571832459298,5.3657856824094854e-5
MO Osage,749.2929470584111,1.2108586053503483
MO Ozark,719.0899744026656,1.6545506288836869e-6
MO Pemiscot,323.42809683160453,480.5758867932831
MO Perry,585.9554432207098,187.22995200342808
MO Pettis,477.42002684086884,305.1070321381213
MO Phelps,750.5696666094794,0.0012672136646609304
MO Pike,474.52063258398346,299.91278575904005
MO Platte,414.97983032292444,360.61366533758826
MO Polk,752.5464870987671,0.0019316953328929129
MO Pulaski,367.4233675577513,419.31458986272975
MO Putnam,730.333111160904,0.24539815768767295
MO Ralls,730.6555797575539,1.407552802522135e-5
MO Randolph,589.5671006067321,176.55786104007618
MO Ray,749.9695081412816,0.0002474637016586942
MO Reynolds,744.2896105237685,8.590575854194632e-5
MO Ripley,752.217513957237,1.7661958741882182e-5
MO Saline,376.8128089944341,415.063408461858
MO Schuyler,731.6369092726269,1.2475847751310246e-6
MO Scotland,453.1228181445647,328.08379264769616
MO Scott,312.80668230004034,491.7485292584257
MO Shannon,732.9529964882656,19.614078551581713
MO Shelby,750.2137479308902,0.00029504847484693484
MO St. Charles,340.8784394520135,438.05016488965276
MO St. Clair,739.8172521063738,1.8323894553616817e-5
MO St. Francois,367.91520979980004,419.24887995599124
MO St. Louis,333.7817209040675,451.2985226392796
MO St. Louis City,299.77348409403675,489.3774490407007
MO Ste. Genevieve,384.6799231106887,400.1849994553815
MO Stoddard,445.6982872639657,334.06803856836075
MO Stone,583.2307872850247,177.48351479383237
MO Sullivan,765.0427124619108,0.003064284015438241
MO Taney,382.1697083105378,401.68358638411695
MO Texas,741.1943412413978,0.5331702361472886
MO Vernon,750.530260015708,0.0002550400962819356
MO Warren,756.5179627940499,0.0003314235202754888
MO Washington,392.7723990525431,388.22984313585744
MO Wayne,726.6206299727679,5.361313263057655e-6
MO Webster,567.943713529274,177.66769449069653
MO Worth,752.3293079578947,0.0001972823777099381
MO Wright,766.4890155547039,1.5872771546895001
MT Beaverhead,748.386241566712,3.9746378883759217
MT Big Horn,392.2587259372692,402.37954845095146
MT Blaine,725.6407494437813,0.022175473888420658
MT Broadwater,744.6486378627926,0.00017211277049399958
MT Carbon,751.4398795235057,0.0009651179505681816
MT Carter,679.7117996250668,1.4769215680124115e-8
MT Cascade,245.29065207803498,546.4513804535886
MT Chouteau,720.2352767045634,2.698212220293148e-7
MT Custer,745.429699151912,0.5065271818644838
MT Daniels,691.2026569882155,1.9792852821434794e-8
MT Dawson,724.3817645908288,1.738416899647122e-6
MT Deer Lodge,754.5746809688629,0.0017684668532200456
MT Fallon,701.6166034031238,9.09308639685394e-8
MT Fergus,740.0084882618564,5.0801452839842905e-5
MT Flathead,278.3304060037732,504.90266721669445
MT Gallatin,274.5094413812602,506.39050350497666
MT Garfield,687.5832505531063,3.008076676911154e-8
MT Glacier,574.7634419082488,197.4526272484201
MT Golden Valley,716.2216333635928,2.796075282960263e-5
MT Granite,699.85207364284,3.651796484424079e-8
MT Hill,757.9289633248884,9.417313922136596
MT Jefferson,735.6594674436958,0.00015427360174140466
MT Judith Basin,702.3276352665375,2.9377338777256568e-8
MT Lake,580.4153419394938,188.9352506018786
MT Lewis & Clark,571.6155840561355,190.4801232789141
MT Liberty,744.4038297331682,5.4155810977996616e-5
MT Lincoln,295.85691640668296,494.2811067162415
MT Madison,286.0552707238322,482.6683154346955
MT McCone,716.5041029880355,8.742825370898407e-7
MT Meagher,738.881676697414,0.00015498936891154084
MT Mineral,707.8025488908701,2.7862504633509292e-8
MT Missoula,255.06031230938078,527.958221134632
MT Musselshell,741.6079341000221,0.00016060699010376933
MT Park,744.1007266068743,0.0005082021539305937
MT Petroleum,646.5350762325139,2.91504514799706e-9
MT Phillips,702.1104762273789,9.880501193768929e-8
MT Pondera,739.9273113302417,9.7298991555183e-5
MT Powder River,680.8275032712163,1.24527132939778e-7
MT Powell,709.1196600092126,5.57243202889029e-7
MT Prairie,671.0830096520617,7.454501816667067e-9
MT Ravalli,570.9341700445208,187.9662157752279
MT Richland,749.6762936356323,8.493374800889788
MT Roosevelt,745.267523692867,21.156686422573237
MT Rosebud,610.2367480634441,143.52772490597894
MT Sanders,724.2974350464693,1.2074855384855702e-6
MT Sheridan,711.1954650019475,2.3222675055890998e-7
MT Silver Bow,753.0073761518659,0.0014935638535670175
MT Stillwater,749.485996128754,7.702616445441318
MT Sweet Grass,586.5207758526585,133.46931324802156
MT Teton,704.3684526754838,6.817672806326646e-7
MT Toole,192.99306020286798,618.507652077992
MT Treasure,676.8745849827073,2.4544489120817635e-8
MT Valley,720.4738956475403,4.5499107623590006e-7
MT Wheatland,729.8297491130844,8.108277360361119e-5
MT Wibaux,711.9738743637041,8.591901922730189e-8
MT Yellowstone,268.757126043889,527.707383459103
NE Adams,202.37755291978314,601.231745616247
NE Antelope,558.7827951764501,196.9246719000118
NE Arthur,643.0588670595891,2.46300977093497e-9
NE Banner,697.4852093971498,1.7554077307779113e-7
NE Blaine,636.5966971859513,3.2551823711778526e-9
NE Boone,733.3676786619867,9.402015560928473e-5
NE Box Butte,740.6603232289388,0.002311344455101645
NE Boyd,708.920035872355,2.3120983907639063e-7
NE Brown,693.6894038824022,1.9120724620694604e-8
NE Buffalo,267.3789982815388,526.245341720459
NE Burt,745.434547712358,0.0001951903733212105
NE Butler,746.5085250351883,0.0004786307971528182
NE Cass,557.0844945098552,201.64138670621352
NE Cedar,729.4754881253998,0.00016682428160767242
NE Chase,724.1220503682509,9.11311662191332e-7
NE Cherry,743.969110004087,0.0008915457852451474
NE Cheyenne,744.001248703253,0.001113736394217678
NE Clay,740.4501874532464,0.00019954935910177296
NE Colfax,406.84255912349585,389.15607554939317
NE Cuming,733.639042496277,0.00029760900928786426
NE Custer,201.86481862775648,589.8588958526142
NE Dakota,153.65126953041397,673.9690812136923
NE Dawes,726.2049340847253,1.3359842595589305e-6
NE Dawson,209.01411933075465,614.807135439725
NE Deuel,696.0774919936958,6.540678915276569e-8
NE Dixon,427.5010967355665,351.4815383509368
NE Dodge,416.9802292115031,373.9661443440673
NE Douglas,178.09260780467415,630.3830319301755
NE Dundy,691.0316938373537,2.144919968235601e-8
NE Fillmore,235.53537727502228,540.1923654586267
NE Franklin,741.755633267335,0.00025454671245137266
NE Frontier,726.4140609743501,4.0637720670583936e-5
NE Furnas,430.5030135425058,335.2977319414571
NE Gage,238.5862257549977,553.9390592497957
NE Garden,717.125793637263,9.160806851605466e-8
NE Garfield,711.3108002923765,2.7797254152678472e-8
NE Gosper,748.3246012922677,0.0030714971851477798
NE Grant,646.9040030596706,7.200798935449438e-9
NE Greeley,729.5850615809935,4.0417619152000465e-5
NE Hall,152.98918987268826,669.1112109901776
NE Hamilton,192.89047093540404,602.9610161172393
NE Harlan,702.0404754295458,3.1983034132787224e-8
NE Hayes,648.5728442178463,1.343814812716955e-8
NE Hitchcock,731.8907881219236,8.11793068312907e-5
NE Holt,734.7555712737017,0.00023396189925245676
NE Hooker,679.4243616669373,7.837042442061216e-9
NE Howard,396.0775773576931,361.39202406296675
NE Jefferson,742.3848002352153,0.0002816036294179937
NE Johnson,744.82997310206,0.0001914538821496166
NE Kearney,743.0430482059871,0.0001744546197090267
NE Keith,745.2781899889313,0.0001041003838674517
NE Keya Paha,660.0806089770032,9.558274003410075e-9
NE Kimball,751.0496190983389,0.00016930310168506024
NE Knox,747.1721167848799,0.0005429424327644607
NE Lancaster,240.9677348760415,553.5601966991163
NE Lincoln,266.89761436768407,526.3359827246085
NE Logan,685.3555757401848,6.591246614943562e-8
NE Loup,659.8660771862056,2.666595951111344e-9
NE Madison,247.9000934228473,526.2841961844582
NE McPherson,702.7859247240863,9.137309093716506e-7
NE Merrick,748.0426757634501,5.905813310536539
NE Morrill,750.8150011401881,0.00039849411282043295
NE Nance,738.6935789667856,0.000184820451649284
NE Nemaha,742.5987162897375,0.00025751151033140244
NE Nuckolls,711.9647684929347,2.0151849135588632e-7
NE Otoe,750.697264997242,3.9986069699879816
NE Pawnee,717.0588369123147,4.822495769124849e-8
NE Perkins,726.0111734850553,0.3374277798456047
NE Phelps,749.7891147812373,0.12403232731547655
NE Pierce,745.8309824127335,4.6679005895154155
NE Platte,430.5326232575517,358.0190165172647
NE Polk,738.573556805474,3.758366058620365
NE Red Willow,732.2294085904873,0.0008536133387512209
NE Richardson,494.2811459549357,255.92189369114948
NE Rock,700.7522217513052,2.941210944185153e-8
NE Saline,399.509061645243,398.8651392671352
NE Sarpy,239.81892107007866,552.1224148300978
NE Saunders,426.75678418690995,347.65402266432926
NE Scotts Bluff,427.7633211145689,356.79633250044077
NE Seward,266.5940251190628,518.29712085083
NE Sheridan,726.5263337457272,3.404447773937732e-7
NE Sherman,743.2915387369057,1.9656259378010272
NE Sioux,689.3740583740021,6.061396832697706e-8
NE Stanton,741.1201646379579,0.00041278433982383094
NE Thayer,723.2467846951679,2.0840692900339184e-7
NE Thomas,700.2834622658044,3.897746976417102e-5
NE Thurston,419.05057858196864,370.34036257239484
NE Valley,734.8583455672677,3.2328136045649145e-5
NE Washington,282.7617582656938,502.93887878855634
NE Wayne,731.2298451917412,0.00050011836529683
NE Webster,736.3767459615477,0.00011574953460783412
NE Wheeler,673.1767980476915,9.99339222826478e-9
NE York,749.3490273032958,0.0007838089053761125
NV Carson City,275.7071315208625,520.9435550438214
NV Churchill,180.93736877510324,625.0671691770441
NV Clark,246.35935515785707,551.5474715894492
NV Douglas,754.7345263690427,7.107741920989452
NV Elko,314.91529386011655,479.5591119677455
NV Esmeralda,682.4359586739943,5.424415492939873e-8
NV Eureka,725.7493264211627,7.004429913529084e-6
NV Humboldt,248.67636990889264,560.1486030352345
NV Lander,575.4145537561217,201.3686209986199
NV Lincoln,730.5294388412404,1.1242987867690822e-6
NV Lyon,462.82657865465166,314.9146571867364
NV Mineral,761.6257757134742,0.0004754388749692844
NV Nye,429.95835624610896,356.59849504244715
NV Pershing,717.0523085351232,3.5174969713206463e-7
NV Storey,746.992227782133,0.12737803004449308
NV Washoe,260.13730764691536,538.8011661209839
NV White Pine,557.786043732006,222.42746377197983
NH Belknap,410.2509364410946,360.69159998671364
NH Carroll,566.6648995064563,196.44352172647734
NH Cheshire,227.28295301633167,557.0761738759533
NH Coos,736.892910567385,0.007360412760099115
NH Grafton,252.2718706323952,526.9026736917255
NH Hillsborough,136.5146676827195,667.9166956405504
