Name,S1,S2,S3,S4,S5
COLUMN: 669 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.206322975162888e-19,0.0005824470218585052,4.879124205737415e-6,0.00013687055474382245,0.0007822749509733729
COLUMN: 911 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'total_ub_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.00010647100214351101,0.0005947885886218845,8.907148697125484e-5,0.0003413898803142057,0.002150951061343542
COLUMN: 271 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c (White)'' | COVERAGE: '42.9%',0.00018780109232255805,0.0001554698183280357,0.00032232949440087343,0.0003216173364296839,0.002663426580717716
COLUMN: 678 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003040409601239877,0.0006029481900640417,0.0002925970383158027,0.0006316936020022913,0.004373869911401919
COLUMN: 818 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLREST Closed restaurants except take out restaurant_closure start date' | UNITS: 'Date'' | COVERAGE: '97.9%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
COLUMN: 300 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (White)'' | COVERAGE: '19.2%',1.786086526830213e-8,0.0005499856743732251,1.454583640064666e-5,0.00016679271527967183,0.0007063377389607086
COLUMN: 977 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS6' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.907677358457843e-11,0.00020048199076155837,0.00015200740399775374,0.00014019254123616518,0.0015694777974553484
COLUMN: 380 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limitsOppose' | UNITS: '%'' | COVERAGE: '100.0%',1.800330168931167e-15,0.0003918107927446863,0.00014337536038325216,0.0001898794124908297,0.0020029037742230645
"COLUMN: 427 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'RAPE' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",5.783479536273275e-6,2.925793373233908e-5,8.38333072089079e-9,2.1374421187208085e-5,0.00014502904920821047
COLUMN: 637 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.2129370185161612e-5,1.1542958496760261e-18,1.6877178552697835e-18,1.989008323153528e-5,8.046496561344402e-6
COLUMN: 965 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEAR' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.5320430467551422e-11,0.0002800463725975056,0.0001408737558307435,0.0001368424285097883,0.0015112322779247502
"COLUMN: 451 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Presbyterian Church (U.S.A.)' | UNITS: 'per 1,000'' | COVERAGE: '75.0%'",5.569692080119258e-6,1.539811937298249e-11,0.00010605009353535801,6.052242474330461e-5,0.0004420243217816674
COLUMN: 242 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (Black)'' | COVERAGE: '41.8%',6.97881508480308e-5,0.0005607701828884446,1.8663368809891048e-5,0.00017806535697391458,0.0014081125164571143
COLUMN: 179 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00016788605613006542,1.1542958496760261e-18,1.6877178552697835e-18,1.8189259101019724e-5,0.0005803770577856336
COLUMN: 403 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'prienv' | UNITS: '%'' | COVERAGE: '100.0%',0.0003153988704413247,0.0001757408679062832,7.268167423621259e-5,0.00043306999523718667,0.0018464694949123302
COLUMN: 955 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'GASP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00022555419188024524,6.686494005778998e-5,0.00017780137365565573,0.00016239168683884468,0.0017405284445821503
"COLUMN: 607 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",4.002739486066012e-5,0.00015705106429121594,4.454684084931524e-5,0.00010502626472757247,0.0011178091534867758
"COLUMN: 576 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",9.24590596980943e-5,0.000460832766864625,9.854083217660527e-7,0.00016190034064639326,0.0011863317573412172
COLUMN: 255 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Physical inactivity' | UNITS: '% Physically Inactive'' | COVERAGE: '100.0%',9.684416554699725e-5,0.0006206300133315464,0.00010476139826436217,0.0003390472163082578,0.002016850907235504
"COLUMN: 516 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00012824862099245288,0.00028013017056130956,0.00013579698743433218,0.00034431179473758285,0.0018239639997959921
COLUMN: 252 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult smoking' | UNITS: '% Smokers'' | COVERAGE: '100.0%',7.160747214664083e-5,0.0003406085845167539,1.5562060940677676e-5,0.00022001530754383624,0.0012898777088407114
"COLUMN: 606 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",2.4778156954702934e-13,7.692104443254233e-5,4.676160205025373e-5,4.0066642313492215e-5,0.000563109882392096
COLUMN: 98 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 35-44' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00020700801854271327,0.00021787207885778259,4.836865563670799e-5,0.0003535545540462568,0.001785005757804048
"COLUMN: 454 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'United Methodist Church' | UNITS: 'per 1,000'' | COVERAGE: '95.1%'",9.206322975162888e-19,0.00013893558397668225,0.00013433361905578278,5.0967915105844734e-5,0.0007177219282483629
COLUMN: 275 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'High school graduation' | UNITS: 'Graduation Rate'' | COVERAGE: '85.0%',0.00019605137909023293,0.00048219924080652977,0.0003242325909364003,0.0004497817362060985,0.0035615968540283465
COLUMN: 440 | CATEGORY: 'Flyover education' | VARIABLE: 'Bachelor's degree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',0.00015461505364841637,1.1542958496760261e-18,8.609925015324666e-5,0.0001350333603348024,0.001311373609343589
"COLUMN: 752 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",3.5941228614921645e-6,1.584375934115363e-5,1.4024857445232427e-5,1.2087841822128629e-5,0.00012618644552468225
COLUMN: 841 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RACEDEAT Report deaths by race/ethnicity race_deaths attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.0004204625399895012,0.0008660078082688208,1.0579821406911436e-17,0.0005714720370802488,0.0035646294897707584
COLUMN: 703 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00030382934797412947,0.0006027511029825339,0.0002925765308587799,0.0006315224284613426,0.004372121230439072
COLUMN: 966 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEYE' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.1567555075563881e-5,0.00045516159919406225,4.7202570532536796e-5,0.00016998646436482072,0.001074403256868952
"COLUMN: 528 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",4.356324382078966e-5,3.076148608445321e-5,2.6479921382427926e-5,0.00010856793098980175,0.0007593641329588842
"COLUMN: 542 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0001259696829999443,0.00033544765925182994,0.0011867454518759938,0.0002407119517232529,0.002304206766778432
COLUMN: 244 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (White)'' | COVERAGE: '49.2%',7.3060100732173965e-9,0.0005633986314943111,9.172074652821655e-5,0.0002388511252500758,0.0012490511348601562
COLUMN: 790 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',9.206322975162888e-19,1.0241077153515919e-5,1.6877178552697835e-18,1.4486868208804146e-7,8.170433609664872e-6
COLUMN: 990 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WAGP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0001268673772504491,1.1542958496760261e-18,7.54236301911959e-5,7.240401730719679e-5,0.0007990294380041879
COLUMN: 777 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_other_jail' | UNITS: 'Total Population'' | COVERAGE: '94.4%',9.206322975162888e-19,1.54988095249604e-5,5.7232754128486365e-6,3.032517054220624e-7,1.5971981149783713e-5
COLUMN: 254 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food environment index' | UNITS: 'Food Environment Index'' | COVERAGE: '99.4%',0.0002470195700728966,0.00022494883691967981,0.00021194729287363518,0.00047864522353685036,0.0033372744844366135
COLUMN: 184 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',9.06593253313242e-5,1.1542958496760261e-18,3.922599157897797e-5,4.613759530616445e-5,0.0004628618333995008
COLUMN: 277 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Unemployment' | UNITS: '% Unemployed'' | COVERAGE: '100.0%',5.4606053308757906e-5,0.0002710806163860434,6.133983127006985e-6,6.704841202492163e-5,0.0006423870116222213
COLUMN: 950 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'NR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00011418055443397567,3.933457404130029e-16,8.783197015925265e-5,0.00015610523312069264,0.0014760814969136005
COLUMN: 180 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',7.862798912678724e-5,1.1542958496760261e-18,1.6877178552697835e-18,4.370421500269295e-6,0.00018961417482833842
"COLUMN: 351 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployment_rate_2016' | UNITS: '%'' | COVERAGE: '100.0%'",5.505888281516587e-5,0.0002717051915430437,6.562411197762342e-6,6.831130127235967e-5,0.0006509459605313013
COLUMN: 172 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($M)'' | COVERAGE: '100.0%',0.00013356672339439539,6.421142011124677e-5,8.443348676754371e-5,0.00015150085783053197,0.0011831622953806626
COLUMN: 734 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.6%',1.7356269267043608e-7,1.1542958496760261e-18,1.062241023686449e-5,5.092137969655544e-8,1.0664077002161435e-5
COLUMN: 834 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ACAENROL Reopened ACA enrollment using a special enrollment period ACA_enrollment start date' | UNITS: 'Date'' | COVERAGE: '12.5%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
COLUMN: 804 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLDAYCR Closed day cares day_care_closure start date' | UNITS: 'Date'' | COVERAGE: '23.0%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
"COLUMN: 452 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of Jesus Christ of Latter-day Saints' | UNITS: 'per 1,000'' | COVERAGE: '59.6%'",9.206322975162888e-19,5.140288048058523e-17,6.25938994216289e-5,1.4208886073640296e-5,0.00017405544416801115
COLUMN: 333 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Asian'' | COVERAGE: '100.0%',5.8907846909104434e-5,1.1542958496760261e-18,1.6877178552697835e-18,4.066977447802312e-5,0.0001178781618242534
"COLUMN: 605 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.025702849879591e-5,4.6683040504717764e-5,8.883085575580692e-6,5.0013554903986e-5,0.0008277240361068033
COLUMN: 975 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00013633387312588546,0.00042789911735318124,1.7697154969016955e-7,0.00022375402913004782,0.001535836688072416
COLUMN: 384 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'supportRPSOppose' | UNITS: '%'' | COVERAGE: '100.0%',2.433985587535922e-10,0.0005051451441760823,0.00022294199984725929,0.0002809094450509285,0.0025929929695363376
COLUMN: 86 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hawaii/PI' | UNITS: '(count)'' | COVERAGE: '100.0%',1.4488891311958749e-8,1.1542958496760261e-18,1.0729405088447018e-7,7.320161248405976e-7,8.884707068111667e-6
COLUMN: 89 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Multirace' | UNITS: '(count)'' | COVERAGE: '100.0%',1.8802575840090618e-5,5.1822373497291265e-14,3.117898550589905e-5,4.651195944862203e-5,0.0002979241264782732
COLUMN: 657 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00011698959044339451,0.00036121710568128045,0.0001591347366699709,0.00040292175060973153,0.0020519366917896753
COLUMN: 920 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',7.748463208909848e-5,0.00031766757968189693,0.0001093419726908507,0.00021118548877992102,0.002114273527016408
COLUMN: 379 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limits' | UNITS: '%'' | COVERAGE: '100.0%',0.0003144119843592925,0.00021627424516873825,0.00011907007460882766,0.0004502647340356834,0.002298659477932136
"COLUMN: 540 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00018700772993494904,0.0005955553673134978,0.0009885971049505386,0.0003272678954989022,0.002730182454958848
COLUMN: 614 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.221172301051457e-5,9.868639304773914e-18,1.6877178552697835e-18,0.00010904513111356786,0.0003058016430719977
COLUMN: 940 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RWAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003096644577171934,0.00034817180375608955,0.0002295124122508635,0.0006011787459740903,0.00377626032483758
COLUMN: 805 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLNURSHM Date banned visitors to nursing homes nursing_home_visit_ban start date' | UNITS: 'Date'' | COVERAGE: '61.8%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
"COLUMN: 523 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",7.92841843373346e-5,0.0002762091151435657,6.067582193259033e-5,0.00042422085542280843,0.0016966636522946909
COLUMN: 778 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_fed' | UNITS: 'Total Population'' | COVERAGE: '94.4%',9.206322975162888e-19,1.9010046943265003e-5,7.079087714329004e-6,3.953877886616035e-9,1.381567310564949e-5
COLUMN: 321 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Black)'' | COVERAGE: '61.7%',5.223070381964353e-5,1.0526568682379936e-15,6.534500614253432e-5,5.8249694457696505e-5,0.0005735499546492692
"COLUMN: 740 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '96.1%'",2.7958486209772598e-6,2.4663708113517236e-6,6.142571279916527e-6,8.184321198838838e-7,2.9782763524148437e-5
"COLUMN: 343 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Bachelor's degree or higher, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.00016023780504919303,1.1542958496760261e-18,5.1264322035585985e-5,0.00010147749490459742,0.0010494646976841146
"COLUMN: 485 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic stroke' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.652164652362322e-5,0.0002970771157566466,6.63930864730955e-5,0.00017506611327721945,0.001263084018825524
"COLUMN: 547 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",5.849768402896131e-5,0.00026736558577646644,0.0005023605386234637,0.0002902578622944627,0.0012159785822396655
COLUMN: 247 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor mental health days' | UNITS: 'Mentally Unhealthy Days'' | COVERAGE: '100.0%',0.00012725346935500709,0.0005145634407298481,5.706272974901932e-8,0.0002414041223121759,0.0017603614689133019
COLUMN: 716 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.206322975162888e-19,0.0007050984246058465,1.6877178552697835e-18,3.2828215622090513e-5,0.0001559357849435691
"COLUMN: 497 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",2.132043543531e-5,8.963411882911075e-5,2.1121494300822035e-5,4.959158330003515e-5,0.00035646056408567326
COLUMN: 918 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',8.713991985827247e-5,0.0002842639221403936,8.858237342571156e-5,0.0002044587458574448,0.002046545914353644
COLUMN: 173 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.00010550208194762012,4.5877898910045617e-7,5.9978660132365926e-5,0.00011535046155544981,0.0008240691573477022
COLUMN: 984 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWAV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0001746677742822689,0.00039607091341034985,4.337937450465383e-6,0.00020595200160874208,0.0015080482357735902
COLUMN: 169 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Single returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00012139016153154804,0.00012009044667156361,4.411835251562857e-5,0.00015017157932923072,0.0009132643346705979
"COLUMN: 527 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",9.842742244307667e-5,0.00014771369577324384,0.0001080862564606408,0.00030172156644547545,0.0019572627772245
COLUMN: 307 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes prevalence' | UNITS: '% Diabetic'' | COVERAGE: '100.0%',0.0001233231897123408,0.0006187313432714983,6.656308875093375e-5,0.0002486385117441183,0.0019023928250377403
COLUMN: 733 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
COLUMN: 946 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'KIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000311813791714383,0.00030861285933017824,0.00017942391856762594,0.0005657262766152201,0.0035860507017122407
"COLUMN: 580 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",8.819056000174373e-5,0.00015296890137728747,2.3653627035462936e-5,0.00019594484201095397,0.0009823263771418704
"COLUMN: 577 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00019125912871305233,0.00042865927622754785,2.1186560366495322e-5,0.0003191882996212314,0.0019136696812829782
COLUMN: 919 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',9.527823363951109e-5,0.00024535562090107285,6.841704908666468e-5,0.0001944684855745718,0.001945428214564799
"COLUMN: 575 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",2.6324884551397e-10,0.0001576627118605331,1.9980236038961846e-5,6.458968710020731e-5,0.0003191583237036277
"COLUMN: 433 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ARSON' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",1.6901995257749288e-5,1.173274914644535e-5,2.51408044969948e-11,5.698653363623524e-5,0.00024075420464783024
COLUMN: 253 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult obesity' | UNITS: '% Obese'' | COVERAGE: '100.0%',0.00011416844585456163,0.0005187973600464151,6.625135036200704e-5,0.000396669312244734,0.002250136922942019
COLUMN: 84 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AMERI_ES' | UNITS: '(count)'' | COVERAGE: '100.0%',9.206322975162888e-19,1.613541558388185e-5,5.526080577949796e-5,4.3353787844628046e-6,9.025554010035507e-5
"COLUMN: 481 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",7.556381166173336e-5,0.0004454968041876546,6.471114458469344e-5,0.00020267036158780745,0.0014118094234394831
COLUMN: 90 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Males' | UNITS: '(count)'' | COVERAGE: '100.0%',7.675892093650754e-5,0.00023113206675679543,0.00011791221782817738,0.0002494093935123819,0.0015366340306664271
COLUMN: 694 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.9405646227542717e-18,0.0010699673078222746,7.430388368234526e-5,0.00028327828314937974,0.0019220611728574116
COLUMN: 263 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (White)'' | COVERAGE: '62.4%',9.206322975162888e-19,0.0004628530037941421,2.816447208359057e-7,0.00013477095310377422,0.0008063739249774388
COLUMN: 355 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'human' | UNITS: '%'' | COVERAGE: '100.0%',0.0002499833287726224,0.00010627966520717143,9.144772252982474e-5,0.0003363798117574625,0.0014535769643837485
COLUMN: 735 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.9%',4.6838178925682007e-7,1.1542958496760261e-18,9.809107485196655e-6,9.953878114549223e-8,1.2423224733851048e-5
COLUMN: 737 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.5%',0.00016174669738535952,0.00018283191501791677,9.320586718638482e-5,0.00027277385960988287,0.0018863032210951797
COLUMN: 979 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'INTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.889158706755474e-5,0.00016050030932373332,9.774548313749768e-5,0.00023854647340875828,0.001053280731473862
COLUMN: 924 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.White_Good_all' | UNITS: 'Rate'' | COVERAGE: '98.7%',0.00015697481138499255,0.0003208060402535939,0.00021600997566901292,0.00034048950614112806,0.002685726744755903
COLUMN: 830 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPALLO SNAP Waiver-Emergency Allotments to Current SNAP Households snap_allotment start date' | UNITS: 'Date'' | COVERAGE: '100.0%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
COLUMN: 241 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate'' | COVERAGE: '94.2%',8.274996651604662e-6,0.0002960698646147985,2.6008543476065802e-5,7.364256935958442e-5,0.0006010525527137271
"COLUMN: 502 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other cardiovascular' | UNITS: 'Rate'' | COVERAGE: '100.0%'",3.7708813577610655e-5,7.168174370161069e-5,3.393419200367289e-5,9.632300076570318e-5,0.0008146611597541162
COLUMN: 738 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',5.1007849828565756e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.151201327978326e-5,5.8851504018452946e-5
