Name,S1,S2,S3,S4
"COLUMN: 607 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",6.353517810874129e-5,0.0010948886828823126,0.00016474197308780346,3.6579504983878454e-5
"COLUMN: 576 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00012949804546782306,0.0011647979185801691,0.0004621807504558602,5.759805104379119e-5
COLUMN: 255 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Physical inactivity' | UNITS: '% Physically Inactive'' | COVERAGE: '100.0%',0.0002715013685554438,0.0019903385185626675,0.0005911925209931665,8.771281234402559e-5
"COLUMN: 516 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0002619093240546725,0.0017986891487995786,0.00028776015058515185,0.0001266993551994579
COLUMN: 252 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult smoking' | UNITS: '% Smokers'' | COVERAGE: '100.0%',0.0001787562810679102,0.0012700098275428848,0.00032484020201546486,5.444343217472411e-5
"COLUMN: 606 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",2.0946202782775552e-5,0.000549972788703434,8.497146384916011e-5,3.512367974003265e-6
COLUMN: 98 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 35-44' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0002826459656169224,0.001755991132222305,0.00021004113954427298,0.00019141810468117513
"COLUMN: 454 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'United Methodist Church' | UNITS: 'per 1,000'' | COVERAGE: '95.1%'",2.084747375844164e-5,0.0007055004125880704,0.0001738655991963681,3.858692849628812e-8
COLUMN: 275 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'High school graduation' | UNITS: 'Graduation Rate'' | COVERAGE: '85.0%',0.0002867174739856138,0.0035063820481343413,0.0005125430126542363,0.0002103539979800696
COLUMN: 440 | CATEGORY: 'Flyover education' | VARIABLE: 'Bachelor's degree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',6.729616012351071e-5,0.0012931864485916187,2.816150283899811e-6,0.00016370958883363777
"COLUMN: 752 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",6.282229467123144e-6,0.00012370748283258102,1.9610810929849452e-5,4.015488516042682e-6
COLUMN: 841 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RACEDEAT Report deaths by race/ethnicity race_deaths attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.000486887724951344,0.003523261214346756,0.0007621965154170399,0.00035266418918136224
COLUMN: 703 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0004375400120458922,0.004302523865720517,0.000636173488292984,0.00029807680194470854
COLUMN: 966 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEYE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00013774583657334713,0.0010644940503953665,0.0004154540258908114,1.3145028555502491e-5
"COLUMN: 528 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",7.207814094854436e-5,0.0007439413844872554,4.381437128424297e-5,4.0897790917583236e-5
"COLUMN: 542 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00010818696714718449,0.00223928221261897,0.00041836632800086983,0.00016504201558504965
COLUMN: 244 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (White)'' | COVERAGE: '49.2%',0.00018040802775307828,0.0012466453865105085,0.0005460410976689084,4.551671109860389e-6
COLUMN: 790 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',5.3890994626564175e-8,7.807896146628221e-6,1.0100484462331967e-5,8.834429165030688e-19
COLUMN: 990 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WAGP' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.5603007601823784e-5,0.0007870110386609295,3.666435966226012e-8,0.00013537191011760076
COLUMN: 777 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_other_jail' | UNITS: 'Total Population'' | COVERAGE: '94.4%',4.1136095419421033e-7,1.5690116113607607e-5,1.5976477928700065e-5,8.834429165030688e-19
COLUMN: 254 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food environment index' | UNITS: 'Food Environment Index'' | COVERAGE: '99.4%',0.00030271989955940983,0.0032840533691263947,0.00026424441045539435,0.00025557170833656275
COLUMN: 184 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',2.368318996106738e-5,0.000456270585153718,9.522930378915805e-7,9.304385421871105e-5
COLUMN: 277 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Unemployment' | UNITS: '% Unemployed'' | COVERAGE: '100.0%',5.180695107167855e-5,0.0006323123287769978,0.00025925362087385675,4.213363942646908e-5
COLUMN: 950 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'NR' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.315475763743772e-5,0.0014477414831279816,2.4148588981206868e-5,0.00011894974939788065
COLUMN: 180 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',1.8038796670389597e-7,0.00018453455761337125,2.5650666619221373e-16,7.345203795147985e-5
"COLUMN: 351 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployment_rate_2016' | UNITS: '%'' | COVERAGE: '100.0%'",5.266041747559946e-5,0.0006407363278113142,0.00025995858534127016,4.257169859611933e-5
COLUMN: 172 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($M)'' | COVERAGE: '100.0%',9.395728638095783e-5,0.0011616218212831884,8.391061847306638e-5,0.00013333928706035032
COLUMN: 734 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.6%',9.422226180336268e-11,1.0715248494789876e-5,9.034142220115267e-8,1.964107369154453e-6
COLUMN: 834 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ACAENROL Reopened ACA enrollment using a special enrollment period ACA_enrollment start date' | UNITS: 'Date'' | COVERAGE: '12.5%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 804 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLDAYCR Closed day cares day_care_closure start date' | UNITS: 'Date'' | COVERAGE: '23.0%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
"COLUMN: 452 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of Jesus Christ of Latter-day Saints' | UNITS: 'per 1,000'' | COVERAGE: '59.6%'",6.709182199746123e-6,0.00017544735667750387,8.255775884628316e-6,8.834429165030688e-19
COLUMN: 333 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Asian'' | COVERAGE: '100.0%',2.850814793262987e-5,0.00011820549776554121,9.697215292739409e-19,5.6748997042940966e-5
"COLUMN: 605 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",1.9788931658667285e-5,0.0008076131478751484,6.108863087193615e-5,4.066889631080498e-5
COLUMN: 975 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00018612816675874538,0.0015086800518276048,0.0004074484162556948,0.0001059705548637241
COLUMN: 384 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'supportRPSOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00016625148497876943,0.0025551712033583564,0.0005187492747633751,1.704628191833436e-5
COLUMN: 86 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hawaii/PI' | UNITS: '(count)'' | COVERAGE: '100.0%',3.8720168306508764e-7,8.701291452670219e-6,1.5325203770199602e-16,3.7871488759313215e-8
COLUMN: 89 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Multirace' | UNITS: '(count)'' | COVERAGE: '100.0%',2.754915636506032e-5,0.00029390058558712934,4.351182188975673e-6,2.424188113800491e-5
COLUMN: 657 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00030866048137033215,0.002025537594239807,0.0003671620759154505,0.00011709558160564842
COLUMN: 920 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.00013139157216742083,0.00207106137586921,0.00033996123959201925,7.095863085077081e-5
COLUMN: 379 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limits' | UNITS: '%'' | COVERAGE: '100.0%',0.0003513563885950601,0.0022598493364601622,0.0002255442959455344,0.00030071670518992585
"COLUMN: 540 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00020143280734778162,0.0026685628120990735,0.0006459084823334563,0.00022023461328502298
COLUMN: 614 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.096772256615544e-5,0.0003012235724193138,9.537425127858995e-10,8.725145130010632e-5
COLUMN: 940 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RWAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0004280734254051569,0.0037140087163331052,0.00038123689821732443,0.00030373523283283815
COLUMN: 805 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLNURSHM Date banned visitors to nursing homes nursing_home_visit_ban start date' | UNITS: 'Date'' | COVERAGE: '61.8%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
"COLUMN: 523 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00035267887519483516,0.0016734860387683723,0.00026726704391906604,6.885487492082702e-5
COLUMN: 778 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_fed' | UNITS: 'Total Population'' | COVERAGE: '94.4%',8.451865323655168e-14,1.357119355446359e-5,2.004200287115972e-5,1.6727484185318192e-18
COLUMN: 321 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Black)'' | COVERAGE: '61.7%',3.166439090602383e-5,0.0005632285905555082,1.6238264698121602e-6,6.005507559938304e-5
"COLUMN: 740 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '96.1%'",9.016088887774476e-8,2.8798039431465327e-5,3.870095067850588e-6,3.229417921506243e-6
"COLUMN: 343 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Bachelor's degree or higher, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",4.9162383900526746e-5,0.001033994797221209,2.948407948082538e-7,0.00016261084450590823
"COLUMN: 485 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic stroke' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00012743898308054314,0.0012451307019858142,0.00028855344408285956,5.31893354586364e-5
"COLUMN: 547 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00022336969814163343,0.0011968863279210992,0.000287817431586394,6.253244381504985e-5
COLUMN: 247 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor mental health days' | UNITS: 'Mentally Unhealthy Days'' | COVERAGE: '100.0%',0.00019824845544372233,0.001734621624792156,0.0004690497841481578,0.00010255995048126773
COLUMN: 716 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.181989323361527e-5,0.00015437380622103998,0.0006746455868792064,8.834429165030688e-19
"COLUMN: 497 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",3.624584386732392e-5,0.00035191817200238456,8.608734932903874e-5,2.0488535093366153e-5
COLUMN: 918 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0001281037936655897,0.0020034850880442084,0.0003070273671819071,7.680227262769894e-5
COLUMN: 173 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/return)'' | COVERAGE: '99.9%',6.689075261670357e-5,0.0008043492148604136,3.328134556652096e-5,0.00010538047330796123
COLUMN: 984 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWAV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0001667093612977552,0.0014828385082423293,0.0003704348110865126,0.00014834512151369134
COLUMN: 169 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Single returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00011389632082015898,0.0008970452961602839,0.00012675545140826465,0.00011167532200153227
"COLUMN: 527 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00020585406313516116,0.0019234360777299073,0.000176189213541039,9.615851867172548e-5
COLUMN: 307 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes prevalence' | UNITS: '% Diabetic'' | COVERAGE: '100.0%',0.00019033350416813402,0.001873868410355505,0.0005972987436190614,0.00010199373566668254
COLUMN: 733 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 946 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'KIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00040329141269301416,0.003524094614872162,0.0003407811501761105,0.00029861512326812055
"COLUMN: 580 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00016073758518583088,0.000966067857166625,0.00014764016763324132,7.761193131947945e-5
"COLUMN: 577 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00025527676432753857,0.0018793712357443781,0.0004337943288415349,0.00015007610552347455
COLUMN: 919 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0001226659695872593,0.0019032909564022516,0.0002679082648850449,8.204822584193125e-5
"COLUMN: 575 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.7407939498017524e-5,0.0003166920524375269,0.00014371647431262396,1.5521573483079857e-7
"COLUMN: 433 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ARSON' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",5.014004955676154e-5,0.00023661969318319892,5.049619939137723e-6,1.6248737796406158e-5
COLUMN: 253 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult obesity' | UNITS: '% Obese'' | COVERAGE: '100.0%',0.00031622860559321365,0.0022150638506287243,0.0005048744161525102,9.309942991145456e-5
COLUMN: 84 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AMERI_ES' | UNITS: '(count)'' | COVERAGE: '100.0%',1.296928815168882e-6,8.922802191848777e-5,3.03471330585169e-5,4.3055807789257963e-7
"COLUMN: 481 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00015773996510453245,0.0013933790375526293,0.00042209369809266745,6.717737999162901e-5
COLUMN: 90 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Males' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0001816359214926093,0.001513297522862552,0.00024140552072486696,7.80827195349262e-5
COLUMN: 694 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000221368227823736,0.0019120960698421475,0.0009827561420045552,8.478549849676494e-9
COLUMN: 263 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (White)'' | COVERAGE: '62.4%',9.42411091320789e-5,0.0008049593101313957,0.00044250841700808126,2.6465718684270283e-18
COLUMN: 355 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'human' | UNITS: '%'' | COVERAGE: '100.0%',0.0002700317073117374,0.0014299407153429197,0.00011390604663623204,0.00024215960743617624
COLUMN: 735 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.9%',5.436320274816278e-13,1.228401902061999e-5,3.1861264054692437e-7,2.1002369168639388e-6
COLUMN: 737 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.5%',0.0001921139159464723,0.0018524720023546553,0.00019788772365493388,0.00015395225907156371
COLUMN: 979 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'INTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00019322408606937505,0.0010409085420004767,0.00015700807541987148,6.337473707951139e-5
COLUMN: 924 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.White_Good_all' | UNITS: 'Rate'' | COVERAGE: '98.7%',0.00021399938303170895,0.0026430841764192663,0.00034801379309724287,0.00016692895951852298
COLUMN: 830 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPALLO SNAP Waiver-Emergency Allotments to Current SNAP Households snap_allotment start date' | UNITS: 'Date'' | COVERAGE: '100.0%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 241 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate'' | COVERAGE: '94.2%',5.484865963128044e-5,0.0005941523349867955,0.00028250625956567263,5.5938338622422395e-6
"COLUMN: 502 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other cardiovascular' | UNITS: 'Rate'' | COVERAGE: '100.0%'",6.057448906063433e-5,0.0007981516202960251,8.348484228924123e-5,3.5099745033779554e-5
COLUMN: 738 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',1.6724909052469725e-5,5.8707782911926565e-5,9.697215292739409e-19,4.805036979912972e-5
COLUMN: 831 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPEBT SNAP Waiver-Pandemic EBT snap_ebt start date' | UNITS: 'Date'' | COVERAGE: '90.8%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 809 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_BSNS Began to reopen businesses business_closure end date' | UNITS: 'Date'' | COVERAGE: '97.9%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 988 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'SCH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00025326842905690997,0.001434065779957501,0.00022076514581003136,9.836129404634702e-5
COLUMN: 993 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WRK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002373199309529813,0.0024223425669811782,0.00011586398327839376,0.00019550050785873993
"COLUMN: 548 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.000221575144599737,0.002110987699628323,0.0002729689898866132,0.00015588656897316466
COLUMN: 708 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003991281632482901,0.00022859453209982843,0.00012363764600537849,8.834429165030688e-19
COLUMN: 718 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',4.2459015174216824e-5,0.00022318916143996228,0.00019697332760419944,0.0002405907119421545
COLUMN: 157 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Federal (non-defense)' | UNITS: '($/person)'' | COVERAGE: '99.7%',3.144918567199758e-6,2.729220809132032e-5,2.700913445452793e-7,3.1749860841773564e-6
COLUMN: 111 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (married w/children)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0002595842995483769,0.0028161051523601854,0.00033741720593766396,0.0001794409315058473
COLUMN: 310 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Limited access to healthy foods' | UNITS: '% Limited Access'' | COVERAGE: '99.4%',6.0194489954110215e-5,0.0004987838989871046,0.00015612660976008523,2.764471180548539e-14
COLUMN: 730 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part B eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',1.906081963895767e-5,5.579603157860706e-5,9.697215292739409e-19,4.540741817750162e-5
COLUMN: 378 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'regulateOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00014594446745555464,0.0022648890873472795,0.0004945929237490948,5.958666046221714e-11
COLUMN: 149 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Veterans' | UNITS: '($/person)'' | COVERAGE: '100.0%',2.1827326578468058e-5,0.0007952974276754837,0.00012939176587587657,9.870251529652298e-6
COLUMN: 182 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',5.2986402795968106e-5,0.0003232868382513681,2.5146800379977e-6,5.1195737992810844e-5
COLUMN: 936 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'BDSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00026313658207935,0.0017382140073232003,0.0002783192460563034,0.00012205278305655553
COLUMN: 739 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) White' | UNITS: 'Rate'' | COVERAGE: '99.8%',1.4925039732350041e-5,6.0643157804705306e-5,9.697215292739409e-19,4.595652515232417e-5
"COLUMN: 446 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Assemblies of God' | UNITS: 'per 1,000'' | COVERAGE: '81.3%'",1.6603933646618666e-5,0.00019336479610194659,4.211604431822292e-5,6.022553056967913e-8
COLUMN: 675 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00011451199230838968,0.00022426278511419997,5.1646357798843884e-5,1.3633396908898655e-5
COLUMN: 95 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 15-19' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00020584217224590246,0.0016197718521387145,0.00026970746944557887,0.00012235194132619885
COLUMN: 836 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLAUD Allow audio-only telehealth medicaid_telehealth start date' | UNITS: 'Date'' | COVERAGE: '50.5%',9.07133254134832e-19,7.277931867026194e-19,9.697215292739409e-19,8.834429165030688e-19
COLUMN: 688 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEME2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00015475482028975805,0.00194707193436333,0.000992038046922045,7.3748642273869715e-6
"COLUMN: 479 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Rheumatic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00016008283113677757,0.0011966872580208704,0.00036815696761764927,5.824987648313678e-5
COLUMN: 322 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Hispanic)'' | COVERAGE: '78.2%',6.410434560147317e-5,0.0009301880684350736,6.317554872406128e-5,9.650868780128127e-5
COLUMN: 124 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AVE_SALE12' | UNITS: '(count)'' | COVERAGE: '98.0%',0.00010304907578779586,0.00011501389034540337,2.701989674061662e-5,1.2303296580823878e-6
