Name,S1,S2,S3,S4,S5,S6
TX Lynn,146.29950710225074,87.82404870402473,186.3387843502574,31.135060604269057,249.31532277659505,139.32479575489822
TX Madison,38.20705045130478,4.5564604115192046e-14,1.7293713152541827e-14,25.582660737964254,3.520731094393467e-14,738.907394087737
TX Marion,134.6499562376384,76.93059756492511,1.7293713152541827e-14,24.028927724383585,331.9409063241793,226.3349658370528
TX Martin,144.59040486316607,59.65659470171763,192.34705168054273,3.1541430245851725e-14,231.1246319093094,160.7963323107481
TX Mason,235.75039047972265,4.5564604115192046e-14,1.7293713152541827e-14,226.29895752293348,97.94344873829837,16.723487406001333
TX Matagorda,107.25361324259893,114.67513524844439,56.22138465196159,5.353045905414013,158.41976412312758,353.10102055559395
TX Maverick,5.5060927617503017e-14,22.982585319013346,1.7293713152541827e-14,14.396881422919904,123.47569353446288,745.5691703934435
TX Mcculloch,202.42674765148294,4.5564604115192046e-14,1.7293713152541827e-14,15.064064678366323,51.458753877163524,105.30643842872426
TX Mclennan,136.5856118944169,9.636598373922078,9.79029315687553,6.1966736280983925,3.0332228415480675,328.99038599093166
TX Mcmullen,190.76334618206968,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,229.94646798983055
TX Medina,125.91574806242684,37.757584248482196,20.577424219925568,44.513208758256674,132.60647392974295,272.4122517999165
TX Menard,224.77613599037082,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,107.30427917186074
TX Midland,165.80107653506752,44.542761299934575,21.056577705205047,4.451430409924701,5.134092304789457,215.90319521226047
TX Milam,177.69399344258946,24.526886525537186,46.011104900117445,20.671302567468608,16.54948989966182,195.41980445472876
TX Mills,252.83991329531148,4.5564604115192046e-14,1.7293713152541827e-14,5.960133114134543,3.520731094393467e-14,34.88339960223275
TX Mitchell,213.42586341507888,4.5564604115192046e-14,1.7293713152541827e-14,4.632162821910602,50.77740013246155,85.31876083961596
TX Montague,228.52381375104116,14.609228058628819,58.54170429111448,2.9489919145264682,36.705980677794095,39.06139293571192
TX Montgomery,177.14887364673606,31.956330761773373,9.050055474072597,25.693186392650375,3.520731094393467e-14,163.67527710705383
TX Moore,107.32043771100153,353.77850880485346,164.8859007496483,715.0606177545554,101.82943967113816,139.45574007687136
TX Morris,202.17469936109515,4.5564604115192046e-14,1.7293713152541827e-14,30.416028013075636,62.92297702704106,121.5690345857662
TX Motley,263.6580386293554,4.5564604115192046e-14,1.7293713152541827e-14,40.29249341809299,3.520731094393467e-14,3.933057429353493e-14
TX Nacogdoches,141.9470901321521,224.37488558416712,67.58327767386005,24.199883361930134,110.07072287761073,213.5927141196004
TX Navarro,154.57658485998542,48.14598518398484,22.62875717089204,15.01492213911776,10.395458935612334,268.32470176030387
TX Newton,182.80803342501335,4.5564604115192046e-14,1.7293713152541827e-14,6.0791457503185535,139.40648295673904,154.2888876096742
TX Nolan,192.03243473672825,4.5564604115192046e-14,1.7293713152541827e-14,3.60000328311546,105.30796270210163,152.60532678303383
TX Nueces,58.903039373760734,6.763559768977293,6.582984888198888,4.793248257636564,51.432814322853574,562.9048649603486
TX Ochiltree,193.00871564899685,101.96944277311988,116.35129386181057,73.88202629961033,73.65364614255776,61.2929233891451
TX Oldham,124.97490008734977,54.05196321650429,595.9763029989098,9.643428724088231,378.01320883393527,76.0095119639429
TX Orange,159.69784392486926,31.837461725054553,12.869530387557816,10.627810403495122,21.352776533180293,273.0646146219354
TX Palo Pinto,188.336928295012,32.403809390376104,40.920253572797755,3.1541430245851725e-14,40.9622186510538,162.52783549296674
TX Panola,158.89553044969162,395.36443721251476,98.74135040658948,91.08359859720984,417.6380078938625,11.445783198976207
TX Parker,192.8186843597328,4.017692030153085,1.7293713152541827e-14,7.399081891945862,7.836095110067684,130.99711063225314
TX Parmer,71.28734608439208,4.5564604115192046e-14,1.7293713152541827e-14,183.29804641381972,572.2909560233804,335.16799422956336
TX Pecos,175.56433993971015,4.5564604115192046e-14,1.7293713152541827e-14,122.96635139333173,46.99917368660506,149.64115227638862
TX Polk,177.02911153146567,4.5564604115192046e-14,1.7293713152541827e-14,18.15797348748624,45.12552791900297,228.57786959361113
TX Potter,162.68500023355517,174.0299991150974,38.93735485278383,372.83165167588885,24.110915013747334,167.47824736942252
TX Presidio,167.4328321063822,4.5564604115192046e-14,1.7293713152541827e-14,14.717703681349606,299.0722570504186,102.36188214998332
TX Rains,219.24662154891905,4.5564604115192046e-14,1.7293713152541827e-14,7.340880981096337,125.5302980942501,35.662897076263754
TX Randall,187.92546432005443,34.55585651580054,15.867533810317711,84.0185335746673,36.96340571797268,97.65792444925457
TX Reagan,77.37462134738955,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,732.3009642975599,315.54196022279393
TX Real,43.673352407868464,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,593.517428363812,532.7914967247705
TX Red River,153.14989463742964,317.8997703732227,1.7293713152541827e-14,35.90536535936886,382.0167339841663,81.4513377919929
TX Reeves,170.552848950336,4.5564604115192046e-14,1.7293713152541827e-14,1.6438056829897032,77.03576010808999,160.70616285914767
TX Refugio,45.93330805943139,4.5564604115192046e-14,1.7293713152541827e-14,4.7901060736331456,453.0492689783312,525.9240310972388
TX Roberts,236.94642117968215,4.5564604115192046e-14,1.7293713152541827e-14,110.7971749288564,3.520731094393467e-14,3.933057429353493e-14
TX Robertson,172.26330269089263,4.5564604115192046e-14,1.7293713152541827e-14,12.859256796849062,2.1322177977126766,214.97497635090576
TX Rockwall,186.66775707137984,57.951298366904176,33.684461459852585,17.240287293177367,29.964196922888213,97.48379017056848
TX Runnels,174.04166833472578,4.5564604115192046e-14,1.7293713152541827e-14,6.490714227195824,37.27194757254053,208.17284250564802
TX Rusk,213.81689014591825,28.54059595145789,19.43784596557957,76.18654345894636,3.520731094393467e-14,87.85911077882079
TX Sabine,202.69055583302304,62.92153078229314,1.7293713152541827e-14,1.4450007357281172,247.77856567865464,58.25747144932351
TX San Augustine,118.26994941803655,376.34258673305817,119.23959660872003,49.910815289869824,253.62114631069545,233.56428069887744
TX San Jacinto,207.1895816969464,4.5564604115192046e-14,1.7293713152541827e-14,11.398184987541253,126.50113534550883,82.33010035192902
TX San Patricio,125.8421916402328,4.5564604115192046e-14,1.7293713152541827e-14,3.469492590901465,141.04751827168514,309.2736108645724
TX San Saba,243.21149045701355,4.5564604115192046e-14,1.7293713152541827e-14,6.093514489803364,3.520731094393467e-14,39.040759977082004
TX Schleicher,136.796471238301,4.5564604115192046e-14,1.7293713152541827e-14,45.89556624296381,396.97719993265815,165.186960695675
TX Scurry,109.21567433792929,4.5564604115192046e-14,1.7293713152541827e-14,70.13527607795656,17.507586547356702,443.9280829940212
TX Shackelford,234.61960280962975,4.5564604115192046e-14,1.7293713152541827e-14,11.008075676458008,3.520731094393467e-14,48.12797790815675
TX Shelby,157.8563247330129,228.29432402408028,166.10020655873964,70.52255539719003,144.0053220628565,137.93070512549076
TX Sherman,236.5388839644389,4.5564604115192046e-14,1.7293713152541827e-14,203.50439939056469,3.520731094393467e-14,3.933057429353493e-14
TX Smith,181.32406736734637,9.698592717195949,10.008402457006932,12.912728131769573,3.527012713633326,189.07531311066356
TX Somervell,181.63753551113012,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,155.81804983076137,135.10445902518035
TX Starr,5.5060927617503017e-14,4.5564604115192046e-14,1.7293713152541827e-14,8.567862691410015,324.4634730322803,685.627210687344
TX Stephens,191.23147753713576,4.5564604115192046e-14,1.7293713152541827e-14,3.600346035554948,121.80435571055384,143.05977601290985
TX Sterling,248.772990711283,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
TX Stonewall,171.57206414134745,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,489.1128870520007,69.81940372323638
TX Sutton,121.35840984904036,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,125.93029363570736,333.69452872017337
TX Swisher,184.41999701858043,68.49445347793763,1.7293713152541827e-14,34.11938272466554,142.40847413488243,128.76954340756893
TX Tarrant,166.47631813913384,64.22494254203549,11.234854869792354,29.183289279440363,3.520731094393467e-14,204.66526732636524
TX Taylor,200.85164532979107,45.07714288114879,16.362153426469423,39.165819310006846,12.749821022750783,93.1548230696334
TX Terrell,236.22473386950554,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,34.16658315435104
TX Terry,180.65835339326273,4.5564604115192046e-14,1.7293713152541827e-14,21.99921625926527,40.964008268844005,191.90645233426588
TX Throckmorton,160.28257375563186,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,879.0186379605068,9.863109273715072
TX Titus,82.81755296786059,60.67212106501927,1.7293713152541827e-14,220.71430847171226,82.99475877403002,426.18040380640974
TX Tom Green,145.51044719395688,3.2045391056264934,9.694269531036081,13.653795348249432,40.97539442813734,263.7989831094524
TX Travis,141.6489173585384,60.38055121344697,13.733755632930734,39.56976895047489,3.520731094393467e-14,228.62632388597382
TX Trinity,195.74572441949854,4.5564604115192046e-14,1.7293713152541827e-14,17.99978369364792,76.78174823257653,169.12098594531818
TX Tyler,225.84640183079935,4.5564604115192046e-14,1.7293713152541827e-14,11.728291700015301,31.104771425928554,82.955136698394
TX Upshur,217.66703324394578,4.5564604115192046e-14,1.7293713152541827e-14,11.969696076820568,29.5383236107673,72.25528861729563
TX Upton,199.3751272815975,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,167.91792347500285,69.22798305954208
TX Uvalde,110.09531211226924,4.5564604115192046e-14,1.7293713152541827e-14,7.826567359747959,80.67506510847195,378.18800194352855
TX Val Verde,30.95743060810752,4.5564604115192046e-14,1.7293713152541827e-14,3.731637302792758,218.90313054799293,582.873950828852
TX Van Zandt,201.4987134614596,4.443013202398813,19.418958547587128,5.993588111063989,33.04427460718497,118.53045040588597
TX Victoria,53.80717597643328,47.758677767674314,38.69595816540991,25.470219862562466,60.92494536744173,580.8125913305338
TX Walker,101.34627290957303,156.3263178283277,30.339127138593167,465.05587327764965,299.498482435905,244.55635779753783
TX Waller,187.29742375285548,4.5564604115192046e-14,1.7293713152541827e-14,21.610799222457263,20.165588439669154,135.46102958229233
TX Ward,205.91167952697526,4.5564604115192046e-14,1.7293713152541827e-14,6.391626802787018,65.26722632066519,106.53299343269516
TX Washington,122.9406944746799,472.58065222381293,281.2479438463844,14.533236069735066,160.93938013207057,116.0144778525928
TX Webb,54.975055125577796,60.16410006653114,22.555506880008544,13.572188558734297,25.090983997062562,504.72472715482235
TX Wharton,93.76560346644385,22.64217162289844,1.7293713152541827e-14,14.643040953323572,193.8304467143262,408.5560443392547
TX Wheeler,251.26349414100324,4.5564604115192046e-14,1.7293713152541827e-14,83.7946480313405,3.520731094393467e-14,3.933057429353493e-14
TX Wichita,218.0922570873753,9.254197479661665,17.52677793665464,12.279011289628619,11.773655426893852,95.44162949487243
TX Wilbarger,223.02156395298388,4.5564604115192046e-14,1.7293713152541827e-14,5.9220991230946405,36.93788040097374,78.95902317856674
TX Willacy,5.5060927617503017e-14,105.2521033631211,45.677136989364364,3.1541430245851725e-14,275.39431849593154,690.010083421272
TX Williamson,165.7086296934288,36.873034245804725,7.691607661142179,16.656514178412326,6.171370448302316,150.6308401249784
TX Wilson,154.89402451503014,78.37171224095897,22.369880092692856,3.1541430245851725e-14,66.37660530087533,175.473585838061
TX Winkler,193.90901127820015,4.5564604115192046e-14,1.7293713152541827e-14,10.850152500432875,44.18398745840875,151.25776648078005
TX Wise,209.97465015587008,26.869348748082174,32.36467402085222,2.706521334606441,15.146359586409792,85.32208498145519
TX Wood,210.41313997307134,46.84496206344146,1.7293713152541827e-14,6.423736505034224,67.92129891109276,84.80961196077615
TX Yoakum,156.85659121390515,4.5564604115192046e-14,1.7293713152541827e-14,11.59759064467955,149.6983196301913,190.7201947686055
TX Young,190.66285307668153,25.724979119297075,60.72940994601543,3.056039572558539,66.35588498368689,141.41328054860958
TX Zapata,158.14775179778883,4.5564604115192046e-14,1.7293713152541827e-14,22.914445929892345,51.12872024165242,236.62648897730145
TX Zavala,98.88918609322508,4.5564604115192046e-14,1.7293713152541827e-14,3.8984354221398947,185.07651646322495,369.2119726229769
UT Beaver,231.24530513389246,4.5564604115192046e-14,1.7293713152541827e-14,7.225243811972023,3.520731094393467e-14,28.907442224466866
UT Box Elder,199.02527611247424,7.6186814154092275,20.693751231673357,21.33151561024191,4.213578962003911,60.170427421286384
UT Cache,185.4900624979555,0.8459118100946649,7.338535696677684,161.23365168872618,3.520731094393467e-14,58.210466959761206
UT Carbon,242.6831003059553,4.5564604115192046e-14,1.7293713152541827e-14,12.222666921802931,3.520731094393467e-14,3.933057429353493e-14
UT Daggett,221.4914869345071,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
UT Davis,187.68440071631017,5.869873828369077,3.192391976377528,35.125450800107,3.520731094393467e-14,77.12518817410455
UT Duchesne,231.5034998508126,4.5564604115192046e-14,1.7293713152541827e-14,25.000800838477176,3.520731094393467e-14,1.3109817493064184
UT Emery,225.75944783108386,4.5564604115192046e-14,1.7293713152541827e-14,11.51317595099392,3.520731094393467e-14,3.933057429353493e-14
UT Garfield,175.43658254045883,68.49165975418416,1.7293713152541827e-14,12.739872699272196,202.29802530436314,98.8115874454855
UT Grand,221.66954079962701,4.5564604115192046e-14,1.7293713152541827e-14,24.121895520479885,54.211664739730686,22.49261323030898
UT Iron,205.39627485479303,5.5729191279327015,22.426084365200555,56.60775861241645,3.520731094393467e-14,59.009294726032046
UT Juab,208.82160575184682,4.5564604115192046e-14,1.7293713152541827e-14,24.615926049439697,34.30946728538148,50.60080745281131
UT Kane,195.83602231843562,4.5564604115192046e-14,1.7293713152541827e-14,20.500121140845728,60.17336789193761,71.77051559057249
UT Millard,208.56177162234067,4.5564604115192046e-14,1.7293713152541827e-14,33.100643731800986,3.520731094393467e-14,71.4634392510665
UT Morgan,205.9022268367964,4.5564604115192046e-14,1.7293713152541827e-14,35.81652822206724,3.520731094393467e-14,3.933057429353493e-14
UT Piute,237.61898568824932,4.5564604115192046e-14,1.7293713152541827e-14,33.92410820875838,3.520731094393467e-14,3.933057429353493e-14
UT Rich,232.91975791286643,4.5564604115192046e-14,1.7293713152541827e-14,17.2415255881721,3.520731094393467e-14,5.2994958483477955e-8
UT Salt Lake,167.18444232950455,56.496490359856125,8.36722201728016,90.06339352285973,3.520731094393467e-14,146.76427766867988
UT San Juan,41.43336590398493,343.14540574726976,132.516611683008,301.9689061865917,430.8330995430201,324.407162351537
UT Sanpete,218.4744636712877,4.5564604115192046e-14,1.7293713152541827e-14,16.054239549567438,8.480409348000864,22.284345067040388
UT Sevier,226.55202917883608,4.5564604115192046e-14,1.7293713152541827e-14,28.19531868264596,53.862033379809155,2.364574460804277
UT Summit,198.36867511209815,4.5564604115192046e-14,1.7293713152541827e-14,245.1773587723018,13.85387288929934,8.18587756949218
UT Tooele,223.0949612322587,4.5564604115192046e-14,1.7293713152541827e-14,63.53353333153302,3.520731094393467e-14,9.20780894419133
UT Uintah,226.58488236101567,4.5564604115192046e-14,1.7293713152541827e-14,12.471778493738144,13.49087711079113,0.6964363277672686
UT Utah,179.0393149244082,15.541496904991709,5.20027809509678,78.79340562594534,3.520731094393467e-14,90.9825113621713
UT Wasatch,164.5273821979981,38.8785325361796,32.33984356944224,154.923436852623,21.045696743220223,82.41006738749458
UT Washington,176.19270519171852,8.079036848650231,6.389509388758646,48.94443159158396,2.8677415224102085,142.5454513200483
UT Wayne,222.40671245279043,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
UT Weber,189.06196104238597,23.026785006408858,4.321681210494676,29.17100413635475,0.843684408514091,113.78301067152239
VT Addison,200.97543240890482,30.57799987169807,36.933061210604535,23.863733727716298,11.919684963531322,3.933057429353493e-14
VT Bennington,220.4027353755917,10.598227972041135,35.43851789882182,24.281182569603804,10.972589875489136,3.933057429353493e-14
VT Caledonia,214.59247022445612,4.5564604115192046e-14,1.7293713152541827e-14,7.9121359401353,3.520731094393467e-14,3.933057429353493e-14
VT Chittenden,184.88931573757097,164.9599743820883,74.43807634396929,31.1439763418227,15.976148812891932,3.933057429353493e-14
VT Essex,219.42188605264533,4.5564604115192046e-14,1.7293713152541827e-14,6.826811058973107,3.520731094393467e-14,3.933057429353493e-14
VT Franklin,199.87567662759992,55.21236681832625,77.43973874513709,30.35569540955347,38.469089029117335,3.933057429353493e-14
VT Grand Isle,213.11838509646603,4.5564604115192046e-14,1.7293713152541827e-14,18.67313837675885,3.520731094393467e-14,3.933057429353493e-14
VT Lamoille,203.79238577857038,10.990731894886121,51.16648182280424,16.246700114098207,20.655673641659146,3.933057429353493e-14
VT Orange,211.96894507651837,4.5564604115192046e-14,1.7293713152541827e-14,4.534565496895316,3.520731094393467e-14,3.933057429353493e-14
VT Orleans,220.58942120935043,4.5564604115192046e-14,1.7293713152541827e-14,6.248171789021236,3.520731094393467e-14,3.933057429353493e-14
VT Rutland,223.24724358766,7.317010594530216,21.03269235601817,15.170462307501287,3.604233762997376,3.933057429353493e-14
VT Washington,206.68900728053396,10.43760798704319,20.05705668525756,5.823465843175568,5.555562111229859,3.933057429353493e-14
VT Windham,214.7290821668785,49.28078982034691,31.424994163551418,23.177793307840695,3.86177725919645,3.933057429353493e-14
VT Windsor,212.0236324521143,23.198460195003605,23.544747057868683,8.392804695702138,2.532491914484548,3.933057429353493e-14
VA Accomack,165.86866134857624,276.0423572593502,105.56742913463168,449.0929191492472,35.675646211749836,75.29050793054739
VA Albemarle,192.4379121999143,46.32640417668079,22.572231123530408,30.450090428082614,19.884024466874372,59.24207377346748
VA Alleghany,221.24856792791917,52.453804404634106,1.7293713152541827e-14,22.9878251963694,139.45120934683814,3.5329590350363156
VA Amelia,208.29842934971646,28.814894127885612,87.89550513223553,32.27718042431116,59.28985764294944,38.908522562304064
VA Amherst,221.23698735901766,4.5564604115192046e-14,35.06300385833961,15.902223171716992,3.520731094393467e-14,48.83334067794991
VA Appomattox,230.04655430839017,4.5564604115192046e-14,1.7293713152541827e-14,44.96962363915184,23.981118531676763,38.81294083722079
VA Arlington,153.06575002300877,344.44004368307685,89.14671096178517,73.78332912575664,41.96523456938739,45.252893356497054
VA Augusta,221.91179624505355,18.689733120745764,14.115064814503805,22.260644052389136,1.4515158675543238,11.447350938964615
VA Bath,235.96485215758804,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,3.933057429353493e-14
VA Bedford,211.9457499880699,16.734363420048087,1.7293713152541827e-14,12.272415260703857,6.428679947958445,43.122942857124215
VA Bland,250.7036254374731,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,3.520731094393467e-14,30.221430496834877
VA Botetourt,192.05544340012727,67.55144392450013,37.286247895099365,13.763958180688771,26.12316914482182,67.19238619235712
VA Brunswick,203.10112333626836,21.001961100522895,9.356354118316668e-5,60.115377263841125,43.65694485025159,135.6724886532625
VA Buchanan,262.2750509300902,4.5564604115192046e-14,1.7293713152541827e-14,26.876316400033225,26.124843050551018,3.6457202873608243
VA Buckingham,164.56523284491567,108.48555639227662,1.7293713152541827e-14,519.711104251215,109.3602108749661,101.67959798969478
VA Campbell,230.8567930552929,7.904327340012907,1.7293713152541827e-14,6.795986062342066,7.764380051005486,28.231548937599726
VA Caroline,212.1208732765711,68.91431698431616,35.92903325043287,34.78857277546453,9.25242745032319,41.128908931757316
VA Carroll,188.02451926515852,102.67621642319048,1.7293713152541827e-14,52.35951119017015,156.79040368684096,92.628767471143
VA Charles City,161.78319400347618,206.33402160237722,157.41309780245908,14.534273418037122,160.59020880371114,72.81143678377168
VA Charlotte,248.41776556141426,4.5564604115192046e-14,1.7293713152541827e-14,45.334607931768666,3.520731094393467e-14,3.933057429353493e-14
VA Chesterfield,184.1447491768642,89.80069661866965,40.01134052548015,66.5000144848128,4.511943882356762,85.21827038613162
VA Clarke,228.51885995713405,4.5564604115192046e-14,1.7293713152541827e-14,44.15817982281481,3.520731094393467e-14,3.933057429353493e-14
VA Craig,234.45157680262162,4.5564604115192046e-14,1.7293713152541827e-14,26.900010735087715,3.520731094393467e-14,3.933057429353493e-14
VA Culpeper,189.7556523461177,102.72916276867804,43.173678919812666,214.20528782127766,20.38561141065897,68.95338298722872
VA Cumberland,242.70267243518427,4.5564604115192046e-14,1.7293713152541827e-14,84.16103967997998,3.520731094393467e-14,3.933057429353493e-14
VA Dickenson,261.62815595007885,4.5564604115192046e-14,1.7293713152541827e-14,3.1541430245851725e-14,37.30898513868988,16.024205864561374
VA Dinwiddie,210.06266497351916,4.5564604115192046e-14,1.7293713152541827e-14,51.08702925877929,96.41469765533398,66.83911536766703
VA Essex,214.28989710009284,4.5564604115192046e-14,1.7293713152541827e-14,70.77915173105913,64.58850623336936,66.64569732410305
VA Fairfax,155.73930504155277,259.84894016252963,89.83018328972508,105.21147227680449,23.957015944524763,63.62188357920303
VA Fauquier,205.79102457631853,60.66532284392153,16.89781961649634,72.98380236701769,6.453726153084075,29.354739400532548
VA Floyd,213.9420788459979,22.471490023778216,1.7293713152541827e-14,4.041808237000248,54.20188405574229,58.41907201512993
VA Fluvanna,176.90098827021006,116.9065095865716,182.0397611327867,67.44918455119453,95.73619716597406,7.567720568466796
VA Franklin,235.38042513173704,7.734058961778868,1.7293713152541827e-14,15.826599453164567,7.2164192741437985,3.3884550087988345
VA Frederick,207.7033811109294,32.594943579936256,11.755243573785268,61.21565669984896,2.097538403985203,37.982579244689205
VA Giles,241.0861254971499,4.5564604115192046e-14,1.7293713152541827e-14,7.886335882788641,3.520731094393467e-14,3.933057429353493e-14
VA Gloucester,219.11665439278963,7.538119676021617,33.12046819057612,20.225584897908263,10.64633486632835,23.29884338600472
VA Goochland,189.40376050029414,153.98770474939576,108.34538012375687,58.88927850156937,44.891776090665836,10.509399672129595
VA Grayson,203.09735547320008,67.3018847184409,1.7293713152541827e-14,40.601047458844626,139.0911954404408,76.05315857623758
VA Greene,193.53449054221218,22.708300101949813,60.16214646441234,30.03876067669732,29.65888637895183,74.37604565699566
VA Greensville,42.614645591499446,337.5339970995178,330.9483003336652,436.08814417539566,162.41169985661114,381.022040548524
VA Halifax,239.7538495135473,12.273872815973611,1.7293713152541827e-14,18.54277723586106,18.450814777725498,26.9655558355446
VA Hanover,190.38304711459122,158.2365469777479,53.62699862639496,18.26642696867444,17.951263265603874,26.55113100752166
VA Henrico,150.80668141295095,303.2111921319917,144.54940313055707,29.97675141653983,50.85613873280175,79.86699760343004
VA Henry,194.3445803405475,29.70707942209105,20.58475509465567,32.90107266503451,19.687577211792618,165.66679147409405
VA Highland,235.38632477235495,4.5564604115192046e-14,1.7293713152541827e-14,24.488448072912874,3.520731094393467e-14,3.933057429353493e-14
VA Isle Of Wight,191.29683804666692,113.58106734023592,34.18815772631753,69.53522364213109,113.26225480149945,55.98324636244907
VA James City,186.3333736018773,124.89864283864605,87.63792555002242,32.344327524256514,24.818036109529498,43.35323285460846
VA King & Queen,218.0503505804545,50.03812170489564,1.7293713152541827e-14,51.68383976385491,134.35466850777505,3.266850489505857
VA King George,192.10345353107485,55.34648789710059,144.45661458225212,35.62981614474223,66.19786169897843,15.715208963425551
VA King William,207.8086093469128,4.5564604115192046e-14,69.14286374181229,30.09706632393261,87.96116176494867,25.528763426892358
VA Lancaster,251.71802936058543,4.5564604115192046e-14,1.7293713152541827e-14,31.99122953776081,3.520731094393467e-14,5.4747032055223515e-8
VA Lee,239.58465319814235,4.5564604115192046e-14,1.7293713152541827e-14,11.275617626408613,18.798152027967024,68.09401825285825
VA Loudoun,170.6636651231435,133.1567170551775,28.968214880105318,96.19670954045618,12.761089501408692,64.19200616092232
VA Louisa,226.9895169626024,16.973322409490738,1.7293713152541827e-14,39.998913982652326,16.970534592123204,11.970463206807493
VA Lunenburg,231.39476142354744,4.5564604115192046e-14,1.7293713152541827e-14,21.731024442986232,50.805122329045375,50.82589791588958
VA Madison,214.5296508229639,23.567853093418744,90.5497584902321,44.68498609733139,55.56747854761918,11.194002131425249
VA Mathews,232.26741152515015,4.5564604115192046e-14,1.7293713152541827e-14,11.790086968263235,3.520731094393467e-14,3.933057429353493e-14
VA Mecklenburg,126.30248950897304,402.63447964253396,322.18580199226193,19.813576022523335,217.97648299210397,126.64726613827669
VA Middlesex,228.2226111361496,4.5564604115192046e-14,1.7293713152541827e-14,27.06684564990818,91.97121610327392,2.90666714443181
VA Montgomery,220.90913352312398,12.817311358699659,10.985049334517887,15.24099763353375,3.520731094393467e-14,17.968274951859552
VA Nelson,247.3477753555137,4.5564604115192046e-14,1.7293713152541827e-14,26.09812063418854,3.520731094393467e-14,3.933057429353493e-14
VA New Kent,212.7595565932314,15.128255209503255,63.576751346131466,39.90540646931675,18.21935411092811,11.061218321330895
VA Northampton,54.63490283131707,1045.0894064598046,93.59341293849387,289.3800496867196,764.2774842722412,3.933057429353493e-14
VA Northumberland,208.32197325229245,38.29462703428923,1.7293713152541827e-14,26.264535372278118,90.30100146855379,40.29356783171909
VA Nottoway,172.92155451966275,4.5564604115192046e-14,1.7293713152541827e-14,51.05562508199609,324.6945296563765,152.57257890739092
VA Orange,224.27356301802698,34.004007690493474,1.7293713152541827e-14,43.85525349307519,16.681976771765125,20.827553690784562
VA Page,145.0307040450633,445.2271880914704,188.71297358273418,120.34962563348168,377.6027205134516,4.036558485583237
VA Patrick,192.29863640309713,4.5564604115192046e-14,1.7293713152541827e-14,15.514965778791733,208.3799702448912,128.73117239878746
VA Pittsylvania,218.0741159949868,2.963446448983732,21.060563285866365,14.423775163228829,0.7588720026283448,96.08353771698798
VA Powhatan,206.99122761467405,4.5564604115192046e-14,1.7293713152541827e-14,25.681923730832715,78.51006675280647,27.564963675540163
VA Prince Edward,159.96069491735574,90.58876473422764,51.015617804644876,81.03697057050138,89.66529214242082,170.95442242213602
VA Prince George,210.15698159228472,4.5564604115192046e-14,1.7293713152541827e-14,75.63972918805811,11.599188047536293,77.07727564310355
VA Prince William,158.5450462819836,182.37551074875145,30.15554469372422,157.27312692823912,13.996867325402718,121.79081048398332
VA Pulaski,244.75845267203113,18.906941261259174,1.7293713152541827e-14,9.193179654899502,24.264406609651115,8.089693887218225
VA Rappahannock,203.56072131066026,4.5564604115192046e-14,1.7293713152541827e-14,41.696317154632574,170.98968528516707,34.352126333255846
VA Richmond,160.80754254240458,243.42420897167304,132.2511094300744,591.4896690911179,261.0179786450047,3.933057429353493e-14
VA Roanoke,218.32016561447176,24.516628748363594,1.7293713152541827e-14,24.825420682515343,18.390874431873236,17.871563947632115
VA Rockbridge,229.166277421841,4.5564604115192046e-14,1.7293713152541827e-14,16.52925109244851,21.898772023626073,5.748835434153284
VA Rockingham,204.6107065395734,71.33482259644306,12.670395017375785,101.13424757362154,35.5819468306568,43.34414892247337
VA Russell,231.67595465651135,4.5564604115192046e-14,1.7293713152541827e-14,4.164165375956176,33.640472448455995,53.07719990883778
VA Scott,230.41621457713384,43.51077435632906,50.830325433567005,3.1541430245851725e-14,31.827561271677332,45.63952844015727
VA Shenandoah,153.14446828402845,405.26144471793333,46.93999420472612,90.9636557175552,135.257161871928,82.9294507916414
VA Smyth,232.72984524796198,4.5564604115192046e-14,1.7293713152541827e-14,16.032451275869775,31.608489002308517,57.957275154639696
VA Southampton,168.08082179612126,121.94260079057061,59.13637833802798,207.18114466136478,232.314931451654,85.86486788357524
VA Spotsylvania,191.74602204584122,92.22099422989793,16.25427947170199,62.090909903279204,46.34213168723108,68.58981278867131
