Name,S1,S2
LA Union,1093.1942410881277,230.26934659134363
LA Vermilion,274.66971153714337,382.45824575904624
LA Vernon,298.5652179822393,318.0485375842211
LA Washington,935.0923636909439,255.47350594754883
LA Webster,350.0163147286661,344.27533145102217
LA West Baton Rouge,1148.1944014064482,200.28662515149813
LA West Carroll,508.1039219269755,324.30887970638435
LA West Feliciana,978.4927975848233,235.09851586250755
LA Winn,719.7162441368168,326.4781276483133
ME Androscoggin,43.09435400896597,276.246794887104
ME Aroostook,6.559095785662639,234.1036151067013
ME Cumberland,180.96510624869902,232.55197975221878
ME Franklin,37.71817588655417,242.03369474125589
ME Hancock,9.062289996842864,222.76731949718518
ME Kennebec,59.71167754035402,233.19668034648254
ME Knox,15.977638031067382,223.1899602612926
ME Lincoln,6.510907508469433,226.41707927238048
ME Oxford,1.1331301979625334e-13,236.89735253639216
ME Penobscot,11.289713450969948,237.8929116249577
ME Piscataquis,1.1331301979625334e-13,236.16699406690034
ME Sagadahoc,1.1331301979625334e-13,231.74447723669664
ME Somerset,4.393819934730891,240.194987500652
ME Waldo,344.46530055836683,201.86182369262556
ME Washington,1.1331301979625334e-13,237.1139376842718
ME York,48.64881172922362,237.65688148989128
MD Allegany,248.5283655557533,245.8923607320103
MD Anne Arundel,320.45979544342555,247.19306072235605
MD Baltimore City,556.0596556841102,251.73485957570483
MD Baltimore,489.9918229152306,226.9843293721809
MD Calvert,211.03106234588876,252.82831180604478
MD Caroline,116.42788497901351,326.2052595385575
MD Carroll,489.79729294173416,217.66400398571736
MD Cecil,232.827875536848,240.78934555315067
MD Charles,479.1992466559019,233.83540444284068
MD Dorchester,158.04610339465177,290.40351199942273
MD Frederick,403.09832383849704,231.51640185974458
MD Garrett,1.1331301979625334e-13,234.7852040386783
MD Harford,205.52241542671607,232.35024399960682
MD Howard,247.546720848602,261.21133153970345
MD Kent,1006.2928779697367,167.11734743454633
MD Montgomery,630.3455746725042,219.54809522309685
MD Prince George's,765.7871655821411,206.98764868047175
MD Queen Anne's,324.89174836210634,234.531296890076
MD St. Mary's,322.7893711528489,251.17192554556385
MD Somerset,118.5609599940374,258.14164702221916
MD Talbot,113.66592267968046,313.2189087856656
MD Washington,143.7185640945351,265.09094507096944
MD Wicomico,376.5051536837645,255.10178325551985
MD Worcester,312.0392488746214,308.20883361623055
MA Barnstable,522.8413431228837,205.75420166841008
MA Berkshire,342.56959709766056,220.99662237898846
MA Bristol,819.6501717035205,204.26707088087133
MA Dukes,1.1331301979625334e-13,273.25392655924435
MA Essex,1210.8329499565732,165.13375849764594
MA Franklin,660.9768496869999,182.90226283371754
MA Hampden,1206.8797912534405,164.32098257701875
MA Hampshire,549.8010290299605,186.481237458846
MA Middlesex,1004.2426282743588,165.48126069650093
MA Nantucket,121.21582205042886,236.15938204461793
MA Norfolk,1123.0408636424584,150.26910810961138
MA Plymouth,1102.1818982027628,172.28875071075115
MA Suffolk,1288.4500422991662,166.75480886577316
MA Worcester,905.3695872088618,186.1301956257529
MI Alcona,138.61186482470126,260.77936957601486
MI Alger,1.1331301979625334e-13,244.61404767820247
MI Allegan,50.47872832609913,262.921006095023
MI Alpena,395.79747971546965,232.90477705613773
MI Antrim,12.456185071336332,244.56203788907396
MI Arenac,125.98258278126438,264.1650274786234
MI Baraga,1.1331301979625334e-13,250.00760225016356
MI Barry,24.62141934540537,250.60191948174526
MI Bay,228.3216768632372,251.12903061826592
MI Benzie,29.258897644253892,257.5213098083308
MI Berrien,327.2973355541512,260.0615489851741
MI Branch,82.6544400390102,320.5776567325792
MI Calhoun,203.2499943697985,265.55744310992515
MI Cass,112.2670849864195,272.7550316835331
MI Charlevoix,60.217438723062884,239.45535705561312
MI Cheboygan,55.46132162885179,257.68590666138743
MI Chippewa,1.1331301979625334e-13,250.04328786443492
MI Clare,68.58557744575683,263.2241200521332
MI Clinton,141.80929023375782,244.10512744531133
MI Crawford,363.496326705775,245.7800887454143
MI Delta,56.35589848955023,251.62998746239086
MI Dickinson,68.55332873881154,242.76483508564525
MI Eaton,59.521246910029426,263.3678874898704
MI Emmet,70.04159970914979,247.57565836183318
MI Genesee,588.7548772773647,229.5004376990636
MI Gladwin,53.24524427016144,258.82680042944946
MI Gogebic,93.98487817031135,305.1495477047579
MI Gd. Traverse,48.73028787197194,243.1534681554254
MI Gratiot,249.12208211948408,242.97537354384272
MI Hillsdale,453.3959969391314,221.741146862117
MI Houghton,1.1331301979625334e-13,235.67125714925697
MI Huron,77.19952590356064,283.94987630412163
MI Ingham,86.10807200546886,270.3048563334152
MI Ionia,68.88724290551924,267.1489216113751
MI Iosco,375.44329678555613,243.65275027409209
MI Iron,41.58910914146628,271.4862550816601
MI Isabella,116.527764728918,265.58087521599606
MI Jackson,181.8230649128395,253.49605198650644
MI Kalamazoo,213.30468417622342,251.59800221365322
MI Kalkaska,167.7126665042408,247.82645227868147
MI Kent,191.82515166632083,281.7790032393197
MI Keweenaw,1.1331301979625334e-13,235.47067617367657
MI Lake,1.1331301979625334e-13,274.0819847899486
MI Lapeer,358.3097936931069,227.93212814724234
MI Leelanau,1.1331301979625334e-13,260.0142029637835
MI Lenawee,71.89449295409658,270.4628295533097
MI Livingston,129.5005969999497,239.61413989456008
MI Luce,1.1331301979625334e-13,245.4065897980672
MI Mackinac,1.1331301979625334e-13,275.4989645177949
MI Macomb,892.6345147434964,192.82783057001765
MI Manistee,18.267927810452676,259.65631332608837
MI Marquette,127.04720462409698,229.32527425072666
MI Mason,1.1331301979625334e-13,278.01454498706886
MI Mecosta,37.472973741929074,236.92270100484993
MI Menominee,1.1331301979625334e-13,305.33950349805934
MI Midland,97.89611936964805,242.2178443095816
MI Missaukee,87.70894656253114,261.96642176989616
MI Monroe,149.30367282938485,266.45696097102
MI Montcalm,18.426734991975902,267.83224770450147
MI Montmorency,1.1331301979625334e-13,261.37395665999327
MI Muskegon,229.24079815741842,263.06133855919427
MI Newaygo,1.1331301979625334e-13,300.04296109695565
MI Oakland,740.6542342561771,196.90215984490618
MI Oceana,166.2918477805929,352.5258551619742
MI Ogemaw,80.3137058135027,267.0977811909636
MI Ontonagon,1.1331301979625334e-13,268.17692907450504
MI Osceola,1.1331301979625334e-13,278.0057501194385
MI Oscoda,159.55109140534728,271.99281967815625
MI Otsego,419.6490408399245,230.80595500595143
MI Ottawa,143.66425614417693,248.449573922581
MI Presque Isle,32.613925183513715,266.3387962784969
MI Roscommon,12.403875620266081,293.40666523156005
MI Saginaw,533.8279293609223,237.3520373438082
MI St. Clair,232.3869915812936,245.02744194608945
MI St. Joseph,75.92443380706753,311.29199099563357
MI Sanilac,118.75621266943064,243.22538392558263
MI Schoolcraft,1.1331301979625334e-13,259.1501901957431
MI Shiawassee,314.46759334692297,232.7480923019858
MI Tuscola,420.8772015464219,227.31094389318173
MI Van Buren,105.25505650323146,280.8527635540461
MI Washtenaw,260.6530488845628,231.28953284973693
MI Wayne,1317.1797524576955,171.1797414989165
MI Wexford,73.32805775472067,246.88604783384685
MN Aitkin,1.1331301979625334e-13,261.2303261520519
MN Anoka,223.2438109764648,246.37704854377168
MN Becker,1.1331301979625334e-13,276.74047009843025
MN Beltrami,1.1331301979625334e-13,278.1144053228495
MN Benton,79.53960587594908,288.8245595996713
MN Big Stone,1.1331301979625334e-13,295.6241622137924
MN Blue Earth,41.8916752347884,343.69046950347223
MN Brown,66.71905951344746,240.2755163313929
MN Carlton,1.1331301979625334e-13,279.1079220681874
MN Carver,16.62284440587539,274.54128939677463
MN Cass,61.96070377223613,255.26868433980104
MN Chippewa,119.03346454661752,307.17303750058784
MN Chisago,17.118214565434183,247.0304096164715
MN Clay,480.2031970415686,217.0357076699776
MN Clearwater,1.1331301979625334e-13,257.1099412818528
MN Cook,1.1331301979625334e-13,216.53391387417795
MN Cottonwood,73.84005942326783,393.2180920062668
MN Crow Wing,136.69787969743157,231.16672896670676
MN Dakota,172.69846226608357,259.70002044104217
MN Dodge,1.1331301979625334e-13,288.87942104823645
MN Douglas,1.1331301979625334e-13,252.9795732571337
MN Faribault,1.1331301979625334e-13,299.06429310259796
MN Fillmore,35.96116217411036,248.79724854757163
MN Freeborn,43.5832984826892,352.2973794167832
MN Goodhue,136.8171896240862,244.2859196067586
MN Grant,233.2438586269975,296.1878284408924
MN Hennepin,507.5800659124338,224.95069671797515
MN Houston,1.1331301979625334e-13,236.19949672853576
MN Hubbard,1.1331301979625334e-13,229.97465295257604
MN Isanti,1.1331301979625334e-13,248.41461329385558
MN Itasca,192.25052174446319,233.83314676022755
MN Jackson,38.44515499009374,309.36862310702577
MN Kanabec,92.857875723187,253.53238053178674
MN Kandiyohi,128.00231722883962,364.36530646791664
MN Kittson,1.1331301979625334e-13,231.17675647564107
MN Koochiching,91.1959533249563,276.54567283606923
MN Lac Qui Parle,1.1331301979625334e-13,230.26184393825727
MN Lake,1.1331301979625334e-13,236.93364945312152
MN Lake Of The Woods,1.1331301979625334e-13,232.46191844646265
MN Le Sueur,42.48810974184145,301.7075016703779
MN Lincoln,1.1331301979625334e-13,351.6661779743785
MN Lyon,167.55468411660613,350.63657657944384
MN Mcleod,1.1331301979625334e-13,286.47133435111
MN Mahnomen,253.00163659512506,267.5347806275318
MN Marshall,1.1331301979625334e-13,260.4925352583602
MN Martin,353.34160201278956,257.5450013097299
MN Meeker,49.89947628686699,259.1256718690195
MN Mille Lacs,56.77500176823235,251.80812210683317
MN Morrison,23.29090044766488,245.71279380526698
MN Mower,162.54073931769526,436.5936724831938
MN Murray,63.70864715434006,383.6878142950444
MN Nicollet,351.55140788355254,238.7803547794519
MN Nobles,1707.2570897803896,336.91106839131817
MN Norman,1.1331301979625334e-13,306.76541102313
MN Olmsted,116.88886948640993,281.1706331968626
MN Otter Tail,15.634335116430023,257.0054323903536
MN Pennington,2.872399168984129e-6,319.62207434053823
MN Pine,1.1331301979625334e-13,312.18240543562393
MN Pipestone,471.03767430876854,297.117257406193
MN Polk,81.14853825290334,264.93199791892175
MN Pope,1.1331301979625334e-13,260.585574598954
MN Ramsey,336.06166869930587,260.59534991427796
MN Red Lake,1.1331301979625334e-13,277.63717730661097
MN Redwood,1.1331301979625334e-13,253.92771698791742
MN Renville,138.86386257056205,252.37293596783607
MN Rice,124.7007167804827,329.0070036546246
MN Rock,1.1331301979625334e-13,341.34574808308844
MN Roseau,1.1331301979625334e-13,251.6759414049481
MN St. Louis,61.09723177082761,238.594062304953
MN Scott,65.38276744000123,295.9273787748655
MN Sherburne,48.036591677909406,274.6157516373703
MN Sibley,163.6450769553703,263.07245123727995
MN Stearns,238.38944569299431,334.9103348534254
MN Steele,26.625028919578533,319.2981270013007
MN Stevens,1.1331301979625334e-13,244.18089478660892
MN Swift,129.81838138655547,273.039602025001
MN Todd,215.0207877998423,365.746613840269
MN Traverse,1.1331301979625334e-13,286.34486100918645
MN Wabasha,1.1331301979625334e-13,254.62515976673987
MN Wadena,1.1331301979625334e-13,256.6169771317542
MN Waseca,18.16202907216157,330.8991931192104
MN Washington,128.7437269606909,253.51393835262243
MN Watonwan,220.65268881888784,482.9743716930932
MN Wilkin,470.30283803776666,212.78285651617836
MN Winona,297.2011340411632,222.85986053158953
MN Wright,19.582769471708232,272.63818829100313
MN Yellow Medicine,1.9349575890221407,318.76783381546153
MS Adams,682.5714450984705,265.24670018733923
MS Alcorn,64.26144387696569,350.396323838342
MS Amite,303.3043856945406,333.4437260844973
MS Attala,1183.8121839773887,222.6454498830574
MS Benton,19.918263845390157,449.38320947165835
MS Bolivar,809.4683346538275,314.72769115802714
MS Calhoun,574.9847505565134,343.5598000276864
MS Carroll,1221.6500475803684,214.29561706593734
MS Chickasaw,962.6092420414267,241.77815735643526
MS Choctaw,446.2203197724042,281.7404109153315
MS Claiborne,1367.6392493610801,252.17306344777262
MS Clarke,1217.247125575129,197.85860376239174
MS Clay,536.8009756493881,282.16195710503433
MS Coahoma,506.3154645620759,410.5602215037786
MS Copiah,672.9327441659107,320.27104435005526
MS Covington,491.64743430009435,383.07731314599823
MS DeSoto,134.6765583830242,353.57164398171693
MS Forrest,569.8346172043138,286.1197577638469
MS Franklin,329.3232572848306,315.4235154042109
MS George,210.84133671882043,405.90927165950893
MS Greene,527.5847990874447,273.58395768062115
MS Grenada,802.1532977708081,344.03298004240577
MS Hancock,264.5543574790448,266.38762367439716
MS Harrison,95.13191642690319,331.67664787335195
MS Hinds,317.3679637315638,356.7487071600056
MS Holmes,2238.719697255972,141.49178108538618
MS Humphreys,1138.5827466861917,245.4731887788144
MS Issaquena,1178.4663764073932,475.4526957545998
MS Itawamba,464.42656201845654,280.81109164590134
MS Jackson,196.53419428429547,337.05684604079335
MS Jasper,469.3166594059188,319.64336738517284
MS Jeff Davis,437.1539022695711,325.13740326269084
MS Jefferson,609.0078092438803,320.25942837249835
MS Jones,722.3263708391687,283.4743505061701
MS Kemper,1327.3331253978893,183.94270903380206
MS Lafayette,227.33947372164275,350.2773282903891
MS Lamar,211.43059186152382,338.156875493553
MS Lauderdale,992.5917044535604,213.33298828890346
MS Lawrence,380.9494374060139,373.3841391551003
MS Leake,959.1209118051518,276.17098482987274
MS Lee,279.27382906049417,336.01442281129994
MS Leflore,1575.9563811400935,186.66411261106995
MS Lincoln,951.6043783218392,229.92135623499468
MS Lowndes,375.61922626952537,312.11571938038276
MS Madison,438.8014574986925,289.64804156937413
MS Marion,637.7760590798111,305.7112921235881
MS Marshall,165.63245623237177,371.70138834065165
MS Monroe,968.476281516981,215.70595954277746
MS Montgomery,689.4768973841412,362.8613562254919
MS Neshoba,1940.3670203165414,167.91189468953152
MS Newton,509.28418535321913,327.2664629994308
MS Noxubee,1050.7376020961617,282.13892491545545
MS Oktibbeha,504.25679386868546,281.65359554522024
MS Panola,318.3109530731506,408.12951826800503
MS Pearl River,522.9558040075882,240.45641954473348
MS Perry,437.2479128728213,317.9893796284302
MS Pike,619.0837418919601,290.52816599523396
MS Pontotoc,221.8119183675914,401.67043337008505
MS Prentiss,250.69889883286677,347.6803294189613
MS Quitman,300.6826902749113,507.42825310262265
MS Rankin,163.50054812404443,320.6957916773199
MS Scott,785.4403469025501,321.3877166498401
MS Sharkey,669.9871317412895,481.10626216502504
MS Simpson,599.9176708668194,353.0760010240504
MS Smith,751.4203261099284,259.82312580963776
MS Stone,166.3702803700218,335.5740122156573
MS Sunflower,656.7620919870786,379.6335822191068
MS Tallahatchie,497.8563400715983,422.57023457270816
MS Tate,496.56281819145005,328.1405223818809
MS Tippah,539.8006646027028,277.5709172257967
MS Tishomingo,417.7793219812564,370.8671747381849
MS Tunica,605.9999208088461,363.5630140257947
MS Union,380.54217392049907,322.85494058001495
MS Walthall,756.2886038476547,311.63153040629976
MS Warren,455.82172027897855,320.698725853852
MS Washington,609.3762505904688,377.3954502215894
MS Wayne,836.0618818699236,312.1961629565101
MS Webster,1013.5327505254745,240.37159748826753
MS Wilkinson,1297.6101353521474,198.80099510261948
MS Winston,629.5397446046538,351.2267595182107
MS Yalobusha,789.6352047408207,276.4860601123295
MS Yazoo,411.76030384155104,377.60459570196616
MO Adair,1.1331301979625334e-13,310.7260952785415
MO Andrew,30.204591374060502,281.6066306072742
MO Atchison,1.1331301979625334e-13,266.9544129039296
MO Audrain,49.23639198172212,330.63416632383587
MO Barry,6.052251013297611,338.89815127010695
MO Barton,1.1331301979625334e-13,310.0629583811556
MO Bates,72.90695801846708,264.1468934137315
MO Benton,15.124814763983089,294.5446581012824
MO Bollinger,1.1331301979625334e-13,330.557165169718
MO Boone,11.087684699078933,306.8363887744734
MO Buchanan,145.9407360567122,353.60465124809775
MO Butler,18.00867769567007,322.94189923300496
MO Caldwell,63.732524071701455,287.62704104979565
MO Callaway,24.67850938055105,272.4278155327932
MO Camden,54.44764118474391,307.6813607010598
MO Cape Girardeau,35.504375116735076,306.65333989274
MO Carroll,1.1331301979625334e-13,355.7314799996855
MO Carter,226.0698501089136,271.93211434246206
MO Cass,76.65216830376644,279.2371650425877
MO Cedar,1.1331301979625334e-13,277.901006810234
MO Chariton,1.1331301979625334e-13,264.9094403923423
MO Christian,2.538481388058775,258.1610380911334
MO Clark,1.1331301979625334e-13,266.7347859051253
MO Clay,33.72186764295583,259.0441638813348
MO Clinton,1.1331301979625334e-13,279.67308144847055
MO Cole,18.39778446788981,290.6175974003576
MO Cooper,1.1331301979625334e-13,314.30661739917787
MO Crawford,1.1331301979625334e-13,294.9464769105108
MO Dade,1.1331301979625334e-13,264.403425600648
MO Dallas,23.937535382285812,288.5773979359651
MO Daviess,1.1331301979625334e-13,259.7427882466821
MO De Kalb,39.027229507161735,280.47241696713417
MO Dent,1.1331301979625334e-13,257.20666995814776
MO Douglas,46.7181819494662,306.20382462761205
MO Dunklin,124.95693130224853,354.71474050560363
MO Franklin,168.01403155934713,259.9697675864664
MO Gasconade,30.1422134834641,300.5956444448589
MO Gentry,1141.9415758190062,190.59334517691636
MO Greene,23.0058654845522,287.43855726204475
MO Grundy,55.98358864628805,284.0350546284856
MO Harrison,81.45033863378454,313.83552955816054
MO Henry,127.88872210167911,265.1733091296604
MO Hickory,1.1331301979625334e-13,280.13968758602425
MO Holt,1.1331301979625334e-13,328.25487776486324
MO Howard,1.1331301979625334e-13,312.2019816671167
MO Howell,1.1331301979625334e-13,296.40995943986206
MO Iron,1.1331301979625334e-13,282.1445597786339
MO Jackson,119.98027551629629,350.1836219095274
MO Jasper,120.80516748908978,351.3415574000447
MO Jefferson,87.42667113760311,287.82542061829463
MO Johnson,11.889923176824782,320.8472240998672
MO Knox,1.1331301979625334e-13,302.7763440531061
MO Laclede,8.124149147045262,303.53116576411736
MO Lafayette,60.96375120911227,278.85806448330106
MO Lawrence,15.628673538464765,300.8481127863479
MO Lewis,150.65764461272127,264.45678750130634
MO Lincoln,18.448837784055833,290.65937213295433
MO Linn,105.29890183500578,256.5877444505446
MO Livingston,1.1331301979625334e-13,280.7278517353001
MO Macon,1.1331301979625334e-13,295.025820690056
MO Madison,1.1331301979625334e-13,308.95213536664113
MO Maries,1.1331301979625334e-13,273.5027592886307
MO Marion,19.406906608012005,334.6371719213237
MO McDonald,433.1105266963513,485.43681999519424
MO Mercer,1.1331301979625334e-13,272.67601388937516
MO Miller,1.1331301979625334e-13,297.7599378016656
MO Mississippi,1.1331301979625334e-13,451.15768377939855
MO Moniteau,113.40709065582239,295.8575197035509
MO Monroe,1.1331301979625334e-13,280.2257586334749
MO Montgomery,1.1331301979625334e-13,298.35960840322076
MO Morgan,1.1331301979625334e-13,282.3723648212067
MO New Madrid,122.5285832689797,383.14176398882074
MO Newton,72.48306628226236,370.56701674463415
MO Nodaway,1.1331301979625334e-13,349.5467344002238
MO Oregon,1.1331301979625334e-13,273.8615797148585
MO Osage,1.1331301979625334e-13,275.4176816850006
MO Ozark,1.1331301979625334e-13,255.2721749102767
MO Pemiscot,424.93386260837417,311.03255624421155
MO Perry,170.76708991554312,353.12014342781487
MO Pettis,65.07021580470263,352.7161665123192
MO Phelps,1.1331301979625334e-13,263.63786974604744
MO Pike,54.77824315586509,292.5330161316124
MO Platte,31.1466241521695,248.3043933621912
MO Polk,1.1331301979625334e-13,319.89304964841716
MO Pulaski,24.61984458142716,287.7466072936746
MO Putnam,21.776955204923024,302.8859211757774
MO Ralls,1.1331301979625334e-13,289.16271367425816
MO Randolph,13.513808191531067,275.1840820083165
MO Ray,1.1331301979625334e-13,279.01078806714787
MO Reynolds,1.1331301979625334e-13,282.2560222690247
MO Ripley,1.1331301979625334e-13,301.94404347979986
MO Saline,373.43005471122274,308.2255794756187
MO Schuyler,1.1331301979625334e-13,270.9176399062802
MO Scotland,240.2959024676534,256.3663330369251
MO Scott,271.60637467352876,303.0249535563775
MO Shannon,3.7992916857651617,325.7005451939773
MO Shelby,1.1331301979625334e-13,296.480716813569
MO St. Charles,170.86941606027042,286.2902049273978
MO St. Clair,1.1331301979625334e-13,255.77750026835744
MO St. Francois,27.334414458618525,331.5654930386215
MO St. Louis,470.17348380584065,256.46408454763673
MO St. Louis City,475.6983112608842,277.10760206989374
MO Ste. Genevieve,66.52679013762916,273.59052520509437
MO Stoddard,232.89146194699603,267.92501973616675
MO Stone,11.24539877880122,293.21042922156676
MO Sullivan,84.92563978987687,507.5220052062606
MO Taney,69.36472422684763,339.24349689085216
MO Texas,1.1331301979625334e-13,261.9595973437575
MO Vernon,1.1331301979625334e-13,263.17828413799515
MO Warren,1.1331301979625334e-13,318.8722062185221
MO Washington,43.81951965784081,302.1804364493053
MO Wayne,1.1331301979625334e-13,278.9730519576261
MO Webster,8.205703702048327,260.69730335998304
MO Worth,1.1331301979625334e-13,304.44754127977353
MO Wright,1.1331301979625334e-13,295.01845694189694
MT Beaverhead,1.6008127110704544,282.6344469022168
MT Big Horn,562.8241787689237,382.32002283015333
MT Blaine,1.1331301979625334e-13,258.4465868835701
MT Broadwater,1.1331301979625334e-13,235.15744226377006
MT Carbon,1.1331301979625334e-13,270.53901652785635
MT Carter,1.1331301979625334e-13,224.16853034981563
MT Cascade,45.657367718872024,234.70236725829074
MT Chouteau,1.1331301979625334e-13,235.2228164598052
MT Custer,24.61994657617195,315.5924697500006
MT Daniels,1.1331301979625334e-13,227.61375502674966
MT Dawson,1.1331301979625334e-13,249.4591215998259
MT Deer Lodge,1.1331301979625334e-13,256.973358622621
MT Fallon,1.1331301979625334e-13,216.77680483023676
MT Fergus,1.1331301979625334e-13,230.12163283487283
MT Flathead,28.005490863504374,239.16916333973776
MT Gallatin,24.869647732062862,268.2969317220307
MT Garfield,1.1331301979625334e-13,375.6850490208936
MT Glacier,34.029994176961,317.92534881082946
MT Golden Valley,39.453205821778674,314.0461475350434
MT Granite,1.1331301979625334e-13,252.26775798684446
MT Hill,2.7142667564234255,306.2599328839939
MT Jefferson,1.1331301979625334e-13,226.3579103149892
MT Judith Basin,1.1331301979625334e-13,222.66872407494336
MT Lake,11.038740337903592,287.4568371389577
MT Lewis & Clark,4.027130644035492,227.79542122165026
MT Liberty,1.1331301979625334e-13,252.7791696400777
MT Lincoln,106.36678851898873,245.819307529775
MT Madison,269.58008390036946,247.55349487969116
MT McCone,1.1331301979625334e-13,259.96364209498654
MT Meagher,1.1331301979625334e-13,249.68429098642858
MT Mineral,1.1331301979625334e-13,238.38568866979122
MT Missoula,14.268759262692212,223.8451483381008
MT Musselshell,1.1331301979625334e-13,243.50466352269828
MT Park,1.1331301979625334e-13,242.29357377015452
MT Petroleum,1.1331301979625334e-13,216.52134764310287
MT Phillips,1.1331301979625334e-13,425.92304031228224
MT Pondera,1.1331301979625334e-13,249.9239143471101
MT Powder River,1.1331301979625334e-13,220.68441407950738
MT Powell,1.1331301979625334e-13,229.3095951729157
MT Prairie,1.1331301979625334e-13,225.79323624880203
MT Ravalli,7.575349172946175,233.31647160927517
MT Richland,21.25889618406622,286.7437307238306
MT Roosevelt,5.983519836212498e-12,310.75473227052413
MT Rosebud,90.94588641620915,404.79472096378294
MT Sanders,1.1331301979625334e-13,238.5197090876476
MT Sheridan,1.1331301979625334e-13,231.80954989068667
MT Silver Bow,1.1331301979625334e-13,247.59635844960266
MT Stillwater,22.485503146939966,253.70674518371325
MT Sweet Grass,192.2722224455336,251.56497047714043
MT Teton,1.1331301979625334e-13,245.48525375327387
MT Toole,1795.2424261770161,120.1858153907051
MT Treasure,1.1331301979625334e-13,268.158603168685
MT Valley,1.1331301979625334e-13,248.95353611585247
MT Wheatland,1.1331301979625334e-13,238.7677721808275
MT Wibaux,1.1331301979625334e-13,264.9684305484799
MT Yellowstone,87.91628732192646,284.58478652235624
NE Adams,506.86220584146844,230.39809298353666
NE Antelope,118.0347460416613,257.31521236835835
NE Arthur,1.1331301979625334e-13,223.3267427911321
NE Banner,1.1331301979625334e-13,253.0582925454705
NE Blaine,1.1331301979625334e-13,220.30193825577615
NE Boone,1.1331301979625334e-13,252.69752206235896
NE Box Butte,1.1331301979625334e-13,239.1753019905108
NE Boyd,1.1331301979625334e-13,252.35073354585654
NE Brown,1.1331301979625334e-13,226.37930536039298
NE Buffalo,68.78705493255794,291.9200549187946
NE Burt,1.1331301979625334e-13,300.9356861253498
NE Butler,2.8729495520070754,348.064252225294
NE Cass,27.46046119213508,285.47798244856136
NE Cedar,1.1331301979625334e-13,259.03975008965585
NE Chase,1.1331301979625334e-13,240.06189448849696
NE Cherry,1.1331301979625334e-13,242.74332290751968
NE Cheyenne,1.1331301979625334e-13,249.1553560194486
NE Clay,1.1331301979625334e-13,332.61119840972134
NE Colfax,1479.5092197325966,316.62855423253046
NE Cuming,1.1331301979625334e-13,320.71014233185434
NE Custer,658.5670709127653,193.06140316785664
NE Dakota,2906.1904160172962,159.7328509519117
NE Dawes,1.1331301979625334e-13,270.418604076056
NE Dawson,1099.1088245408819,279.497451129528
NE Deuel,1.1331301979625334e-13,230.87100753614874
NE Dixon,359.8714516888974,257.5874646656472
NE Dodge,388.1819215961756,321.30802039458234
NE Douglas,249.65715591503488,316.6396851847975
NE Dundy,1.1331301979625334e-13,252.09254421844835
NE Fillmore,394.70601021288377,210.64621110587416
NE Franklin,1.1331301979625334e-13,292.0838237878961
NE Frontier,1.1331301979625334e-13,232.65734390261443
NE Furnas,271.7153138465765,248.80285044770403
NE Gage,265.9232159500265,222.4126622845002
NE Garden,1.1331301979625334e-13,282.01976739643953
NE Garfield,1.1331301979625334e-13,248.51489525917128
NE Gosper,78.07520641145649,331.6315206391655
NE Grant,1.1331301979625334e-13,212.85799746884402
NE Greeley,1.1331301979625334e-13,269.17805382532714
NE Hall,1558.927807015434,167.27846548815668
NE Hamilton,2023.128867972024,95.64163339737036
NE Harlan,1.1331301979625334e-13,231.6148763059564
NE Hayes,1.1331301979625334e-13,212.93740153698917
NE Hitchcock,1.1331301979625334e-13,232.02225641209188
NE Holt,1.1331301979625334e-13,225.9760188201182
NE Hooker,1.1331301979625334e-13,288.0606628859503
NE Howard,854.1833611265255,190.07339882382388
NE Jefferson,1.1331301979625334e-13,255.29219479159275
NE Johnson,1.1331301979625334e-13,274.5292512282878
NE Kearney,1.1331301979625334e-13,337.34939893399866
NE Keith,1.1331301979625334e-13,259.5517141739964
NE Keya Paha,1.1331301979625334e-13,222.45575614822607
NE Kimball,1.878451485142355e-9,317.4540593150546
NE Knox,1.1331301979625334e-13,289.8670505642266
NE Lancaster,49.14464867664362,304.4573028436605
NE Lincoln,83.35705131036195,252.91128106086725
NE Logan,1.1331301979625334e-13,249.2022993624341
NE Loup,1.1331301979625334e-13,231.8986598081096
NE Madison,319.04833315953624,255.43337587064715
NE McPherson,1.1331301979625334e-13,371.9243705655441
NE Merrick,52.491300481141685,311.64011570565896
NE Morrill,1.1331301979625334e-13,415.8463264657467
NE Nance,1.1331301979625334e-13,259.73336062784506
NE Nemaha,1.1331301979625334e-13,285.2936670681494
NE Nuckolls,1.1331301979625334e-13,241.00920156394082
NE Otoe,1.1331301979625334e-13,280.0664263473034
NE Pawnee,1.1331301979625334e-13,256.3456563123564
NE Perkins,814.8285695234582,280.9718337624173
NE Phelps,1.1331301979625334e-13,285.6121528739704
NE Pierce,45.729443950748546,290.8781222983767
NE Platte,295.38131275293983,363.5813549501336
NE Polk,37.505843899375314,275.14927506142345
NE Red Willow,1.1331301979625334e-13,233.65042702990175
NE Richardson,132.21551546897953,251.7266390308843
NE Rock,1.1331301979625334e-13,257.6965597119221
NE Saline,739.6168573384061,370.26183985443464
NE Sarpy,60.82631149131818,301.3641712599962
NE Saunders,86.61482510062932,266.76250112916097
NE Scotts Bluff,128.88661193224561,281.4281307638133
NE Seward,138.88431107360896,243.7169712236058
NE Sheridan,1.1331301979625334e-13,263.1879593887845
NE Sherman,81.50499822208715,297.30155062987234
NE Sioux,1.1331301979625334e-13,272.2363737215651
NE Stanton,1.1331301979625334e-13,287.51609133455264
