Name,S1,S2,S3,S4,S5
"COLUMN: 607 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0012453822262751685,0.00033239647316469606,0.0009779268120595306,0.00020521439987629078,0.0012558125081662817
"COLUMN: 576 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017008667555490793,4.925059978508539e-5,0.0018440105002547917,0.0014272195779599373,0.0009207015252249328
COLUMN: 255 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Physical inactivity' | UNITS: '% Physically Inactive'' | COVERAGE: '100.0%',0.0029810104323537523,0.0003883095413771815,0.002468648443207267,0.0020169064451390764,0.001476567926048979
"COLUMN: 516 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017741360763910091,0.0026709967507343216,0.001405068227029394,0.0011319099225913,0.0018951462815040934
COLUMN: 252 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult smoking' | UNITS: '% Smokers'' | COVERAGE: '100.0%',0.0015812183459370432,0.00043920107938829906,0.0023358481243508007,0.0005601448387149375,0.0010242878700251947
"COLUMN: 606 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005995886358654943,0.0001990054130021834,0.0006493101864395678,4.9957918838752105e-18,0.0005567717494080102
COLUMN: 98 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 35-44' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0018064597739429606,0.0024133606492750806,0.001338716370537203,0.001989132517429994,0.0017684157433852992
"COLUMN: 454 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'United Methodist Church' | UNITS: 'per 1,000'' | COVERAGE: '95.1%'",0.0010094893875474884,2.5337431401428077e-5,0.0002387597278628664,0.00028481122477589933,0.0007562474327105025
COLUMN: 275 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'High school graduation' | UNITS: 'Graduation Rate'' | COVERAGE: '85.0%',0.0037374834469791774,0.0034866290330302584,0.0017522214108264792,0.0021324332822272207,0.004014716050731645
COLUMN: 440 | CATEGORY: 'Flyover education' | VARIABLE: 'Bachelor's degree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',0.0005020979071408335,0.0031644764484423157,8.73993989278359e-11,0.000951005578680543,0.0020241454360884325
"COLUMN: 752 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.00011385318910065791,2.436989186187246e-5,0.00011106400861296606,4.114604962380592e-5,0.00018345055064416372
COLUMN: 841 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RACEDEAT Report deaths by race/ethnicity race_deaths attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.003863196635345001,0.004990176051522851,0.0033121081917633914,0.004103405564122288,0.003146578341251926
COLUMN: 703 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00416647534681682,0.00470459881443278,0.003328086527186246,0.002665141014799694,0.005017943108372272
COLUMN: 966 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEYE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015788168994027739,0.00032504075367901445,0.0022303508484668023,0.00015954886616118368,0.0005634922280704682
"COLUMN: 528 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005518552697651476,0.0008911149373347516,0.0004106499344767051,0.00020356609552835595,0.0010716787699812493
"COLUMN: 542 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00255284153351095,0.0012675074805158471,0.0009328159698851314,0.002037298322682525,0.003782394007476626
COLUMN: 244 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (White)'' | COVERAGE: '49.2%',0.0019313611485814507,0.00042390953009403115,0.0022129619145865673,9.047355265369669e-5,0.0008313367065787896
COLUMN: 790 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',1.1918150516785444e-5,3.0707653797533322e-18,3.68808151948498e-5,4.9957918838752105e-18,4.1989403798512315e-6
COLUMN: 990 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WAGP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00030622515857728415,0.001968177732478467,3.0038930688179214e-18,0.0007110759592436815,0.0012478372733084834
COLUMN: 777 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_other_jail' | UNITS: 'Total Population'' | COVERAGE: '94.4%',3.548532707570898e-5,1.4885365119067238e-6,4.1012105419679306e-5,9.75836254538139e-7,1.3499194369070653e-8
COLUMN: 254 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food environment index' | UNITS: 'Food Environment Index'' | COVERAGE: '99.4%',0.00307232307302421,0.003981465878097075,0.000774215118340931,0.002484414012998866,0.004223223209359112
COLUMN: 184 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',0.0002088965827938639,0.0011391654146405686,3.0038930688179214e-18,0.0005709468374948458,0.0006871408050439276
COLUMN: 277 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Unemployment' | UNITS: '% Unemployed'' | COVERAGE: '100.0%',0.0006686333822993214,0.0003917924365494346,0.0017258236495594406,0.00026109086455394987,0.0004659650829022228
COLUMN: 950 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'NR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00077862327111298,0.0024544885996518663,0.0006262248869963635,0.0002365089924335148,0.002196818116220264
COLUMN: 180 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',1.65758590526144e-5,0.00043959288343328127,3.0038930688179214e-18,0.0005202231081418789,0.00039216954591718574
"COLUMN: 351 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployment_rate_2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0006769809428797104,0.00040091104711675266,0.001729343615391013,0.0002623212797145667,0.0004764746486302252
COLUMN: 172 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($M)'' | COVERAGE: '100.0%',0.0009087913467766369,0.001758010279775287,0.00036890374412946916,0.001185749021197296,0.001554239798999479
COLUMN: 734 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.6%',7.818400162766068e-6,1.7948958484209197e-7,2.6360459658321813e-5,1.255328239929026e-5,1.0574746839643908e-5
COLUMN: 834 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ACAENROL Reopened ACA enrollment using a special enrollment period ACA_enrollment start date' | UNITS: 'Date'' | COVERAGE: '12.5%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 804 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLDAYCR Closed day cares day_care_closure start date' | UNITS: 'Date'' | COVERAGE: '23.0%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
"COLUMN: 452 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of Jesus Christ of Latter-day Saints' | UNITS: 'per 1,000'' | COVERAGE: '59.6%'",0.00012858042817055597,0.00022533960965530111,3.0038930688179214e-18,4.9957918838752105e-18,0.00024380529933774842
COLUMN: 333 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Asian'' | COVERAGE: '100.0%',1.6450683585465072e-18,0.0008520686391963004,4.224025131614602e-6,0.00019382897882481339,0.00010047827835694895
"COLUMN: 605 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0011763735012727521,3.127047087282923e-5,0.0003353841249276466,0.0003474872199345581,0.0006828823004963714
COLUMN: 975 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015275084016778172,0.00097336871735848,0.0031827116600900355,0.0007607375553772088,0.0013968579413759913
COLUMN: 384 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'supportRPSOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.00379184959157736,0.0008108510432058134,0.001101363458716334,0.0004183909343856378,0.002269332949895272
COLUMN: 86 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hawaii/PI' | UNITS: '(count)'' | COVERAGE: '100.0%',2.8053762992327044e-8,4.739264228190573e-5,2.6139894019848557e-6,2.1335553118202164e-8,4.736195318721052e-6
COLUMN: 89 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Multirace' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00016469326337709408,0.0008590361256672335,0.00025246946369397304,4.9957918838752105e-18,0.00024524515293771057
COLUMN: 657 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002175840701708381,0.002918297204384422,0.0016273575196234353,0.001059779718639211,0.0019649474324811714
COLUMN: 920 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0027830258953107727,1.6587773684088332e-7,0.001848705047293204,0.0008212699010407109,0.0019835758800485722
COLUMN: 379 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limits' | UNITS: '%'' | COVERAGE: '100.0%',0.0011119836687825534,0.004232159688453381,0.0027147799431723563,0.0021108971249977257,0.0031854003296953146
"COLUMN: 540 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0032263033123960147,0.0010151395923702216,0.0029634434158322923,0.0013438218837257842,0.003465154713887541
COLUMN: 614 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.480256291696957e-5,0.0014751115968186857,0.00014943061898236735,0.00045268704527289764,0.0003023059041940314
COLUMN: 940 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RWAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0033745440952373715,0.004836052553976631,0.0017809006476240642,0.0030871085965156176,0.004607773433071888
COLUMN: 805 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLNURSHM Date banned visitors to nursing homes nursing_home_visit_ban start date' | UNITS: 'Date'' | COVERAGE: '61.8%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
"COLUMN: 523 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0019056061458131897,0.002361147141883948,0.0012716616998205998,0.0008517234103024328,0.0015755037097259
COLUMN: 778 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_fed' | UNITS: 'Total Population'' | COVERAGE: '94.4%',3.0211087911757653e-5,1.672085967332506e-5,4.1314517963556456e-5,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 321 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Black)'' | COVERAGE: '61.7%',0.00033944999201651225,0.0010237267437857172,2.8036735387996246e-5,0.00036863245222161625,0.0008527699351231021
"COLUMN: 740 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '96.1%'",2.428478210530435e-5,1.8311555902949075e-5,4.7028098432130635e-5,1.6645077082121967e-5,3.095267540488067e-5
"COLUMN: 343 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Bachelor's degree or higher, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.00037086622899902143,0.002685627931047076,6.500779486870009e-9,0.0009671444957987475,0.0016116272004530593
"COLUMN: 485 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic stroke' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0015398392753297192,0.0008894019170177934,0.0013143064162346979,0.0006040973184515191,0.001132069942325416
"COLUMN: 547 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0012034601479888334,0.0015466391165866616,0.0023574363158936048,5.0059057089026075e-5,0.0002577487767382824
COLUMN: 247 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor mental health days' | UNITS: 'Mentally Unhealthy Days'' | COVERAGE: '100.0%',0.00227626473518188,0.0011880315859130496,0.0033475116056955324,0.000624032240969927,0.000939595524005208
COLUMN: 716 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.6450683585465072e-18,3.0707653797533322e-18,0.0033107626408846067,4.9957918838752105e-18,1.981849994010592e-18
"COLUMN: 497 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0004070724875463259,0.0002218003290894379,0.00046056518015156247,0.0002316699665044823,0.0003410658524495953
COLUMN: 918 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.002706338609165889,1.1325537483831548e-6,0.0017455198681369,0.000895418638122288,0.0018848826349807928
COLUMN: 173 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.0006050738513138439,0.001495516567375338,5.6250640948434456e-5,0.0008900355252382224,0.001060366608476158
COLUMN: 984 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWAV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001377791942727763,0.001795978163509966,0.0028359945595828285,0.0008481678544431979,0.0013150406765691275
COLUMN: 169 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Single returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0006671846489390685,0.0012221049841714413,0.0008905195879565,0.0011317991190338092,0.0011740863047856064
"COLUMN: 527 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016645904713454354,0.002246596107103223,0.0008450056975772329,0.0008259518395307569,0.002606116403428043
COLUMN: 307 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes prevalence' | UNITS: '% Diabetic'' | COVERAGE: '100.0%',0.002564578898265234,0.000553764759325098,0.002823384042466875,0.0016346335178475295,0.0014672252099499007
COLUMN: 733 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 946 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'KIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.003086534166801232,0.004596701376737438,0.0017239989487239757,0.0030050921044321426,0.004493435513546292
"COLUMN: 580 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.000777563240618863,0.0011522239950269451,0.0013921175715262118,0.0005590435792087514,0.001155026503364517
"COLUMN: 577 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0019870473995935284,0.001548129379761857,0.001789638535325195,0.002483011358872503,0.0021778542182718653
COLUMN: 919 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.0025813945554386142,9.455140722533817e-6,0.0016044092817401703,0.0009613142663424698,0.0017612031435097558
"COLUMN: 575 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0003572383335970143,0.00017771907668945926,0.000802039759765186,2.0217676914328784e-6,0.00028885670270073586
"COLUMN: 433 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ARSON' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00019045669233752748,0.0003982028533362734,0.0003442664067849941,4.9957918838752105e-18,0.00021963094328454966
COLUMN: 253 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult obesity' | UNITS: '% Obese'' | COVERAGE: '100.0%',0.002761779356208777,0.0009175378268084574,0.002802021680840038,0.001447113169681878,0.0021305719096548523
COLUMN: 84 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AMERI_ES' | UNITS: '(count)'' | COVERAGE: '100.0%',1.9360084216926148e-5,3.9980679397268865e-5,0.0005024522728270858,4.9957918838752105e-18,4.0669654983841855e-5
"COLUMN: 481 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0019959674170001865,0.0005737324215800029,0.0020201107589200604,0.0010457985224458285,0.0009305978644403128
COLUMN: 90 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Males' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0014489173332090028,0.0012064475729072351,0.0014937924769930062,0.0007789520222678157,0.0018835646986105593
COLUMN: 694 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.003239408065366112,3.0707653797533322e-18,0.00462241339987791,4.9957918838752105e-18,0.0007075713060970022
COLUMN: 263 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (White)'' | COVERAGE: '62.4%',0.0015419305195147777,5.229822669489196e-12,0.0015788982092024108,4.9957918838752105e-18,0.0002724073390719995
COLUMN: 355 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'human' | UNITS: '%'' | COVERAGE: '100.0%',0.00023450729870716616,0.003776167540810354,0.0019229115953749553,0.001449260015514894,0.0022377250928762474
COLUMN: 735 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.9%',9.251476320718452e-6,1.860254532501749e-6,2.896660605051721e-5,1.3555394849145235e-5,1.1695449153794331e-5
COLUMN: 737 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.5%',0.001624492603630539,0.002084075867805396,0.0010548586424875394,0.00162170441024786,0.0024236516003744127
COLUMN: 979 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'INTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0008990190629331114,0.002146383697222412,0.0004910592443616702,0.0007177744427230038,0.001189411231271913
COLUMN: 924 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.White_Good_all' | UNITS: 'Rate'' | COVERAGE: '98.7%',0.0026406059470179735,0.0026009450845798153,0.001540054466097946,0.001455183263071013,0.0031649002166254147
COLUMN: 830 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPALLO SNAP Waiver-Emergency Allotments to Current SNAP Households snap_allotment start date' | UNITS: 'Date'' | COVERAGE: '100.0%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 241 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate'' | COVERAGE: '94.2%',0.0008664469295071729,5.157195417610601e-5,0.0015141643528189743,9.309375707028175e-5,0.00029186097793860885
"COLUMN: 502 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other cardiovascular' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0008115715475484096,0.00047666675396157107,0.0003713209924540202,0.00036014808815993754,0.0010595707606021701
COLUMN: 738 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',6.616823479983663e-6,0.0005662350006729299,3.0038930688179214e-18,5.020514721149455e-5,2.7816651832171812e-5
COLUMN: 831 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPEBT SNAP Waiver-Pandemic EBT snap_ebt start date' | UNITS: 'Date'' | COVERAGE: '90.8%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 809 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_BSNS Began to reopen businesses business_closure end date' | UNITS: 'Date'' | COVERAGE: '97.9%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 988 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'SCH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0012848623549457786,0.0027881704607043423,0.0011112661455424683,0.0007666265773917573,0.0014898792136289463
COLUMN: 993 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WRK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0017731054720899243,0.003814543504124664,0.00013191195838777546,0.0020157307100299136,0.0035390697395875905
"COLUMN: 548 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0018330516878783583,0.00337844283425486,0.0008844943771558871,0.0018491853372422922,0.002589508224208664
COLUMN: 708 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.6450683585465072e-18,0.0033336246681023715,9.375888716254553e-5,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 718 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.6450683585465072e-18,3.0707653797533322e-18,0.0029345618688339558,0.000924643323087347,1.981849994010592e-18
COLUMN: 157 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Federal (non-defense)' | UNITS: '($/person)'' | COVERAGE: '99.7%',3.948070458080031e-6,8.191635962720472e-5,2.0458492830255036e-5,4.9957918838752105e-18,4.21348332688533e-5
COLUMN: 111 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (married w/children)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0029788888222141608,0.003450493208514643,0.0008816902173895249,0.001700413961101337,0.0031626610847884317
COLUMN: 310 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Limited access to healthy foods' | UNITS: '% Limited Access'' | COVERAGE: '99.4%',0.0004459801647585326,0.0003354979667075645,0.0010166845083715685,4.9957918838752105e-18,0.0005597850347117548
COLUMN: 730 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part B eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',8.461092671855455e-6,0.0005432951265247228,3.0038930688179214e-18,5.2959696803620004e-5,2.4758146445136768e-5
COLUMN: 378 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'regulateOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.003603022154808194,0.000826479595259808,0.000749908263265137,3.7074969218806733e-11,0.0017940806440333264
COLUMN: 149 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Veterans' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.0008632857831618947,0.0004834864124179521,0.0008392556207533967,4.9957918838752105e-18,0.0007749997763347991
COLUMN: 182 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.0002444058542787834,0.0006869556615542464,8.315189342402543e-5,0.00041668911168979243,0.000392429037827091
COLUMN: 936 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'BDSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001711804966931898,0.0020094454550242118,0.0013819963391359514,0.0015181368404598538,0.0020232821543634924
COLUMN: 739 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) White' | UNITS: 'Rate'' | COVERAGE: '99.8%',7.493809794430463e-6,0.0005583054986829787,3.0038930688179214e-18,3.260770366576624e-5,3.176506665534142e-5
"COLUMN: 446 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Assemblies of God' | UNITS: 'per 1,000'' | COVERAGE: '81.3%'",0.0002466630676577188,0.00012596806297615444,0.00016146629859556592,4.9957918838752105e-18,0.00018059435408381778
