Name,S1,S2,S3
MO Osage,51.43520636784497,160.21095256168638,2.366722538100173e-14
MO Ozark,14.866227871983636,223.47955726672168,2.366722538100173e-14
MO Pemiscot,9.893115082016331,181.7903995607642,76.99287168631135
MO Perry,31.806208646827656,184.0723542421138,12.28358943034674
MO Pettis,47.89704635745852,165.7334749435856,19.142725536442846
MO Phelps,65.7960501310269,160.75197863933775,2.366722538100173e-14
MO Pike,35.59722137081349,185.56543494423022,10.138199330064829
MO Platte,127.73408585035223,75.13510470959538,5.806951600130798
MO Polk,38.68839246948285,192.24489207831311,2.366722538100173e-14
MO Pulaski,71.77099855692082,131.32330705330557,21.33229629579347
MO Putnam,26.432379601026348,200.2547711368321,0.6874734195488204
MO Ralls,34.39251963611004,182.86382768822668,2.366722538100173e-14
MO Randolph,32.819700437956286,195.4673053545076,3.6658769737893375
MO Ray,45.11041077853366,180.13421805499496,2.366722538100173e-14
MO Reynolds,17.396359373394752,227.28497881812868,2.366722538100173e-14
MO Ripley,15.301914305257075,229.23888126584515,3.942284876374891e-11
MO Saline,85.25711686009772,96.27990395433946,36.9896596301661
MO Schuyler,19.608137417407594,219.64311922639462,2.366722538100173e-14
MO Scotland,35.663735209876556,180.79972432390713,17.123399584976568
MO Scott,30.886336409367985,183.91375807097376,37.01527210614533
MO Shannon,87.7386237726605,127.38957847770878,13.030957044185755
MO Shelby,40.484967385373274,195.52505800573718,3.1613706460107983e-13
MO St. Charles,69.89860853961746,137.56198928479216,17.264359597024406
MO St. Clair,32.69482128786595,188.00500172224082,8.181226474805218
MO St. Francois,35.40138169457165,184.23948675543215,17.77488128433174
MO St. Louis,69.21750283622899,117.92145616878015,52.99860062764651
MO St. Louis City,87.94086841962566,72.98225847826696,92.2853999606058
MO Ste. Genevieve,32.04834086194486,195.83506019804113,5.807283401931389
MO Stoddard,25.806382034997476,188.24785236492906,16.719223127107963
MO Stone,37.752821376823285,179.8288904885639,15.790317052069737
MO Sullivan,47.95817232348043,161.71336855754572,31.551151350217964
MO Taney,34.94462274861056,189.25185423525878,13.67317649774295
MO Texas,23.277487539297873,210.7731831334669,2.366722538100173e-14
MO Vernon,46.27651754702889,180.28260638737592,2.366722538100173e-14
MO Warren,28.272076249998918,206.14975096670747,11.443801627647495
MO Washington,11.97467103306632,220.55176447040526,13.045257977404919
MO Wayne,38.57805914865416,195.2289821427765,0.6783200332094912
MO Webster,35.12157210145252,181.00675782639453,0.636357643529278
MO Worth,35.49258556569323,207.12347156517401,1.108060953131927e-5
MO Wright,50.68937960872852,147.28156793953795,48.01817127152222
MT Beaverhead,87.00721034898892,113.16269478707206,0.4640227365003916
MT Big Horn,47.28538439870085,92.45971906085217,111.84011098643963
MT Blaine,61.5439770842715,125.49614535344368,46.48912926244213
MT Broadwater,65.12097840010553,137.48251158105498,2.366722538100173e-14
MT Carbon,101.31626444301892,97.04235720823154,2.366722538100173e-14
MT Carter,47.81281197210006,165.41337035921174,2.366722538100173e-14
MT Cascade,88.54537568124279,120.64228236535705,3.5395978657933242
MT Chouteau,79.74611486051619,137.07937695349398,2.366722538100173e-14
MT Custer,69.72823164220664,146.38786414817878,1.612744019390597
MT Daniels,53.28403374904136,158.3598353265665,2.366722538100173e-14
MT Dawson,75.14094835005176,134.84519673152067,2.366722538100173e-14
MT Deer Lodge,80.75792151931539,139.14850837758505,2.366722538100173e-14
MT Fallon,53.3403492464689,152.67091677166167,2.366722538100173e-14
MT Fergus,73.84976242989397,134.20819777441156,2.366722538100173e-14
MT Flathead,90.58606135202531,110.58297999545606,1.4743296225151883
MT Gallatin,143.51180574832046,43.53638302287101,2.2551611414076103
MT Garfield,37.32629127382358,171.57173479596565,2.366722538100173e-14
MT Glacier,63.187319536069076,101.32167865525443,73.80027408662575
MT Golden Valley,57.897673954123306,152.17200009702037,1.2035777864095314
MT Granite,69.35881037117531,133.94309368212393,2.366722538100173e-14
MT Hill,71.69555623183588,137.23558121773698,21.206138363723987
MT Jefferson,88.41526067311678,107.00498980970664,2.366722538100173e-14
MT Judith Basin,74.97304277457714,122.9857376074146,2.366722538100173e-14
MT Lake,83.6000807681492,130.2993611610982,8.277604733751957
MT Lewis & Clark,115.40291608788625,84.59211426334417,0.3680157921518116
MT Liberty,58.929472463633445,150.50770864246428,12.153223237634718
MT Lincoln,51.28197403854785,161.41435597027245,5.915514526925216
MT Madison,79.33640217268416,121.64011426379881,15.420308214718853
MT McCone,73.06468233919459,134.91923545615623,2.366722538100173e-14
MT Meagher,55.828608768539226,155.5650190031486,2.366722538100173e-14
MT Mineral,46.90108762745452,181.4061508512038,2.366722538100173e-14
MT Missoula,136.04425476802942,61.29542876722267,1.5243818185874467
MT Musselshell,48.84656574582823,167.15058079468847,6.31201998728814
MT Park,113.50521416784107,84.86169548072438,2.366722538100173e-14
MT Petroleum,52.563675723103195,153.71136093233784,2.366722538100173e-14
MT Phillips,44.47614408713135,175.31382092816665,2.366722538100173e-14
MT Pondera,67.32087560348319,151.21945605655856,2.366722538100173e-14
MT Powder River,61.227985822370734,145.8977571382042,2.366722538100173e-14
MT Powell,58.30497091204567,153.00749810202564,2.366722538100173e-14
MT Prairie,52.659390802787534,160.33390930234754,2.366722538100173e-14
MT Ravalli,83.56128616837326,123.29070301134549,0.47422004407234974
MT Richland,57.9722025710381,155.46721648601542,1.3524947919507715
MT Roosevelt,47.075712133467704,134.95177083157012,70.9347157714256
MT Rosebud,55.161368603091326,146.4636730767233,25.831210518567794
MT Sanders,53.13639727763411,163.42777450867143,2.366722538100173e-14
MT Sheridan,67.20182672807285,148.44800731723674,2.366722538100173e-14
MT Silver Bow,92.62499893194013,113.3398859030294,10.83486068245831
MT Stillwater,89.42840326549978,111.63710372591247,0.8204380114881467
MT Sweet Grass,78.97208779004309,118.75311786807976,7.870170184400398
MT Teton,71.50699653142962,134.22668845929508,2.366722538100173e-14
MT Toole,39.18253996701466,112.47111858248269,106.32252627714843
MT Treasure,62.48967464637678,145.3451936102571,2.366722538100173e-14
MT Valley,69.7547167532395,138.76365896522157,2.366722538100173e-14
MT Wheatland,56.16569256345407,160.0082002846246,2.366722538100173e-14
MT Wibaux,51.74970944369448,171.76683726945274,2.366722538100173e-14
MT Yellowstone,99.01303602953104,103.90998266949867,10.191576177493868
NE Adams,75.81291318663419,111.60156154410119,35.37688047228881
NE Antelope,56.805090081621685,147.79195083004544,4.633299002467405
NE Arthur,59.56899061304074,139.19958902787818,2.366722538100173e-14
NE Banner,56.060707404473185,149.37276235941206,2.366722538100173e-14
NE Blaine,54.695987603839576,154.8076878301132,2.366722538100173e-14
NE Boone,69.56790879985799,134.194499139723,2.366722538100173e-14
NE Box Butte,67.02210488959402,150.51363364957191,2.366722538100173e-14
NE Boyd,48.0120039459343,163.79200129464866,2.366722538100173e-14
NE Brown,44.51356338376966,169.52476093088475,2.366722538100173e-14
NE Buffalo,101.65041243870301,99.27330680094914,5.60210107130911
NE Burt,61.32682760467034,155.27016731376543,2.366722538100173e-14
NE Butler,66.94375814998885,141.12532626879192,8.430425187731794e-13
NE Cass,79.00745388080689,123.44780130497968,1.2985768180353316
NE Cedar,63.581601998080586,139.22518353231646,2.366722538100173e-14
NE Chase,57.974622134603145,147.32504052942735,8.628978360922332
NE Cherry,79.51599316226466,129.12266591546864,2.366722538100173e-14
NE Cheyenne,69.24225541112006,136.83839556810884,2.366722538100173e-14
NE Clay,60.39333598196681,156.53863343614935,9.068050151002077e-13
NE Colfax,62.72326492508203,63.53211603173634,124.22595218880213
NE Cuming,73.9619663433911,137.2104486297643,2.366722538100173e-14
NE Custer,52.699970560685564,135.48895503677807,35.389594986686866
NE Dakota,44.396169153535624,52.08753494408613,189.48529051363386
NE Dawes,87.8076557572304,117.84345341567273,2.2910937421155825e-13
NE Dawson,55.39716676121903,88.18858806366596,107.17327883654404
NE Deuel,53.68908373379687,161.34183335521007,2.366722538100173e-14
NE Dixon,56.92495639603492,138.44101911483378,25.929633286535136
NE Dodge,76.18694068728897,120.03344299900981,34.91154552886923
NE Douglas,129.8948418412859,51.835831783274436,44.20719280241108
NE Dundy,57.2410534240546,161.61981253539054,2.366722538100173e-14
NE Fillmore,61.50497328867934,136.62673087925327,18.45723114541862
NE Franklin,51.21381440050904,164.3280870018069,2.366722538100173e-14
NE Frontier,54.779875882720184,151.8261802206082,2.366722538100173e-14
NE Furnas,44.09606322701099,167.66670673571818,11.58241387781787
NE Gage,67.08735316112514,131.37254782730724,15.263708126158255
NE Garden,50.896390983799435,166.27629296499106,2.366722538100173e-14
NE Garfield,48.501447029052585,166.35804338455785,2.366722538100173e-14
NE Gosper,56.34796582902252,153.8175058443559,0.45985051760278284
NE Grant,53.37528304242648,148.89304227188458,2.366722538100173e-14
NE Greeley,56.18651710108867,151.66020860849056,2.366722538100173e-14
NE Hall,63.54401154000946,73.6520659460384,114.22753499644823
NE Hamilton,54.01845304585627,94.83527781160602,90.77902524328165
NE Harlan,45.868072444189956,171.6702758801468,2.366722538100173e-14
NE Hayes,53.61855768620578,148.63603328219344,2.366722538100173e-14
NE Hitchcock,39.23682534082744,178.6016428630014,2.366722538100173e-14
NE Holt,65.02348290708075,143.4603178986845,2.366722538100173e-14
NE Hooker,53.9664246480871,154.39986973405874,2.366722538100173e-14
NE Howard,52.35701313541273,124.49504011478366,42.02313252423328
NE Jefferson,60.77830256447157,157.1187389813852,2.366722538100173e-14
NE Johnson,62.91793889208434,155.6884988185625,4.219940133472046
NE Kearney,76.8979771675677,133.58840444599755,2.366722538100173e-14
NE Keith,54.593329961887356,157.79623837693313,2.366722538100173e-14
NE Keya Paha,54.39847078648377,152.0719900451439,2.366722538100173e-14
NE Kimball,51.27216369974652,173.03709559741327,7.994485947344752e-9
NE Knox,61.80466330631353,155.4302177189149,2.366722538100173e-14
NE Lancaster,139.71366573550046,58.71219628635439,12.459474617321666
NE Lincoln,64.42470619380829,143.1674792801734,6.039255373681246
NE Logan,63.48780059521052,146.72358727727342,2.366722538100173e-14
NE Loup,50.862115336525896,155.81323780863875,2.366722538100173e-14
NE Madison,63.953574889797586,113.39722742878392,24.302032781251626
NE McPherson,70.93788889415696,135.99218499724913,17.184113311044523
NE Merrick,60.38265493861787,150.73237547899214,1.710545461165181
NE Morrill,54.04291464935089,158.95511489496013,8.94586018651406
NE Nance,55.03969574042402,157.6051392665585,2.366722538100173e-14
NE Nemaha,75.15435726676107,132.5941285369265,2.366722538100173e-14
NE Nuckolls,58.97822040382174,158.067808190533,2.366722538100173e-14
NE Otoe,73.51851546541518,136.9400845339221,2.366722538100173e-14
NE Pawnee,53.049402574928926,159.12531098180327,6.31341591574608
NE Perkins,43.19845756546168,146.9636156377494,31.882428284912635
NE Phelps,73.4828620197058,136.43345028509796,2.366722538100173e-14
NE Pierce,57.5731885480476,147.44333011226905,0.8773087056604536
NE Platte,86.12849606110996,95.38083245253748,35.0556878325249
NE Polk,65.1572371830951,144.10422993809848,1.0145451249072683
NE Red Willow,61.392398282230474,148.5213325876578,2.366722538100173e-14
NE Richardson,50.7571099736041,161.9428914476448,5.861930638689217
NE Rock,45.557314685707084,163.2850489616405,2.366722538100173e-14
NE Saline,68.40970475888315,94.55254529704703,72.21654055356701
NE Sarpy,125.61273078675136,65.45731855187341,10.1118905295029
NE Saunders,76.17222709541268,124.83447458233309,4.4281045978564775
NE Scotts Bluff,65.94839292069717,136.06330675107193,17.417743609155224
NE Seward,81.1222091245608,115.34100824673494,7.251592744456515
NE Sheridan,56.987827316319176,166.70390957613785,2.366722538100173e-14
NE Sherman,50.76093552001248,159.32629703743515,2.5623427186387326
NE Sioux,66.3551599050113,127.83293981351453,2.366722538100173e-14
NE Stanton,69.40126062817075,132.17753995780737,2.366722538100173e-14
NE Thayer,50.46836481143037,165.23663476611242,2.366722538100173e-14
NE Thomas,62.88321134792477,141.82181454362274,2.366722538100173e-14
NE Thurston,42.6378319152392,113.23243451254868,96.4998979787113
NE Valley,61.643110479343605,148.5622333232721,2.366722538100173e-14
NE Washington,87.20139220117571,111.66721910530627,4.109978903013314
NE Wayne,97.19102468974481,99.0938182048373,2.366722538100173e-14
NE Webster,57.34745368874853,157.96788808020995,2.366722538100173e-14
NE Wheeler,49.05387654484407,154.33743897210067,2.366722538100173e-14
NE York,75.32174474197134,134.31067274831202,2.366722538100173e-14
NV Carson City,96.13033884221616,110.18858300611356,20.006646228938077
NV Churchill,112.7578513800137,81.79755979080758,47.83740714841838
NV Clark,108.88902163817234,60.2690355369812,46.165909506989124
NV Douglas,105.05955630384544,112.18567047715413,3.057222255254701
NV Elko,79.51087468723888,126.10932609172988,29.15493526731227
NV Esmeralda,56.364901339702214,161.04529365443508,2.366722538100173e-14
NV Eureka,72.54615202178479,143.00726479353966,9.574859468641652
NV Humboldt,68.48077623002769,102.23752178843557,66.3233396735317
NV Lander,69.5411618805147,130.8561792923705,23.015651668381622
NV Lincoln,64.701658334961,162.43857176734062,2.366722538100173e-14
NV Lyon,56.26719193571992,162.44423332389505,19.16402454909803
NV Mineral,60.441974496962374,172.03505969123762,12.07178280934835
NV Nye,61.467189993949496,128.91412268786206,41.05551633011717
NV Pershing,69.78407603987873,141.8603595693669,3.618172139214142e-8
NV Storey,108.25151893469811,105.12963517878643,17.789208442996753
NV Washoe,99.34451006811744,87.516000282973,37.08313014683002
NV White Pine,80.78531069931014,141.21193441575485,11.434076103531373
NH Belknap,105.30761234808232,101.15404556949325,1.7080329449286955
NH Carroll,108.09326381346293,99.52707581579875,0.3957357128714225
NH Cheshire,130.41264203213208,71.3868609477066,3.1024134950071716
NH Coos,92.67190875506822,127.05996884201164,2.366722538100173e-14
NH Grafton,143.09791145964127,57.57429229090666,1.2550087674651957
NH Hillsborough,152.7493878608144,27.992030991841887,41.17321472796646
NH Merrimack,140.07134342237845,57.98423704722629,10.627766736782283
NH Rockingham,152.76371111140324,34.74798865619146,20.630940726690543
NH Strafford,137.23205383279142,58.17953658939254,14.558615729020723
NH Sullivan,112.25150785593335,94.19018229992307,1.194775272218841
NJ Atlantic,130.33827803207367,21.77728617479367,99.09758003594052
NJ Bergen,138.24239015682744,4.67469485629708e-14,111.56246251668033
NJ Burlington,159.8727749557836,1.770900751351478e-10,70.88757393977004
NJ Camden,138.59238784114962,3.1311683396976146e-11,111.21508792116784
NJ Cape May,118.14691600361154,65.30671925456892,52.11533481355839
NJ Cumberland,91.57859152122751,43.79194016375033,132.8047637911567
NJ Essex,96.19407598170858,4.67469485629708e-14,191.3143401950095
NJ Gloucester,136.4463492800013,37.00088365190114,54.154214418932746
NJ Hudson,98.700189792212,4.67469485629708e-14,168.42838275807108
NJ Hunterdon,169.8051984359459,3.977950722335351e-10,49.085430518125605
NJ Mercer,134.69603860064527,4.67469485629708e-14,121.35021897501727
NJ Middlesex,135.42663681902832,4.67469485629708e-14,112.58997378389682
NJ Monmouth,158.81783815692924,4.67469485629708e-14,76.25839073261434
NJ Morris,158.3363525725238,4.67469485629708e-14,76.21488473601951
NJ Ocean,124.61269618535873,33.42077648177229,85.84466431115129
NJ Passaic,98.02001527144365,4.67469485629708e-14,179.7928297876236
NJ Salem,92.03373369399209,72.08868392516668,83.39009843472701
NJ Somerset,154.24194154491505,4.67469485629708e-14,80.4871131848508
NJ Sussex,137.6577659519575,24.13353225456857,66.42776748638589
NJ Union,108.7904898607656,4.67469485629708e-14,165.0774523836727
NJ Warren,126.8791036968871,25.689267840303415,85.4917292241958
NM Bernalillo,135.72873121806342,29.544332557740542,60.389126411113764
NM Catron,41.86757269197852,154.61889493492848,42.764973083165216
NM Chaves,60.67177199099989,110.60266802188302,71.25816152842569
NM Cibola,45.733580331750844,88.4929736866547,120.03380797668873
NM Colfax,77.37150464133713,132.66623656947982,25.681637370098095
NM Curry,61.75651455529105,120.3192387927562,52.86043999279947
NM De Baca,54.973487520942356,167.38781791891975,16.44616314332876
NM Dona Ana,102.58753254832328,45.42712773649444,80.37541230553413
NM Eddy,69.32611366451242,129.50713238899064,37.61685629779271
NM Grant,75.06674747255275,120.78296900861784,33.50749932052591
NM Guadalupe,59.09413702485541,92.23044643780266,97.42754184145635
NM Harding,78.17188740422392,138.74121592917405,7.515095517966372
NM Hidalgo,50.016153776601215,114.47310779443995,76.85947302766417
NM Lea,54.79024152230558,108.78515748422204,79.56469492641332
NM Lincoln,83.92437409888913,127.35447700629713,14.797538024775326
NM Los Alamos,167.01329580202815,29.90900148591735,2.366722538100173e-14
NM Luna,49.255290634753955,102.04354590124831,94.87316378489466
NM McKinley,34.7973401037033,31.993410195490377,224.69429558172808
NM Mora,65.61638496299183,112.50505471174723,55.12546753055123
NM Otero,69.73581647971274,114.00838904644309,44.85245439989971
NM Quay,49.3214373622477,151.6963254515227,42.158064042038475
NM Rio Arriba,57.52156981687456,78.70931473025416,80.38473574724125
NM Roosevelt,61.09526963156072,124.18249936540636,47.06356542637536
NM San Juan,66.80976407898103,72.52021060734445,99.48710489771575
NM San Miguel,80.79791638378032,66.0965193743093,98.38711592771368
NM Sandoval,77.80018496776735,80.32888635709024,74.76049424381556
NM Santa Fe,140.54196685287283,27.16107379666191,46.334318544905116
NM Sierra,46.04495369003034,183.37580129515598,19.95127942147109
NM Socorro,57.18604053908645,104.92337389919648,80.56594833580291
NM Taos,96.55390244975158,69.25649677322856,53.04357667439371
NM Torrance,50.13754030602322,147.435882860675,39.14231806732752
NM Union,56.726654585226484,141.4685280586508,38.10902671513341
NM Valencia,72.91400904351731,105.91494213685142,54.40140983364685
NY Albany,161.5484300804917,6.106419959867252e-5,62.40759661991616
NY Allegany,84.81452395244868,124.89745270430738,9.146870576330953
NY Broome,122.74665694999969,20.72322519074517,110.7516833632097
NY Cattarau,106.34133140724563,94.92568485407246,20.566964476808064
NY Cayuga,96.64661679498963,109.51011543773265,17.12904832947719
NY Chautauq,97.31870357920245,108.05431920475132,15.827955734069617
NY Chemung,98.45656491025325,107.78013121598194,21.166538669359312
NY Chenango,97.89739800014593,98.3362474198681,26.557747773904257
NY Clinton,96.77733538066164,108.77326764352352,12.371886571443483
NY Columbia,109.53813611240574,55.248727567445,67.47787262281066
NY Cortland,116.72749087381861,89.27363180686545,5.858927310126404
NY Delaware,104.61351892204206,100.80732911245401,9.94881956980695
NY Dutchess,114.89244826406774,48.551447687999556,60.369221602865515
NY Erie,141.67620908402958,20.84610297936146,68.61497535994084
NY Essex,131.4508887624411,66.02525888202142,24.895743474182844
NY Franklin,106.69951195639344,101.9996832037214,3.758091088612238
NY Fulton,84.11971474590321,100.92506574461542,44.068138710445155
NY Genese,86.45581309641545,126.13696129545669,12.552862522857087
NY Greene,92.699726080276,92.49036883848095,33.651961223140354
NY Hamilton,98.94823024821866,107.7191616200684,21.683039520636594
NY Herkimer,85.66117310734343,123.11908620787486,10.782138573641777
NY Jefferson,100.49760208000184,99.12431353044474,16.01676950057072
NY Lewis,96.69916036860684,98.03268472113452,28.764870571778854
NY Livingston,145.1348410932756,18.848927633192993,68.53922816073393
NY Madison,99.95440639613736,97.4602358238738,17.5896102335946
NY Monroe,125.42771840081147,48.97397935869829,46.89276148706793
NY Montgomery,101.75400175314914,97.66768891288916,14.111088604309366
NY Nassau,123.33607602276504,4.67469485629708e-14,137.53361826714774
NY Niagara,83.71778034326906,102.61623681146806,48.96963183906918
NY Oneida,149.42653848047016,20.62918702744735,49.353169480417264
NY Onondaga,162.47961499369202,4.67469485629708e-14,67.81224395371275
NY Ontario,119.45840936668752,76.66466551746501,23.52898296657566
NY Orange,118.07556050769428,17.762005519197064,110.9149273034504
NY Orleans,100.81142781923451,54.468158136110276,82.05726253723867
NY Oswego,113.3834258179074,92.51017466812166,3.7676972446914574
NY Otsego,132.57563419839337,56.79320958976775,29.723565276160127
NY Putnam,118.55052382215237,48.13861178456542,70.92992082918013
NY Rensselaer,116.68373934525786,77.30233902817703,33.689211564535356
NY Rockland,114.34039588588561,4.67469485629708e-14,135.43643451805397
NY Saratoga,161.49911595441532,29.02254305062094,9.32715828367355
NY Schenectady,150.9629280005643,4.67469485629708e-14,84.58585910749485
NY Schoharie,114.81987143198347,90.53806683942695,10.405083636143877
NY Schuyler,122.92611752388662,60.2186072981007,32.896743544362735
NY Seneca,133.84751605368496,34.17094632662652,50.23510963333073
NY St. Lawrence,102.27810494350416,106.16068146640418,13.8965047190014
NY Steuben,118.74986797235397,62.0590875536994,27.92039249471438
NY Suffolk,135.31034320227891,7.220540884517341e-13,114.08024644646018
NY Sullivan,92.89832891228285,71.74126069623667,62.17986843177258
NY Tioga,83.973791392918,102.94023334081338,34.184469366357206
NY Tompkins,137.21017534659723,57.62324808698127,23.03887162293377
NY Ulster,108.50274629952044,61.85413441826833,55.328276115759266
NY Warren,157.91325727348107,17.091005155431024,52.222567750147356
NY Washington,94.81459993617993,85.42769156735457,50.623051963765896
NY Wayne,100.62705243233505,106.42289992924245,2.877909687426473
NY Westchester,132.59919411286478,4.67469485629708e-14,120.3022621748709
NY Wyoming,103.66670679919734,90.99248889549912,22.114297478023552
NY Yates,110.33240849928598,77.884630146775,22.808510008463937
NY Bronx,59.56450720929073,4.67469485629708e-14,226.9181557134064
NY Kings,80.6914021788176,4.67469485629708e-14,188.47217918805612
NY New York,130.14764321925134,4.67469485629708e-14,140.44238704417475
NY Queens,82.81613115726516,4.67469485629708e-14,193.1650405345381
NY Richmond,109.09140478031597,7.104927304784185e-12,150.8451312305002
NC Alamance,66.67056745757795,118.97728691541246,51.097729381554544
NC Alexander,22.032201638084103,195.29383556202518,13.675372297630753
NC Alleghany,11.57704420646813,207.25988581249092,19.90715508018068
NC Anson,17.89733786912069,153.5825270853784,80.31616106723027
NC Ashe,40.721509349880705,182.361005183185,4.533957853247591
NC Avery,41.335782644196065,184.97329315157447,4.118025211076433
NC Beaufort,30.659181857841197,171.9618404001707,31.787151519390104
NC Bertie,15.355481603552631,138.62597387222957,94.7326022733693
NC Bladen,1.4728059220698897,171.20695330410817,80.53043030403593
NC Brunswick,67.64778845764639,143.19996482631217,14.235108923634693
NC Buncombe,107.29474483579824,84.93797094103363,27.117180776345887
NC Burke,23.118171003842193,179.0071798431634,41.70251473927362
NC Cabarrus,87.95400334947391,102.07796810117695,33.38095870128279
NC Caldwell,24.730615803768803,194.9286255715161,20.97312973426998
NC Camden,37.48044419494875,166.7278376399871,14.242648497863884
NC Carteret,64.36553293528931,152.8601737357094,7.822833210132257
NC Caswell,27.203856145286,167.12901616085728,46.24797120401806
NC Catawba,58.34415458716219,147.29843581880365,28.10457928900033
NC Chatham,90.25488811136057,63.0669044408684,67.54876041381326
NC Cherokee,17.000948917491826,207.2772138436438,13.33006439892817
NC Chowan,35.107668823824376,157.24927664842912,46.26477879534763
NC Clay,20.360812287618028,210.95126271313302,0.28639624987594614
NC Cleveland,29.268318668235867,180.96549823347405,33.20181056086224
NC Columbus,9.879005546640934e-6,166.5599344201985,92.50704042943592
NC Craven,65.59789139227219,134.7259602559878,33.285153270236115
NC Cumberland,72.47861598179675,84.688720057208,84.32881600212163
NC Currituck,49.677185516638815,166.87521086307177,2.366722538100173e-14
NC Dare,90.07227131749217,120.31034604240145,7.308449929402932
NC Davidson,35.86501896036947,174.48187324183695,25.28034462159644
NC Davie,52.15097914607398,155.99017946497779,16.61728306447826
NC Duplin,7.069773074358349,127.37009818477976,121.63948908354055
NC Durham,133.01098311914254,7.155837492670386e-7,94.63589469834945
NC Edgecombe,19.723731590611056,126.61577088213531,113.7255748228017
NC Forsyth,108.3578851898839,71.80661934039435,49.13849956589308
NC Franklin,41.02369208426368,126.57919548758238,65.11117137908957
NC Gaston,47.2190139772517,159.60201192887507,33.490905403137326
NC Gates,27.10657682239174,164.14670892578317,35.93104777293825
NC Graham,9.95177693148193,221.00576233628408,4.301882138859589
NC Granville,44.41105037559929,120.56489736661408,72.51243312268466
NC Greene,8.04197093588419,145.9617669490279,95.24798573658933
NC Guilford,117.1235851356753,49.25621488708421,62.65579696271041
NC Halifax,13.783833989465707,142.70330343961865,100.39301663506102
NC Harnett,44.92636222399704,134.41210859019446,53.23853807746513
NC Haywood,45.01850008479819,174.42438112386097,9.827590438564679
NC Henderson,69.98938771709881,121.37030635859581,39.23620455244633
NC Hertford,12.231738011531483,125.13172725336122,118.30018136493005
NC Hoke,34.11529258176019,117.68233294187422,87.79847784335132
NC Hyde,34.285759715436846,148.67956022711437,55.50199950374324
NC Iredell,75.9414005797623,130.15311615553446,19.827699229299277
NC Jackson,64.14178026221559,136.3955187186166,26.729393645654707
NC Johnston,59.53439505223314,124.98834813402502,40.702278926884645
NC Jones,13.381884455616778,165.57155774823732,70.04990451575748
NC Lee,51.14919286111736,125.33510712464944,61.616723475078196
NC Lenoir,22.67024905111636,148.90635349119046,85.62243321682173
NC Lincoln,48.41042839683271,168.47094127534695,10.593194979173852
NC Macon,31.936455426088024,190.54565913539864,23.37246105537135
NC Madison,50.331019659242195,173.8959109126331,0.01696305529725354
NC Martin,19.640026615838284,168.1487256577827,47.02529439993325
NC Mcdowell,16.606735158259475,190.72528364935127,34.79834861490884
NC Mecklenburg,149.07601889853032,1.15121847149025e-6,76.81064742633913
NC Mitchell,21.136264307469972,203.13657241859835,7.832570462312764
NC Montgomery,23.719558883547705,154.47985621900784,67.296750101609
NC Moore,72.35339097115173,126.56702088641939,23.2991646875682
NC Nash,43.77611019939931,138.27501878187712,56.009201911903176
NC New Hanover,116.48795269796267,74.64368161121719,24.140841699344662
NC Northampton,1.6162923951666243e-5,139.44654217615678,118.80122042584877
NC Onslow,79.67178754214065,119.76734057115713,27.617299617667197
NC Orange,157.57833803050013,2.0905628174127175e-7,55.106440521076024
NC Pamlico,39.2629193007629,169.528078267789,24.44136199121091
NC Pasquotank,52.3675827716969,118.25110227922468,64.00586329038373
NC Pender,60.94595586974814,142.82826164235874,19.818209372858252
NC Perquimans,28.84895552600447,165.30425142590778,40.34672326217869
NC Person,32.62656805927055,173.23230747340418,27.54296218889787
NC Pitt,89.87845056516485,89.26858968205754,51.33560283720477
NC Polk,56.77990423902904,150.02652770459133,24.988578638583935
NC Randolph,31.641420072641743,172.12580245326686,34.07358757023758
NC Richmond,11.731719754772021,170.555718980992,72.91113402140329
NC Robeson,2.3762602220480702e-9,137.67972012472237,130.89739124483796
NC Rockingham,30.648294115911202,183.8051262565211,23.154904882809426
NC Rowan,37.51741323001585,154.08691175714725,54.18522677671062
NC Rutherford,20.132027589922416,192.4792194225986,29.53805762842189
NC Sampson,8.957222546416546,154.99702911760448,88.69670096010775
NC Scotland,13.067817747413724,153.47001232601156,93.0520077657777
NC Stanly,32.48323249477426,174.50406311190469,32.11443310376933
NC Stokes,21.958454405713947,199.92275302989077,3.918279069156673
NC Surry,20.747589027537582,194.32899345344177,22.53380914179291
NC Swain,16.845199488077007,190.531602485181,34.91490730721344
NC Transylvania,65.22055623938827,151.7984242539807,4.032353900433031
NC Tyrrell,1.8541892590987908e-7,175.38681039895238,81.94285018144637
NC Union,100.9122316466478,83.90909648056258,29.823368449961453
NC Vance,11.066261245759684,122.27646716205422,135.1300855083199
NC Wake,161.98280473680313,11.012610826148748,38.061618697310436
NC Warren,16.41107647387225,138.67985785396132,91.70790682426038
NC Washington,11.41544940704612,145.99836320190957,99.59065324434792
NC Watauga,103.01423611966278,97.00571882082832,11.666867274104284
NC Wayne,39.29215578231489,120.49223990523694,86.52158948351018
NC Wilkes,12.879609268880202,197.83951591967408,31.421675637123325
NC Wilson,40.324823356014136,115.47182968822771,88.946877271212
NC Yadkin,20.490439322092293,190.33007255093503,25.903031274782474
NC Yancey,43.490255169629805,187.6373092677365,7.779806671052823e-5
ND Adams,73.95979459611692,127.38581611602271,2.366722538100173e-14
ND Barnes,80.43801809414995,126.18349473655478,2.366722538100173e-14
ND Benson,30.690781461291778,152.48722326131693,75.4150785346241
