Name,S1,S2,S3,Cluster
COLUMN: 960 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'HUGLC' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.011943898780039585,0.0024102230601353797,0.008263640847079362,C
COLUMN: 72 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Voter participation' | UNITS: '(%)'' | COVERAGE: '100.0%',0.20524025107662144,0.16693531240625215,0.01980837036692065,A
COLUMN: 665 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.041718785268674057,2.326028680768067e-16,0.0569934088671509,C
"COLUMN: 342 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Some college or associate's degree, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.5094788579841406,0.4924021134668439,0.035191250104225295,A
COLUMN: 335 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Hispanic'' | COVERAGE: '100.0%',0.057259377593000864,0.011758435985672944,0.08943352159613699,C
COLUMN: 101 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 65-74' | UNITS: '(count)'' | COVERAGE: '100.0%',0.16050611042848964,0.3727892241649525,0.012062719912908184,B
COLUMN: 282 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Income inequality' | UNITS: 'Income Ratio'' | COVERAGE: '99.9%',0.14854969905840187,0.25761129290234047,0.11111354920336364,C
COLUMN: 311 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Drug overdose deaths' | UNITS: 'Drug Overdose Mortality Rate'' | COVERAGE: '52.7%',0.11127036903496793,0.24474205674482918,0.01659629500202042,B
COLUMN: 615 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.02401968394271848,2.326028680768067e-16,0.0028794517878461103,A
COLUMN: 972 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.6287287588988253,0.3929092135321967,0.026490123703859485,A
COLUMN: 655 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.1850080367107519,0.3226130969259461,0.012966753134273278,A
COLUMN: 951 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R60' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.2664654368447625,0.39736321586144774,0.1327376329942911,B
"COLUMN: 593 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 25-45' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005488693577026992,0.2813524016649092,0.0894163643036326,C
COLUMN: 339 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Rural'' | COVERAGE: '99.8%',0.07869561531715094,0.8991413726653229,3.843192497467035e-13,B
COLUMN: 645 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.026454627840665712,2.326028680768067e-16,0.005816659925875661,A
COLUMN: 744 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Medicare enrollees (2014)' | UNITS: '$/enrollee'' | COVERAGE: '99.9%',0.04003600980789057,2.326028680768067e-16,0.005936077508231774,A
COLUMN: 170 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'People in returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.1748944865053508,0.17250135588065257,0.02003286198426016,A
COLUMN: 102 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 75-84' | UNITS: '(count)'' | COVERAGE: '100.0%',0.14397203090899882,0.264911745197995,0.009683095754207893,B
"COLUMN: 578 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.07690024190837454,0.200294791995588,0.08347038687088641,C
"COLUMN: 756 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",0.0025106826637470037,0.007402615542516253,0.0038359569388843238,C
"COLUMN: 587 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Life expectancy, 2014* Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.655588886598967,0.41277079296458763,0.046402184897017064,A
COLUMN: 671 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.024688516637258105,0.02876133702371589,0.0313064405774159,C
COLUMN: 208 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Female life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.741155718376896,0.3991448513696907,0.042293826104134485,A
"COLUMN: 579 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.14183205661631293,0.36895737424490505,0.10140350992495453,B
"COLUMN: 755 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",2.509334997456715e-16,2.326028680768067e-16,1.1040832323524993e-16,A
COLUMN: 690 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.5049465474782618,0.19895906800388702,0.2268683401913823,C
"COLUMN: 551 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Pancreatic cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.18922787100932378,0.5169204337865027,0.13624833866039496,B
COLUMN: 621 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.45252584205738416,0.28611487746790065,0.0344162941190422,A
COLUMN: 651 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.45252584205738416,0.28611487746790065,0.0344162941190422,A
COLUMN: 677 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.7835883754433733,0.9341796292460629,0.16293311252681522,A
"COLUMN: 549 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Gallbladder & biliary tract ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.08365478504960065,0.10792751760996395,0.05886936511055499,C
COLUMN: 625 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.024964225440566864,2.326028680768067e-16,0.003113102374542551,A
COLUMN: 710 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.509334997456715e-16,2.326028680768067e-16,0.1422695975156989,C
COLUMN: 732 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of diabetic Medicare enrollees age 65-75 (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',0.0410093892247359,2.326028680768067e-16,0.00959121871352173,A
"COLUMN: 491 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiomyopathy & myocarditis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.08500941946490857,0.14497816686939474,0.0726345540981553,C
COLUMN: 704 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.7834260788162293,0.9337215598509104,0.16286012427950736,A
COLUMN: 613 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.025219550634389225,2.326028680768067e-16,0.0033202941842459584,A
"COLUMN: 558 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Malignant skin melanoma' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.34143610500380805,0.6720698467428159,0.08791633389394127,B
COLUMN: 702 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.7834605083935455,0.933682355630167,0.1628734867915496,A
COLUMN: 246 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor physical health days' | UNITS: 'Physically Unhealthy Days'' | COVERAGE: '100.0%',0.047240975407372474,0.3750311172769984,0.1097111452526539,C
COLUMN: 869 | CATEGORY: 'US Polciy Database' | VARIABLE: 'MEDEXP Medicaid Expansion medicaid_expansion attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',1.0,0.29326672506508966,1.1040832323524993e-16,A
COLUMN: 257 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Excessive drinking' | UNITS: '% Excessive Drinking'' | COVERAGE: '100.0%',0.5800355977502047,0.259350625432178,0.02009927865941794,A
COLUMN: 266 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Dentists' | UNITS: 'Dentist Rate'' | COVERAGE: '97.4%',0.11387401405914506,0.03284493195678907,0.01126923982982843,A
COLUMN: 872 | CATEGORY: 'US Polciy Database' | VARIABLE: 'POV18 Percent living under the federal poverty line (2018) poverty quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.09346446585223396,0.5562985801969292,0.15595394806368212,B
COLUMN: 319 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Disconnected youth' | UNITS: '% Disconnected Youth'' | COVERAGE: '65.8%',0.030543475731260324,0.2625508072095195,0.07094501594635622,B
COLUMN: 261 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (Black)'' | COVERAGE: '44.8%',0.08906684165331047,0.4111020139165116,0.09447348901638242,B
COLUMN: 147 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Income Security' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.024171632430501685,0.04750543011015292,0.026816960958737195,C
"COLUMN: 348 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Civilian_labor_force_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.41791428388902596,0.34288010672007024,0.04376021020091889,A
COLUMN: 361 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worried' | UNITS: '%'' | COVERAGE: '100.0%',0.4416637577558029,0.08425584234513032,0.14935708847078,A
COLUMN: 93 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 5-9' | UNITS: '(count)'' | COVERAGE: '100.0%',0.3882434073641643,0.48129105829303215,0.11234302465673088,A
COLUMN: 622 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.07380957145249897,0.14692113038662935,0.014484434368227403,B
COLUMN: 652 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.07380957145249897,0.14692113038662935,0.014484434368227403,B
"COLUMN: 495 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Aortic aneurysm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.3342804112383434,0.5632394370943782,0.033576881928463406,A
COLUMN: 381 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetax' | UNITS: '%'' | COVERAGE: '100.0%',0.5556500688641952,0.3258764506652058,0.17047685787313646,A
COLUMN: 203 | CATEGORY: 'USDA-ERS Urban-Rural Influence' | VARIABLE: 'RUCC_2013' | UNITS: '(#)'' | COVERAGE: '99.9%',0.057238380216998,0.7607026254041634,0.013322333686717808,B
COLUMN: 96 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 20-24' | UNITS: '(count)'' | COVERAGE: '100.0%',0.15678297364352012,0.09931205846052231,0.04994141374306244,A
"COLUMN: 541 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.15268975125477582,0.29503353323463133,0.09245617438708527,B
COLUMN: 286 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Injury deaths' | UNITS: 'Injury Death Rate'' | COVERAGE: '96.5%',0.08527677283156755,0.29682653828642364,0.025517286256331293,B
COLUMN: 952 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.2962956589985357,0.41980298161750723,0.13415972183509617,B
"COLUMN: 582 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other chronic respiratory ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.11260259122943539,0.35798511560569474,0.07580137846377881,B
COLUMN: 362 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worriedOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.32538684936106593,0.8650644148723827,0.008315746639903506,B
COLUMN: 646 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.09353746700062492,0.007906804506470431,0.027120536347466615,A
"COLUMN: 483 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.1425146705519636,0.34973617293256726,0.07396271313144806,B
"COLUMN: 525 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.37702355977052543,0.7358935681139204,0.11415980501773418,B
"COLUMN: 349 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Employed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.4122161478930069,0.33156986718228293,0.03977634515821583,A
COLUMN: 639 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03232865569387458,0.010619753372272046,0.016798451247125725,C
COLUMN: 823 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLMOVIE Closed movie theaters theater_closure start date' | UNITS: 'Date'' | COVERAGE: '87.6%',2.509334997456715e-16,2.326028680768067e-16,1.1040832323524993e-16,A
COLUMN: 287 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Air pollution - particulate matter' | UNITS: 'Average Daily PM2.5'' | COVERAGE: '98.9%',0.29885117316274806,0.39856872588085246,0.08687606723174289,A
COLUMN: 978 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS7' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.014007246323669736,0.024129650433660495,0.008987777640954975,C
COLUMN: 980 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'JWMNP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.3005184162024902,0.3320218526591466,0.09040055068991627,A
COLUMN: 103 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 85-up' | UNITS: '(count)'' | COVERAGE: '100.0%',0.20058751779933306,0.2685221646341576,0.00653455378804784,A
"COLUMN: 754 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",0.0009072434622105719,0.010512123865023787,0.0054338380747276675,C
COLUMN: 397 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congress' | UNITS: '%'' | COVERAGE: '100.0%',0.46064885062081745,0.1357726861668889,0.1409567076882122,A
COLUMN: 309 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food insecurity' | UNITS: '% Food Insecure'' | COVERAGE: '100.0%',0.10196739892672581,0.31909057402140845,0.10726898207977759,C
"COLUMN: 460 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of God (Cleveland, Tennessee)' | UNITS: 'per 1,000'' | COVERAGE: '50.7%'",2.509334997456715e-16,0.08643575334459352,0.011345638857712054,B
COLUMN: 195 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Tax burden (>$100k)' | UNITS: '(%)'' | COVERAGE: '99.9%',0.5630891618263045,0.41031000941431606,0.09875090503948325,A
COLUMN: 986 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWLK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.16481997647372665,0.2621192375027513,0.14234222708388355,C
COLUMN: 306 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Frequent mental distress' | UNITS: '% Frequent Mental Distress'' | COVERAGE: '100.0%',0.04649493382175371,0.33639786320056514,0.09955996293638861,C
"COLUMN: 555 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Tracheal, bronchus, & lung ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.051238942953750116,0.6234149816201844,0.0766618741741372,B
"COLUMN: 885 | CATEGORY: 'Hypertension' | VARIABLE: 'Control, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.28055751240569005,0.6736474878443655,0.14010670485236218,B
COLUMN: 713 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.509334997456715e-16,2.326028680768067e-16,0.14503211397231439,C
COLUMN: 638 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.09962428944465761,2.326028680768067e-16,0.013015473904630055,A
COLUMN: 143 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Medicaid' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00043806546986877005,0.05203404392607659,0.017608926129470587,C
"COLUMN: 751 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.021096915546043635,0.026783674534458898,0.0025885961446058953,A
COLUMN: 369 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmUS' | UNITS: '%'' | COVERAGE: '100.0%',0.41814813637422427,0.10224574481732397,0.14595714118348177,A
COLUMN: 782 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_marshals' | UNITS: 'Total Population'' | COVERAGE: '94.4%',2.509334997456715e-16,0.0058778442263387794,0.002808705836535036,C
"COLUMN: 453 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Southern Baptist Convention' | UNITS: 'per 1,000'' | COVERAGE: '85.6%'",2.509334997456715e-16,0.1609491446113056,0.021715728683989743,B
COLUMN: 819 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ENDREST Reopen restaurants restaurant_closure end date' | UNITS: 'Date'' | COVERAGE: '94.8%',2.509334997456715e-16,2.326028680768067e-16,1.1040832323524993e-16,A
COLUMN: 292 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (White)'' | COVERAGE: '53.2%',0.6133202909543715,0.8417676052718498,0.1423981691677616,A
"COLUMN: 426 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'MURDER' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.010367285760879726,0.037057060279127245,0.03400814625196526,C
"COLUMN: 603 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Alcohol use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.3158608987123941,0.2924305900292906,0.0014431480696095453,A
COLUMN: 320 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household Income'' | COVERAGE: '100.0%',0.384496471819288,0.13564248096109366,0.011671194575719796,A
"COLUMN: 347 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Median household income' | UNITS: '#'' | COVERAGE: '100.0%'",0.384496471819288,0.13564248096109366,0.011671194575719796,A
"COLUMN: 477 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiovascular diseases' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.1303914882358717,0.4929173547560971,0.10619469404906494,B
COLUMN: 969 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DRAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.24742567756223485,0.5190325476974377,0.14488069318402622,B
COLUMN: 289 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone'' | COVERAGE: '100.0%',0.6012851598968966,0.8297604154614946,0.13292374326727147,A
"COLUMN: 753 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",0.00151739297285274,0.009316778540570392,0.005176989112850855,C
"COLUMN: 443 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Evangelical' | UNITS: 'per 1,000'' | COVERAGE: '99.3%'",0.0026555103790240984,0.24169174209117109,0.03995051941465784,B
COLUMN: 293 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Long commute - driving alone' | UNITS: '% Long Commute - Drives Alone'' | COVERAGE: '100.0%',0.2600685589522584,0.366756005296968,0.07194426997812836,A
"COLUMN: 517 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.3177926856131564,0.3885293651120787,0.08710274276508737,A
COLUMN: 325 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Residential segregation - black/white' | UNITS: 'Segregation index'' | COVERAGE: '65.3%',0.5261485992560739,0.43947376662006893,0.03483782448028475,A
COLUMN: 944 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FPARC' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.4021086096286991,0.4401496553010674,0.12896570952998435,A
COLUMN: 973 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.469297325467927,0.4739028262590802,0.008788995225504062,A
"COLUMN: 493 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Atrial fibrillation & flutter' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.12306971489692925,0.13383804252206025,0.011408984887500766,A
COLUMN: 274 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mammography screening' | UNITS: '% Mammography (White)'' | COVERAGE: '30.3%',0.5220459470209096,0.4856004471081481,0.058994637492515996,A
"COLUMN: 521 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.32847276462761815,0.44930300991719585,0.09924896027693933,A
"COLUMN: 537 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Nasopharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.03541100497177087,0.030589514056654298,0.04758110827763896,C
COLUMN: 249 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Low birthweight' | UNITS: '% LBW (Black)'' | COVERAGE: '44.2%',0.12242630479498665,0.35169177764189186,0.06509247863024151,B
"COLUMN: 591 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 5-25' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.007532626209816806,0.28813622268770456,0.07697741653011021,B
COLUMN: 871 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UNEMP18 Percent Unemployed (2018) unemployment quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.16570192915552762,0.35917735843353044,0.16019715323322228,C
COLUMN: 673 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04379846285062713,0.05247596798304116,0.032732987419568316,C
COLUMN: 874 | CATEGORY: 'US Polciy Database' | VARIABLE: 'DEATH18 All-cause deaths 2018 all_cause_deaths quantity people/year' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.1788907324460264,0.19281537831919687,0.11349414751847935,C
COLUMN: 824 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_MOV Reopened movie theaters theater_closure end date' | UNITS: 'Date'' | COVERAGE: '61.5%',2.509334997456715e-16,2.326028680768067e-16,1.1040832323524993e-16,A
"COLUMN: 880 | CATEGORY: 'Hypertension' | VARIABLE: 'Self-reported, Male, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.19013787460703527,0.4730301547255011,0.11190106712149817,B
COLUMN: 438 | CATEGORY: 'Flyover education' | VARIABLE: 'Education attaint' | UNITS: '%'' | COVERAGE: '100.0%',0.36834142469735603,0.107851874893511,0.01942179204645403,A
COLUMN: 404 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'prienvOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.24894247671208716,0.7383476458846409,5.006760048496021e-6,B
COLUMN: 679 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.783479377995337,0.9342880257389959,0.16290253188362203,A
COLUMN: 821 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLGYM Closed gyms gym_closure start date' | UNITS: 'Date'' | COVERAGE: '89.8%',2.509334997456715e-16,2.326028680768067e-16,1.1040832323524993e-16,A
