Name,S1,S2,S3,S4,Cluster
"COLUMN: 607 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.23651160225052387,0.22349767096262646,0.004821773365338166,0.06420322260364537,B
"COLUMN: 576 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.22577249748244302,0.36188900127097023,0.03401056730559498,0.0003627036293872712,B
COLUMN: 255 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Physical inactivity' | UNITS: '% Physically Inactive'' | COVERAGE: '100.0%',0.38582210677899104,0.5901066050685476,0.04039811001145201,0.030709830101726874,B
"COLUMN: 516 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Undiagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.3613213599960124,0.31114426148236324,0.02334275821677278,0.340455630534809,A
COLUMN: 252 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult smoking' | UNITS: '% Smokers'' | COVERAGE: '100.0%',0.21399159658007533,0.3854152688572043,0.01602823906308524,0.09005053970476529,B
"COLUMN: 606 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Self-harm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.10180850294050901,0.12621682002491996,8.452615211694906e-17,0.04499906776929738,B
COLUMN: 98 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 35-44' | UNITS: '(count)'' | COVERAGE: '100.0%',0.3458284286100084,0.31850919090639285,0.036110475459821004,0.30757282030115823,A
"COLUMN: 454 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'United Methodist Church' | UNITS: 'per 1,000'' | COVERAGE: '95.1%'",0.18244540020406938,0.12336906856989392,0.0060185377201386085,3.582913205225286e-16,B
COLUMN: 275 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'High school graduation' | UNITS: 'Graduation Rate'' | COVERAGE: '85.0%',0.7883153367208677,0.5633500218998071,0.03755651192397697,0.4330973193026031,A
COLUMN: 440 | CATEGORY: 'Flyover education' | VARIABLE: 'Bachelor's degree (25+)' | UNITS: '%'' | COVERAGE: '100.0%',0.30756833807239564,3.270206667048412e-16,0.015999563447054287,0.4091686483874253,C
"COLUMN: 752 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Outpatient facility reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '99.8%'",0.030974223155865295,0.018002730258986466,0.00131463819319188,0.006954987625078074,A
COLUMN: 841 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RACEDEAT Report deaths by race/ethnicity race_deaths attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.6296552841671718,0.772125236942147,0.07273087793205492,0.6368109785776958,A
COLUMN: 703 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.9144117053349411,0.7039233809340327,0.057203781389079805,0.6461009366790555,A
COLUMN: 966 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DEYE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.15526796633820963,0.40681276828947033,0.0066413336849773,0.04715553391858092,B
"COLUMN: 528 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.1697091444430942,0.07494624545609134,0.004706340911289666,0.14183151651918804,A
"COLUMN: 542 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.6686494753639711,0.3546972257176218,0.023926639226632854,0.19050381149961945,A
COLUMN: 244 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate (White)'' | COVERAGE: '49.2%',0.2023165193992527,0.45264755540223806,0.005424911685125685,0.05825915872730118,B
COLUMN: 790 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',0.0011577608371089337,0.004670218558111693,8.452615211694906e-17,3.582913205225286e-16,B
COLUMN: 990 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WAGP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.19143108582955543,3.270206667048412e-16,0.011749597940885188,0.24907693083826196,C
COLUMN: 777 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_other_jail' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0015065246204615328,0.009602737620606892,3.765250571557242e-16,3.582913205225286e-16,B
COLUMN: 254 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food environment index' | UNITS: 'Food Environment Index'' | COVERAGE: '99.4%',0.765927369620326,0.3840904150137356,0.03899331574020189,0.5068581752528691,A
COLUMN: 184 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',0.11069916941303928,3.270206667048412e-16,0.010287928331309088,0.14532107003860303,C
COLUMN: 277 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Unemployment' | UNITS: '% Unemployed'' | COVERAGE: '100.0%',0.08286797891398219,0.21749946143215215,0.009701221503709962,0.08673017713555989,B
COLUMN: 950 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'NR' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.3180879862062717,0.08856014490844027,0.005561836184046199,0.3831075010954806,C
COLUMN: 180 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($M)'' | COVERAGE: '100.0%',0.046110326360035134,3.270206667048412e-16,0.006809803093263965,0.06307745867709859,C
"COLUMN: 351 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Unemployment_rate_2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.08476511428270528,0.2186713919522568,0.009760688065079544,0.08792014179205813,B
COLUMN: 172 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($M)'' | COVERAGE: '100.0%',0.2655891709769,0.10741708799013237,0.020883564317446077,0.23519742239981226,A
COLUMN: 734 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having eye examination (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.6%',0.0010912442159334628,0.001376420037539904,8.452615211694906e-17,0.005115397463125581,C
COLUMN: 834 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ACAENROL Reopened ACA enrollment using a special enrollment period ACA_enrollment start date' | UNITS: 'Date'' | COVERAGE: '12.5%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
COLUMN: 804 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLDAYCR Closed day cares day_care_closure start date' | UNITS: 'Date'' | COVERAGE: '23.0%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
"COLUMN: 452 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of Jesus Christ of Latter-day Saints' | UNITS: 'per 1,000'' | COVERAGE: '59.6%'",0.05121436561589682,3.270206667048412e-16,8.452615211694906e-17,0.025395737196548605,A
COLUMN: 333 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Asian'' | COVERAGE: '100.0%',0.010879304405821534,3.270206667048412e-16,0.002221453528173713,0.11018935069908731,C
"COLUMN: 605 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Drug use disorders' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.16740824241861962,0.18640149522316285,0.0028553827335895286,3.582913205225286e-16,B
COLUMN: 975 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS4' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.2389419447226825,0.43268313092862865,0.02130225182513339,0.20057784738440226,B
COLUMN: 384 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'supportRPSOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.5765306475484994,0.5780709411157621,0.004740258185987808,0.03775820467331583,B
COLUMN: 86 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hawaii/PI' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0005167784848820369,6.108001544746005e-5,8.452615211694906e-17,0.006167332097437307,C
COLUMN: 89 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Multirace' | UNITS: '(count)'' | COVERAGE: '100.0%',0.03750947737362129,0.03808097827235693,8.452615211694906e-17,0.11804894956300782,C
COLUMN: 657 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.4098063765370751,0.3722961321769499,0.023402793202552084,0.35703321468821153,A
COLUMN: 920 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.4312705724732332,0.509354021732283,0.01585022742455967,1.1097963702383303e-12,B
COLUMN: 379 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'CO2limits' | UNITS: '%'' | COVERAGE: '100.0%',0.441971772815791,0.24330540424587074,0.05395603182000543,0.6718503146472535,C
"COLUMN: 540 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pharynx cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.6122881258006878,0.6367765657775738,0.02555149476556042,0.18376901301864115,B
COLUMN: 614 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04244690469460574,0.016873679679229963,0.0070760086995379215,0.18960496185248024,C
COLUMN: 940 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'RWAT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.8331310411120633,0.4767657679087208,0.05944422318333714,0.6232775647855525,A
COLUMN: 805 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLNURSHM Date banned visitors to nursing homes nursing_home_visit_ban start date' | UNITS: 'Date'' | COVERAGE: '61.8%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
"COLUMN: 523 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Total' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.33241213053676344,0.3391801966870822,0.015572039885916863,0.280735810915929,A
COLUMN: 778 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_fed' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.0012706638068595278,0.009038464293578427,8.452615211694906e-17,0.001252212337144714,B
COLUMN: 321 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Black)'' | COVERAGE: '61.7%',0.14192622139456879,0.01812133969036415,0.006033324895992577,0.13859667106196089,C
"COLUMN: 740 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Discharges for ambulatory care sensitive conditions per 1,000 Medicare enrollees (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '96.1%'",0.004638799155721375,0.005270124891830515,0.00013830066032848818,0.006901673328594127,C
"COLUMN: 343 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Bachelor's degree or higher, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.23814189824500817,3.270206667048412e-16,0.015066856295235215,0.3542913997899231,C
"COLUMN: 485 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic stroke' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.24395689690599412,0.2955864277121962,0.01403901404288983,0.11439786848615668,B
"COLUMN: 547 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.046941804166050524,0.378245671358782,0.00012537632589548902,0.2193501920296906,B
COLUMN: 247 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor mental health days' | UNITS: 'Mentally Unhealthy Days'' | COVERAGE: '100.0%',0.22412194702000576,0.6021863256797765,0.01389725346522978,0.18857131625973952,B
COLUMN: 716 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.615103143896744e-16,0.2493564969230744,8.452615211694906e-17,3.582913205225286e-16,B
"COLUMN: 497 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Peripheral vascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0675206102940265,0.08572524889245227,0.0058825357072340365,0.03191624872411469,B
COLUMN: 918 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.41321087717135047,0.49456838572641004,0.016248472991671262,6.985073011419624e-10,B
COLUMN: 173 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.18511097081046632,0.057243192861443304,0.013637706757163477,0.18882521249851628,C
COLUMN: 984 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'NWAV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.22651680173437763,0.372817694451074,0.024948883234604226,0.3000622069119237,A
COLUMN: 169 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Single returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.1880440540339979,0.11863609965988729,0.025609549251463627,0.18659258032187673,A
"COLUMN: 527 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Males Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.4502835320871452,0.22023048989170857,0.016432715809183956,0.311595366308053,A
COLUMN: 307 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes prevalence' | UNITS: '% Diabetic'' | COVERAGE: '100.0%',0.3441402177117106,0.5551594412351359,0.0384520009084567,0.07345778317165268,B
COLUMN: 733 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having hemoglobin A1c test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
COLUMN: 946 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'KIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.7960466589770899,0.4310376671952514,0.059266984679706126,0.6020174725517778,A
"COLUMN: 580 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.18575867480043315,0.1700058461448283,0.01784373147846373,0.19552830766734366,A
"COLUMN: 577 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.4156508729454173,0.33836235791446817,0.05516137580294617,0.21297485360976157,A
COLUMN: 919 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_female' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.38901239388162867,0.4705027839317028,0.016553049140434744,9.785089049233157e-6,B
"COLUMN: 575 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Coal workers pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.05566962661369666,0.0999916708275601,0.005276439847025967,0.031348423328707006,B
"COLUMN: 433 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'ARSON' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.035101086400175084,0.049721086289928884,8.452615211694906e-17,0.062071854700829265,C
COLUMN: 253 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Adult obesity' | UNITS: '% Obese'' | COVERAGE: '100.0%',0.4492986314830496,0.5476088067012975,0.036672481810378535,0.13342137657491826,B
COLUMN: 84 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AMERI_ES' | UNITS: '(count)'' | COVERAGE: '100.0%',0.002508881195217027,0.020105021898049066,8.452615211694906e-17,0.048373785407045206,C
"COLUMN: 481 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Ischemic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.23874471599810138,0.4371510302109284,0.021350399017819873,0.0684810059209976,B
COLUMN: 90 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Males' | UNITS: '(count)'' | COVERAGE: '100.0%',0.3256045117745402,0.2679594041874609,0.01897092578472842,0.19136696441821952,A
COLUMN: 694 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.26153843150969763,0.8677358612001099,1.365186222740215e-15,3.582913205225286e-16,B
COLUMN: 263 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (White)'' | COVERAGE: '62.4%',0.11576788168481204,0.36164526307002376,8.452615211694906e-17,3.582913205225286e-16,B
COLUMN: 355 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'human' | UNITS: '%'' | COVERAGE: '100.0%',0.26152151902978105,0.08302407456438984,0.03716691360809223,0.6197989527872527,C
COLUMN: 735 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average annual percent of diabetic Medicare enrollees age 65-75 having blood lipids (LDL-C) test (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.9%',0.001292245292648256,0.0019512326570947924,3.5429325484922437e-13,0.00513331724383201,C
COLUMN: 737 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Average percent of female Medicare enrollees age 67-69 having at least one mammogram over a two-year period (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '97.5%',0.4215568613484453,0.23484357078816498,0.03336577933411579,0.28748866639745524,A
COLUMN: 979 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'INTP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.22182307261698603,0.1297341378671836,0.013632202183490184,0.26047423968142497,C
COLUMN: 924 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'D_biep.White_Good_all' | UNITS: 'Rate'' | COVERAGE: '98.7%',0.5851161441577909,0.40873596724100886,0.027654792329144078,0.34813464736787453,A
COLUMN: 830 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPALLO SNAP Waiver-Emergency Allotments to Current SNAP Households snap_allotment start date' | UNITS: 'Date'' | COVERAGE: '100.0%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
COLUMN: 241 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature death' | UNITS: 'Years of Potential Life Lost Rate'' | COVERAGE: '94.2%',0.07930542179525991,0.24296556484143714,0.00512672290160395,0.01744329223601491,B
"COLUMN: 502 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other cardiovascular' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.19089511232798567,0.11526829486358724,0.006789160456467391,0.06927027826217776,A
COLUMN: 738 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',0.004783946624362401,0.0001967069921003653,0.0004917312807863388,0.0695065307984993,C
COLUMN: 831 | CATEGORY: 'US Polciy Database' | VARIABLE: 'SNAPEBT SNAP Waiver-Pandemic EBT snap_ebt start date' | UNITS: 'Date'' | COVERAGE: '90.8%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
COLUMN: 809 | CATEGORY: 'US Polciy Database' | VARIABLE: 'END_BSNS Began to reopen businesses business_closure end date' | UNITS: 'Date'' | COVERAGE: '97.9%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
COLUMN: 988 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'SCH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.287995067058603,0.20947051095266334,0.019490355902785993,0.35003729550775486,C
COLUMN: 993 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'WRK' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.607108577853984,0.12408112812886299,0.03651164604966919,0.4979612208294905,C
"COLUMN: 548 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Liver cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.4743508994371745,0.2594342254812255,0.02741513142199908,0.4210626729953232,A
COLUMN: 708 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,0.4244620476021627,C
COLUMN: 718 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.615103143896744e-16,0.10613817610089082,0.045856742460492296,0.11427720223355302,D
COLUMN: 157 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Federal (non-defense)' | UNITS: '($/person)'' | COVERAGE: '99.7%',0.004870348719539446,0.0007330739659296961,9.293281444488929e-14,0.012992934533068557,C
COLUMN: 111 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Household (married w/children)' | UNITS: '(count)'' | COVERAGE: '100.0%',0.635547723657088,0.40427568198664093,0.026970714730462628,0.40236244736360666,A
COLUMN: 310 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Limited access to healthy foods' | UNITS: '% Limited Access'' | COVERAGE: '99.4%',0.09429241740929337,0.12065490536182956,1.289691241216225e-16,0.07482819022319151,A
COLUMN: 730 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part B eligible) (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '99.8%',0.004608168539461986,0.000558201337970578,0.0005415499420349384,0.06636785228637125,C
COLUMN: 378 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'regulateOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.5082024104870739,0.5349563480077617,8.452615211694906e-17,0.019026923148442614,B
COLUMN: 149 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Veterans' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.15018217833089798,0.1748148077906731,8.452615211694906e-17,0.07225346457284644,B
COLUMN: 182 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.06922208482256487,0.028968913576763906,0.006679232196202567,0.08733191466982887,C
COLUMN: 936 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'BDSP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.3767585678004571,0.28488887223465004,0.033733658615598086,0.2622738957061967,A
COLUMN: 739 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of Medicare beneficiaries (Part A eligible) (2015) White' | UNITS: 'Rate'' | COVERAGE: '99.8%',0.005666646861655862,1.2899291195601552e-12,0.0002889587131812348,0.0679042369243228,C
"COLUMN: 446 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Assemblies of God' | UNITS: 'per 1,000'' | COVERAGE: '81.3%'",0.039468007463187404,0.044838206115493884,8.452615211694906e-17,0.015277939497188227,B
COLUMN: 675 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.03415387888246113,0.06367752900319137,0.008648888832570322,0.053949414942180904,A
COLUMN: 95 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 15-19' | UNITS: '(count)'' | COVERAGE: '100.0%',0.3287864413084812,0.27583599654057794,0.02538151523351763,0.2891706473579968,A
COLUMN: 836 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLAUD Allow audio-only telehealth medicaid_telehealth start date' | UNITS: 'Date'' | COVERAGE: '50.5%',2.615103143896744e-16,3.270206667048412e-16,8.452615211694906e-17,3.582913205225286e-16,A
COLUMN: 688 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEME2' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.2597478531803432,0.8566255615931755,0.011438920952387752,3.582913205225286e-16,B
"COLUMN: 479 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Rheumatic heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.2273035475223012,0.33175373043814554,0.02480464010179671,0.07463332874002195,B
COLUMN: 322 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (Hispanic)'' | COVERAGE: '78.2%',0.21993112779936944,0.07337337557476187,0.01587895447470834,0.17072267738026353,A
COLUMN: 124 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'AVE_SALE12' | UNITS: '(count)'' | COVERAGE: '98.0%',0.03248793509360795,0.008324461351284675,0.00834158061430569,0.03969014967988216,C
"COLUMN: 352 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Med_HH_Income_Percent_of_State_Total_2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.2639499332415795,0.061751428355481065,0.01592157488827938,0.21733319967800813,C
COLUMN: 177 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Salaries-wages' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.21497592382074526,0.03724287660358822,0.01864066878569914,0.2561353138703796,C
